"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TJK,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465,1061.251465
THA,801.1974487,471.0102539,317.2392883,219.4588928,122.1848755,82.58646393,78.64273071,74.37531281,70.03991699,65.62103271,61.08818436,55.35920334,47.68432999,39.31793594,30.85476112,22.57287979,13.91940022,5.963593006,5.93798E-05,1.01543E-05,1.0154E-05,1.01538E-05,1.01536E-05,1.01535E-05,1.01534E-05,1.01533E-05,1.01827E-05,1.02121E-05,1.02415E-05,1.02709E-05,1.03002E-05,1.03296E-05,1.0359E-05,1.03884E-05,1.04178E-05,1.04472E-05,1.04579E-05,1.04707E-05,1.04845E-05,1.04988E-05,1.05136E-05,1.05288E-05,1.05448E-05,1.05618E-05,1.05821E-05,1.06073E-05,1.06486E-05,1.06901E-05,1.07316E-05,1.07732E-05,1.08149E-05,1.08569E-05,1.0899E-05,1.09417E-05,1.09851E-05,1.10353E-05,1.10282E-05,1.10211E-05,1.10143E-05,1.10077E-05,1.10014E-05,1.09955E-05,1.09902E-05,1.09858E-05,1.09872E-05,1.09939E-05,1.07673E-05,1.0762E-05,1.07601E-05,1.07591E-05,1.07586E-05,1.07582E-05,1.07579E-05,1.07577E-05,1.07575E-05,1.07574E-05,1.01909E-05,1.01783E-05,1.0175E-05,1.01743E-05,1.01746E-05,1.01755E-05,1.01767E-05,1.01781E-05,1.01797E-05,1.01813E-05
TLS,139.2425232,136.3300018,133.4174805,130.5049591,127.5924301,124.6799088,124.7330551,124.7861938,124.8393402,124.8924866,124.9456329,124.9987793,125.0519104,125.1050797,125.158226,125.2113647,124.7385254,124.2656937,123.7928772,123.3200302,122.8472214,122.3743668,121.9015427,121.4287109,120.9558792,120.4830475,120.482399,120.4817505,120.481102,120.4804459,120.4798126,120.4791489,120.4785004,120.4778595,120.4771957,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4765472,120.4741745,120.4717865,120.4694214,120.467041,120.4646606,120.4622803,120.4598999,120.4575119,120.4551468,120.4527588,120.452774,120.452774,120.452774,120.452774,120.452774,120.452774,120.4527817,120.4527817,120.4527817,120.4527817
TGO,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.306641,1069.362915,1070.132446,1070.934814,1071.796143,1072.793579,1074.540894,1074.692993,1073.132935,1073.821655,1074.511108,1075.202515,1075.896118,1076.592041,1077.290771,1077.992798,1078.698486,1079.408325,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047,1080.123047
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242
TUN,243.5121155,243.2369843,242.9618988,242.6868134,242.4117432,242.1366425,242.1366425,242.1366425,242.1366425,242.1366425,242.1366425,242.1366425,242.1366425,242.1366425,242.1366425,242.1366425,241.6062469,241.0758209,240.5454102,240.0149841,239.4845886,238.9541779,238.4237518,237.8933258,237.362915,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.8325043,236.832428,236.8323364,236.8322754,236.8321991,236.8321228,236.8320313,236.8319855,236.8319092,236.8318176,236.8317413,236.3696289,235.9074554,235.4453125,234.9831696,234.5210114,234.0588837,233.596756,233.1346283,232.6724701,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271,232.2103271
TUR,9173.564453,9173.073242,9172.582031,9172.091797,9171.600586,9171.111328,9171.111328,9171.111328,9171.111328,9171.111328,9171.111328,9171.111328,9171.111328,9171.111328,9171.111328,9171.111328,9170.516602,9169.922852,9169.330078,9168.736328,9168.140625,9167.547852,9166.954102,9166.360352,9165.765625,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.171875,9165.170898,9165.170898,9165.170898,9165.170898,9165.170898,9164.65332,9164.135742,9163.619141,9163.101563,9162.583984,9162.066406,9161.548828,9161.032227,9160.513672,9159.99707,9158.108398,9156.217773,9154.329102,9152.44043,9150.549805,9148.661133,9146.772461,9144.881836,9142.993164,9141.103516,9141.103516,9141.103516,9141.103516,9141.103516,9141.103516,9141.103516,9141.103516,9141.103516,9141.103516,9141.103516
TKM,0,0,0,0,0,0,3.10303E-09,6.20607E-09,9.30909E-09,1.24121E-08,1.55151E-08,1.86182E-08,2.17212E-08,2.48242E-08,2.79273E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10303E-08,3.10306E-08,3.10309E-08,3.10312E-08,3.10314E-08,3.10303E-08,3.10306E-08,3.10309E-08,3.10312E-08,3.10315E-08,3.10304E-08,3.10308E-08,3.10312E-08,3.10304E-08,3.10309E-08,3.10313E-08,3.10305E-08,3.10309E-08,3.10313E-08,3.10305E-08,3.10309E-08,3.10314E-08,3.10305E-08,3.1031E-08,3.10315E-08,3.10306E-08,3.10311E-08,3.10316E-08,3.10306E-08,3.10311E-08,3.10315E-08,3.10305E-08,3.10311E-08,3.10316E-08,3.10306E-08,3.10311E-08,3.10316E-08,3.10306E-08,3.10311E-08,3.10317E-08,3.10306E-08,3.10311E-08,3.10316E-08,3.10306E-08,3.10312E-08,3.10317E-08,3.10307E-08,3.10312E-08,3.10317E-08,3.10306E-08,3.10311E-08
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,5181.317383,5179.834473,5178.351074,5176.867188,5175.383789,5173.900879,5195.423828,5216.947266,5238.471191,5259.994629,5281.518066,5303.041504,5324.564941,5346.088379,5367.612305,5389.135742,5387.084961,5385.034668,5382.983887,5380.933594,5378.882813,5376.833008,5374.782227,5372.731445,5370.681641,5368.630859,5371.881348,5375.100586,5378.302734,5381.504395,5384.276855,5376.501953,5351.165039,5325.650391,5299.979492,5273.988281,5270.349609,5266.70752,5263.062988,5259.415039,5255.763184,5252.10791,5248.449707,5244.788086,5241.123047,5237.45459,5213.672363,5189.834961,5165.922363,5141.933105,5117.866699,5093.720703,5069.495605,5045.201172,5020.838867,4996.472168,4991.915527,4987.278809,4982.556152,4977.742676,4972.832031,4967.819336,4962.699219,4957.463379,4952.102539,4946.609863,4934.995117,4923.49707,4912.122559,4900.882324,4889.779297,4878.837402,4868.088379,4857.556152,4847.271973,4837.273438,4837.273438,4837.273438,4837.273438,4837.273438,4837.273438,4837.273438,4837.273438,4837.273438,4837.273438,4837.273438
UKR,6848.8125,6848.811035,6848.80957,6848.808105,6848.807129,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664,6848.805664
ARE,0,0,0,0,0,0,1.8811E-10,3.7622E-10,5.6433E-10,7.5244E-10,9.4055E-10,1.12866E-09,1.31677E-09,1.50488E-09,1.69299E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8811E-09,1.8871E-09,1.89309E-09,1.89909E-09,1.90509E-09,1.91109E-09,1.91708E-09,1.92308E-09,1.92908E-09,1.93507E-09,1.94107E-09,1.94107E-09,1.94107E-09,1.94107E-09,1.94107E-09,1.94107E-09,1.94107E-09,1.94107E-09,1.94107E-09,1.94107E-09,1.94107E-09
GBR,7469.765137,7469.759277,7469.75293,7469.747559,7469.740723,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863,7469.734863
TZA,16518.1582,16518.1582,16518.1582,16518.1582,16518.1582,16518.1582,16518.75391,16519.34961,16519.94727,16520.54492,16521.13867,16521.73438,16522.33203,16522.92969,16523.52734,16524.12305,15709.68262,14895.24512,14080.80469,13266.36621,12447.39063,11615.01563,10783.41602,9952.765625,9123.311523,8296.111328,7618.462402,6943.984375,6262.290039,5574.948242,4910.887695,4339.915039,3863.845947,3398.621094,2957.717529,2533.168701,2496.670654,2460.247559,2423.900391,2387.631104,2351.440186,2315.329834,2279.301025,2243.355469,2207.494141,2171.719482,1977.651001,1799.055664,1623.096069,1450.092285,1280.436768,1120.634521,965.3082886,822.6137085,690.2485352,566.8102417,566.8101196,566.8101196,566.8101196,566.8101196,566.8101196,566.8101196,566.8101196,566.8101196,566.8101196,566.8101196,554.5341797,541.619751,528.8724365,515.899353,502.7380371,490.0758667,476.9427185,463.458313,450.2368164,436.5485229,436.5485229,436.5485229,436.5485229,436.5485229,436.5485229,436.5485229,436.5485229,436.5485229,436.5485229,436.5485229
USA,55834.98047,55834.98828,55834.98828,55834.98828,55834.98828,55834.98828,55829.75781,55824.53125,55819.3125,55814.07813,55808.86328,55803.63672,55798.41016,55793.1875,55787.96484,55782.73438,55782.73438,55782.73438,55782.73438,55782.73438,55782.73438,55782.73438,55782.73438,55782.73438,55782.73438,55782.73438,55782.27734,55781.79297,55781.33203,55780.85547,55780.38672,55779.91016,55779.44531,55778.96875,55778.50781,55778.03125,55777.76953,55777.50781,55777.24219,55776.96875,55776.70703,55776.44531,55776.17578,55775.91016,55775.64844,55775.37891,55775.37891,55775.37891,55775.37891,55775.37891,55775.37891,55775.37891,55775.37891,55775.37891,55775.37891,55775.37891,55775.36719,55775.33203,55775.28906,55775.24609,55775.21094,55775.17578,55775.13281,55775.09375,55775.04688,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172,55775.01172
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319824,1878.319702,1878.319702,1878.319702,1878.319458,1876.501953,1874.684082,1872.866333,1871.048828,1869.231201,1867.413208,1865.595703,1863.777832,1861.960083,1860.142578,1854.836548,1849.53064,1844.224609,1838.918945,1833.612915,1828.306885,1823.000977,1817.694824,1812.389038,1807.083252,1806.564209,1806.045166,1805.526123,1805.007202,1804.488159,1803.969116,1803.449951,1802.931274,1802.412109,1801.892944,1794.461426,1787.029297,1779.597534,1772.165894,1764.733765,1757.302002,1749.870239,1742.438232,1735.00647,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707,1727.574707
UZB,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355,541.2214355
VUT,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.83557415,13.84233665,13.84909916,13.85586262,13.86262512,13.86938953,13.87615299,13.88291645,13.88968086,13.89644146,13.89605904,13.89567661,13.89529419,13.89491081,13.89452839,13.89414597,13.89376163,13.89338112,13.89299774,13.89261341,13.89261341,13.89261341,13.8926115,13.8926115,13.8926115,13.8926115,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89261055,13.89260769,13.89260578,13.89260292,13.89260101,13.89260006,13.8925972,13.89259434,13.89259338,13.89259148,13.89258957,13.89258957,13.89258957,13.89258957,13.89258957,13.89258957,13.89258957,13.89258957,13.89258957,13.89258957,13.89258957
VEN,7406.270996,7406.270996,7406.270996,7406.270996,7406.270996,7406.270996,7406.269531,7406.268066,7406.266602,7406.265137,7406.263672,7406.261719,7406.259766,7406.258301,7406.256836,7406.255371,7406.245605,7406.234863,7406.225098,7406.214844,7406.204102,7406.193848,7406.183594,7406.172363,7406.162598,7406.151367,7406.148926,7406.146973,7406.145508,7406.143066,7406.140625,7406.13916,7406.136719,7406.134277,7406.131836,7406.130371,7406.12207,7406.11377,7406.105957,7406.097656,7406.089844,7406.082031,7405.941895,7405.556152,7405.170898,7404.786133,7404.748535,7404.710938,7404.67334,7404.63623,7404.598633,7404.561523,7404.523926,7404.486328,7404.449219,7404.412598,7404.412598,7404.412598,7404.412598,7404.412598,7404.412598,7404.412598,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621,7404.411621
VNM,740.8460083,738.892395,736.9389038,731.388916,720.276062,677.744873,637.135376,598.4876709,560.0211792,521.7166748,484.2225037,451.1455994,422.9429626,395.5470581,369.2781982,343.2901306,329.7905579,315.4072876,299.968811,285.8887634,271.0638733,256.3313904,241.6880646,227.1299438,212.6539459,198.2471008,198.2451324,198.243103,198.2410889,198.23909,198.2370758,198.2350769,198.2330627,198.2310638,198.2290497,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,198.2270508,193.3221741,188.4381714,183.5757751,178.7359009,173.9193878,169.1272583,164.3605804,159.6204529,154.9082031,150.2252045
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0,0,0,0,0,0,5.54475E-11,1.10895E-10,1.66343E-10,2.2179E-10,2.77238E-10,3.32685E-10,3.88133E-10,4.4358E-10,4.99028E-10,5.54475E-10,5.54446E-10,5.54416E-10,5.54386E-10,5.54356E-10,5.54327E-10,5.54297E-10,5.54267E-10,5.54237E-10,5.54208E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54178E-10,5.54169E-10,5.54131E-10,5.54114E-10,5.54076E-10,5.54067E-10,5.54022E-10,5.54013E-10,5.53975E-10,5.53959E-10,5.53921E-10,5.53918E-10,5.53919E-10,5.53918E-10,5.53919E-10,5.53918E-10,5.53919E-10,5.53918E-10,5.53919E-10,5.53918E-10,5.53919E-10,5.53918E-10,5.53918E-10,5.53918E-10,5.53918E-10,5.53918E-10,5.53918E-10,5.53918E-10,5.53918E-10,5.53918E-10,5.53918E-10
YEM,1.14553E-13,2.64106E-10,4.61643E-10,6.59134E-10,8.56579E-10,1.05398E-09,2.10706E-09,3.16015E-09,4.21323E-09,5.26632E-09,6.3194E-09,7.37249E-09,8.42557E-09,9.47866E-09,1.05317E-08,1.15848E-08,1.33805E-08,1.49105E-08,1.64404E-08,1.79704E-08,1.95003E-08,2.10303E-08,2.25603E-08,2.40902E-08,2.56202E-08,2.71502E-08,2.79645E-08,2.79617E-08,2.95685E-08,2.95603E-08,3.11402E-08,3.11269E-08,3.26807E-08,3.26626E-08,3.41911E-08,3.41685E-08,3.41604E-08,3.41524E-08,3.41445E-08,3.41366E-08,3.41288E-08,3.41211E-08,3.41133E-08,3.41056E-08,3.4098E-08,3.40904E-08,3.40861E-08,3.40818E-08,3.40775E-08,3.40731E-08,3.40688E-08,3.40645E-08,3.40602E-08,3.40559E-08,3.40515E-08,3.40472E-08,3.40457E-08,3.493E-08,3.49283E-08,3.49266E-08,3.4925E-08,3.49233E-08,3.49216E-08,3.492E-08,3.49183E-08,3.49166E-08,3.51212E-08,3.53255E-08,3.55299E-08,3.57343E-08,3.59387E-08,3.61431E-08,3.63475E-08,3.65519E-08,3.67563E-08,3.69607E-08,3.98567E-08,4.27589E-08,4.5661E-08,4.85631E-08,5.14652E-08,5.43672E-08,5.72693E-08,6.01713E-08,6.30733E-08,6.59752E-08
