"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NCL,58.94485855,59.13474655,59.32463455,59.44667816,59.44166565,59.43563461,75.94678497,92.45275116,108.9535294,125.4490433,141.9393158,141.9976044,142.0559235,142.114212,142.1725311,142.230835,142.2852936,142.3397522,142.3942261,142.4486847,142.5031586,142.5418396,142.5805511,142.6192322,142.6579437,142.6966248,142.7368011,142.776947,142.8171387,142.8573151,142.8974762,142.9312897,142.9650879,142.9989014,143.0327148,143.0665436,143.0928497,143.1191711,143.1454773,143.1717987,143.1981201,143.2220917,143.2460785,143.2700806,143.2940674,143.3180542,143.0459747,142.7738647,142.5017853,142.2297211,141.9576111,141.9721832,141.9867859,142.0013733,142.0159912,142.0305634,142.0438538,142.0571747,142.0704803,142.083786,142.0970917,142.1083374,142.1196289,142.1309052,142.1421814,142.1534576,142.1631927,142.1728821,142.1825714,142.1922913,142.2020111,142.2016296,142.2012177,142.2008667,142.20047,142.2000732,142.2004089,142.2007294,142.2010803,142.2014008,142.2017365,142.2004242,142.1990814,142.1977539,142.1964111,142.1950836
NZL,3615.188965,3778.947266,3942.589111,4106.352539,4270.230957,4434.215332,4594.194336,4755.925781,4919.107422,5075.550293,5223.228027,5338.04248,5453.622559,5570.785645,5688.695313,5807.134766,5837.193359,5867.455078,5897.858887,5928.400391,5959.07373,6002.42627,6045.821777,6089.259766,6132.738281,6176.258301,6251.510742,6326.740723,6401.952148,6477.143555,6552.314941,6632.54541,6712.76709,6792.978027,6873.180664,6953.373535,7072.787598,7192.211426,7311.772461,7431.19043,7550.594238,7684.103027,7818.003906,7952.275879,8086.901367,8221.859375,8360.348633,8499.064453,8637.998047,8777.140625,8916.488281,9058.22168,9199.911133,9341.552734,9483.152344,9624.705078,9730.033203,9835.355469,9941.976563,10048.55957,10155.1123,10226.98438,10298.84766,10370.70605,10442.55762,10514.40234,10563.02344,10611.62305,10660.20215,10708.75684,10757.29297,10776.54688,10795.80176,10815.05859,10834.32031,10853.58496,10875.84375,10898.09961,10920.35254,10942.60254,10964.84863,10966.14355,10967.43848,10968.7334,10970.02734,10971.32129
NIC,4364.263672,4355.57959,4346.89502,4338.210938,4329.526855,4320.841797,4317.140625,4313.438477,4309.736328,4306.035156,4302.333008,4282.929688,4263.525391,4244.12207,4224.717773,4205.313965,4186.621582,4167.928711,4149.235352,4130.542969,4111.850098,4091.710449,4071.571045,4051.431641,4031.29248,4011.153076,4006.313721,4001.474365,3996.635254,3991.795898,3986.956299,3978.152832,3969.349365,3960.545654,3951.742188,3942.938965,3930.835205,3918.731934,3906.628906,3894.525391,3882.422363,3857.846924,3833.270996,3808.695801,3784.120117,3759.544434,3751.068848,3742.593018,3734.117188,3725.641602,3717.165527,3705.44165,3693.718262,3681.994385,3670.270996,3658.547852,3629.445801,3600.34375,3571.241455,3542.139404,3513.037598,3483.844482,3454.651367,3425.457764,3396.264648,3367.071533,3360.176514,3353.026611,3345.626221,3337.977783,3330.085449,3311.269287,3292.453613,3273.637451,3254.821533,3236.005615,3206.480225,3176.955811,3147.430664,3117.905762,3088.381104,3076.669434,3064.957764,3053.246826,3041.534668,3029.823242
NER,17101.96289,17251.80469,17414.71875,17574.05859,17680.88867,17788.50586,17846.61523,17904.87305,17963.26758,18021.78906,18080.43359,18212.26758,18343.64648,18474.71094,18605.58203,18736.2793,18933.07617,19128.87305,19321.71875,19512.4668,19658.35352,19800.71094,19971.02734,20241.99414,20517.60742,20788.29297,20895.66016,21003.23438,21111.01172,21219.10938,21328.08203,21560.62305,21797.32031,22058.17578,22327.82227,22606.08984,22865.98828,23146.23242,23432.04688,23723.10938,24016.25,24320.90039,24629.33203,24943.98047,25273.45117,25611.84375,25936.03906,26244.54492,26552.1875,26858.51758,27163.50977,27415.20508,27666.90625,27918.5,28170.44922,28404.66797,28561.9375,28716.25,28870.74609,29025.51563,29180.33789,29464.98242,29749.4375,30015.50586,30260.0625,30508.33203,30774.54688,31044.58203,31314.69531,31585.65039,31856.33203,32052.90039,32250.31055,32448.53906,32647.55078,32847.30078,33096.54297,33346.29297,33597.03516,33848.26172,34099.93359,34304.94531,34510.20703,34715.70313,34921.40625,35127.30469
NGA,68395.41406,68771.34375,69136.57813,69501.64063,69868.14063,70230.82813,70347.39844,70464.28906,70581.57813,70699.24219,70817.29688,70911.24219,71005.26563,71099.32813,71193.44531,71287.64844,71474.5625,71661.8125,71849.46875,72037.59375,72210.75,72416.77344,72624.9375,72796.51563,72987.67188,73191.11719,73500.125,73808.01563,74114.71094,74420.70313,74725.25,74943.1875,75165.21094,75408.91406,75661.79688,75911.07031,76200,76430.89844,76660.91406,76888.38281,77102.6875,77294.30469,77427.38281,77534.82031,77655.67188,77780.4375,77919.07813,78069.24219,78219.60938,78369.25781,78517.85938,78618.61719,78743.24219,78859.96094,78944.64063,79031.91406,79091.36719,79154.75781,79220.21875,79284.49219,79356.11719,79467.64063,79578.08594,79666.65625,79721.17969,79770.67188,79748.41406,79711.01563,79699.66406,79719.66406,79770.63281,79827.51563,79893.01563,79957.04688,80041.39063,80114.09375,80116.54688,80121.20313,80127.86719,80136.35938,80146.61719,80181.32813,80216.97656,80253.72656,80273.9375,80296.92969
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,1092.44751,1092.826782,1093.205933,1093.584961,1093.964111,1094.343384,1093.669922,1092.994995,1092.319336,1091.642334,1090.964355,1088.833252,1086.697144,1084.555664,1082.409424,1080.258301,1080.713989,1081.1698,1081.625244,1082.080322,1082.535278,1080.937744,1079.3396,1077.741211,1076.1427,1074.543701,1074.108154,1073.671143,1073.232788,1072.793213,1072.352539,1068.727417,1065.10144,1061.474854,1057.847656,1054.219727,1056.454468,1058.684082,1060.908447,1063.12793,1065.341797,1068.138794,1070.935181,1073.730957,1076.526367,1079.321167,1082.40564,1085.489502,1088.572754,1091.655518,1094.737671,1082.034058,1069.330078,1056.625977,1043.921631,1031.217041,1024.761963,1018.299866,1011.831238,1005.356445,998.8753662,998.2880249,997.7005615,997.1130371,996.5255737,995.9380493,996.2911987,996.644104,996.9971924,997.3501587,997.7033081,997.84552,997.9876709,998.1300049,998.2722778,998.4143677,1000.240051,1002.065796,1003.891357,1005.717041,1007.542664,1005.920288,1004.298035,1002.675903,1001.053528,999.4312744
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,871.8852539,897.9099121,923.9346924,949.9593506,975.9840088,1002.008789,1021.859558,1041.710327,1061.561157,1081.411987,1101.262817,1117.680542,1134.10437,1150.534668,1166.970947,1183.413086,1202.64856,1221.883911,1241.119385,1260.354858,1279.590576,1301.855347,1324.114868,1346.369019,1368.618042,1390.86145,1413.340576,1435.81958,1458.298706,1480.777832,1503.256836,1526.437256,1549.617676,1572.797974,1595.978394,1619.159058,1626.633301,1636.682739,1655.798828,1674.861816,1693.870239,1718.218018,1742.565918,1766.913452,1791.261108,1815.609009,1833.679443,1851.750977,1869.823486,1891.276367,1913.246094,1935.794067,1958.342285,1980.890869,2003.439209,2025.987915,2047.079712,2068.171631,2089.263916,2110.356445,2131.449463,2150.205811,2168.962891,2187.719971,2206.477539,2225.235107,2242.667969,2260.101318,2277.534424,2294.968262,2312.402832,2328.684082,2344.965576,2361.247803,2377.530029,2393.8125,2412.220947,2430.629395,2449.038574,2467.447754,2485.857422,2507.028564,2528.200195,2549.372803,2570.54541,2591.718994
OMN,71.53881836,126.2802582,181.0216827,235.7631073,290.5045166,345.2459717,344.7211609,344.1962891,343.6714172,343.1465454,342.621582,339.7420044,336.8622131,333.9823608,331.1024475,328.2003784,320.6402893,313.1132202,305.7572021,298.5112305,291.2961121,293.1414185,295.0054932,296.8863831,298.7824402,300.6922607,302.3397827,304.2807007,306.2215881,308.1624451,310.1032104,311.9389038,313.7745361,315.6101379,317.4456787,319.28125,345.3643188,371.4529724,397.5430298,423.6322937,449.7208252,469.0708923,488.4201355,507.7685547,527.1174927,546.4743652,546.4614868,546.4486694,546.435791,546.4228516,546.4099121,546.4064331,546.4030151,546.3999023,546.397583,546.3952026,546.3805542,546.3659668,546.3514404,546.3365479,546.3217163,546.288269,546.2548218,546.2213745,546.1879272,546.15448,546.1411743,546.1279297,546.114624,546.1013794,546.0880737,548.3195801,550.5511475,552.7827148,555.0144043,557.2462769,559.9718628,562.6975708,565.4234009,568.149292,570.8753052,587.046875,603.2189331,619.3917847,635.5653687,651.7397461
PAK,23374.42969,23435.42383,23496.4043,23557.37305,23618.32422,23679.26563,23865.46875,24051.67578,24237.88672,24424.09961,24610.31445,24695.75977,24781.26953,24866.77539,24952.2832,25037.78906,25135.35156,25232.86914,25330.34375,25427.76758,25525.13867,25682.02344,25841.94922,26001.87305,26161.79492,26321.71094,26455.70313,26589.69922,26723.68164,26857.64063,26991.58398,27122.59961,27253.59961,27384.58203,27515.52344,27646.4375,27789.85547,27933.12891,28076.25977,28219.24414,28362.15039,28464.3457,28566.54492,28668.74414,28770.94922,28873.16016,29005.98828,29138.56641,29270.89063,29402.95508,29534.76758,29607.43164,29680.06836,29752.68359,29825.27539,29897.84375,29967.82813,30037.81055,30107.78906,30177.77539,30247.75586,30290.55664,30333.51172,30376.44922,30419.36719,30462.26563,30502.23438,30542.19922,30582.15625,30622.10938,30662.0625,30701.81836,30741.54688,30781.24609,30820.91602,30860.55469,30920.16602,30979.75586,31039.32813,31098.87695,31158.40039,31224.81055,31297.64453,31370.48242,31443.31836,31516.16211
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1929.352905,1930.453735,1931.554199,1932.655273,1933.755859,1934.856567,1934.52832,1934.199707,1933.87146,1933.542969,1933.214478,1932.189575,1931.168335,1930.151123,1929.137451,1928.127441,1926.779297,1925.432739,1924.088989,1922.747681,1921.408203,1920.706299,1920.004761,1919.303101,1918.60144,1917.899658,1922.706909,1927.57605,1932.506592,1937.499023,1942.552368,1941.824341,1941.096558,1940.368408,1939.640259,1938.912231,1938.389526,1937.86731,1937.34436,1936.821655,1936.298828,1935.78894,1935.278931,1934.768799,1934.258789,1933.748901,1933.374634,1933.000366,1932.626099,1932.251953,1931.877808,1923.102051,1914.224976,1905.351807,1896.482422,1887.616943,1887.174316,1886.732056,1886.289551,1885.847168,1885.404297,1885.287231,1885.170288,1885.053467,1884.936768,1884.819702,1874.124634,1863.429199,1852.734131,1842.03894,1831.34375,1819.82605,1808.308228,1796.790405,1785.272583,1773.754883,1752.213257,1730.671875,1709.130249,1687.588623,1666.047119,1632.854736,1599.662476,1566.470215,1533.277832,1500.085571
PNG,1045.006226,1099.735474,1154.464478,1209.193481,1263.922485,1318.651245,1329.449097,1340.246826,1351.044678,1361.842407,1372.640137,1425.900879,1479.161377,1532.421509,1585.681519,1638.94104,1682.918457,1726.896118,1770.873535,1814.850708,1858.828125,1859.202148,1859.576416,1859.950684,1860.324707,1860.698853,1860.562134,1860.425049,1860.288086,1860.151001,1860.014038,1858.718384,1857.422852,1856.127319,1854.831909,1853.536377,1850.115845,1846.695068,1843.274658,1839.853882,1836.433228,1833.291382,1830.112183,1826.93335,1824.098511,1821.408203,1819.650635,1817.893066,1816.135498,1814.37793,1812.620239,1812.742798,1812.865234,1812.987915,1813.110474,1813.232788,1826.738647,1840.244507,1853.750366,1867.256226,1880.762085,1898.046631,1915.330078,1932.612305,1949.892944,1967.172119,1989.223511,2011.275024,2033.326172,2055.377686,2077.429199,2099.090088,2120.750732,2142.411133,2164.062012,2185.711182,2203.867188,2222.022949,2240.178955,2258.334717,2276.490479,2296.774658,2317.058594,2337.342041,2357.626221,2377.909668
PRY,11713.49805,11709.37012,11706.35547,11703.64746,11701.3418,11699.60938,11715.96582,11732.99902,11750.76563,11769.44727,11789.58203,11781.42285,11778.92383,11769.27734,11756.71191,11744.12012,11751.87793,11759.64746,11767.42676,11775.21875,11783.02344,11772.91309,11762.81641,11752.73047,11742.65625,11732.59766,11717.71973,11703.00195,11688.87012,11674.74512,11660.62891,11641.74707,11622.86719,11603.99023,11585.11621,11566.24316,11558.83203,11551.42285,11544.01563,11536.60938,11529.20508,11520.61133,11512.0166,11503.42285,11494.83008,11486.23828,11456.99512,11427.76367,11398.57031,11369.55859,11340.54492,11332.03906,11323.53516,11315.0332,11306.53125,11298.09961,11296.61621,11295.13184,11293.65137,11292.16992,11290.69141,11284.08301,11277.47656,11270.86914,11264.26172,11257.65527,11259.90234,11262.17676,11264.47754,11266.80859,11269.16992,11255.87695,11242.58398,11229.29199,11216,11202.70898,11194.50781,11186.28809,11178.06641,11169.84473,11161.62305,11146.04785,11130.47168,11114.89941,11099.3623,11083.82324
PER,17697.03906,18054.07813,18412.89648,18771.56055,19130.06445,19488.47656,19822.33203,20156.08789,20489.83008,20823.57227,21157.28125,21407.97656,21658.66602,21909.35547,22160.04883,22410.74414,22709.16797,23007.49609,23305.79688,23604.10156,23902.40625,24285.31055,24668.18555,25051.03711,25433.86133,25816.66211,26135.07813,26453.53125,26772,27090.50391,27409.04492,27836.22461,28263.35352,28690.43359,29117.46289,29544.43359,29858.71875,30172.88867,30486.93945,30800.87891,31114.68945,31501.32422,31888.14648,32275.21289,32662.61523,33051.54688,33441.14844,33830.69141,34220.17969,34609.61328,34998.98047,35257.01172,35515.01563,35773.01172,36031.07031,36289.29297,36655.375,37019.28125,37382.69922,37745.85938,38108.99219,38422.02344,38735.04688,39048.0625,39361.07031,39674.07813,40093.48438,40512.8125,40932.05469,41351.22266,41770.3125,42130.54297,42490.62109,42850.52734,43210.28516,43569.87891,43884.83203,44199.80078,44514.80078,44829.82422,45144.86719,45629.5,46114.08984,46598.64844,47083.17578,47567.66406
PHL,10510.62598,10514.46191,10518.29883,10522.13574,10525.97266,10529.80859,10532.66211,10535.51367,10538.36621,10541.21973,10544.07227,10539.48047,10534.88867,10530.29785,10525.70508,10521.11523,10521.43555,10521.75879,10522.08008,10522.40332,10522.72656,10522.40234,10521.79785,10521.19531,10520.5918,10519.98828,10519.71387,10519.44238,10519.16895,10518.89453,10518.62305,10518.1123,10517.60254,10517.09277,10516.58301,10516.07324,10511.16211,10506.25,10501.33789,10496.42578,10491.51367,10489.65234,10487.79102,10485.92969,10484.06934,10482.20703,10481.9082,10481.60938,10481.31055,10481.0127,10480.71582,10480.54297,10480.37012,10480.05371,10479.28418,10478.51172,10478.23633,10477.95898,10477.68262,10477.40625,10477.12988,10477.07227,10477.01172,10476.95508,10476.89746,10476.83789,10476.70898,10476.58105,10476.45215,10476.32324,10476.19531,10476.09766,10476.00195,10475.90625,10475.81055,10475.71387,10475.60059,10475.48828,10475.37305,10475.26074,10475.14844,10475.19531,10475.24219,10475.29102,10475.33789,10475.38477
POL,12996.03711,13009.08887,13022.1416,13035.19434,13048.24805,13061.2998,13067.29785,13073.29688,13079.29492,13085.29199,13091.29004,13102.80566,13114.32227,13125.83887,13137.35547,13148.86914,13175.34668,13201.73926,13223.86621,13245.80273,13267.53125,13245.18359,13222.83887,13200.49219,13178.14746,13155.79785,13064.04492,12972.29199,12880.53613,12788.75488,12696.73242,12582.48828,12468.24219,12353.99707,12239.75195,12125.50488,11990.06641,11854.625,11719.18359,11583.74414,11448.30371,11343.11523,11237.92676,11132.74121,11027.55664,10922.375,10894.93262,10867.47656,10840.01074,10812.5332,10785.04395,10755.44141,10725.83496,10696.23047,10666.625,10636.97656,10525.00293,10413.02832,10301.05078,10189.07324,10077.0918,9931.764648,9786.435547,9641.106445,9495.776367,9350.444336,9172.420898,8994.400391,8816.380859,8638.364258,8460.347656,8314.939453,8169.529297,8024.121094,7878.710938,7733.300781,7635.318848,7537.333496,7439.346191,7341.355957,7243.362305,7161.410156,7079.036133,6996.212402,6913.37793,6830.529297
PRT,3264.782715,3256.032227,3247.281982,3238.531738,3229.781006,3221.030762,3207.516113,3194.002197,3180.489014,3166.97583,3153.462891,3141.095947,3128.728516,3116.360352,3103.991211,3091.621338,3082.29248,3072.958252,3063.617432,3054.270752,3044.91748,3018.023926,2991.129883,2964.236328,2937.342529,2910.448242,2875.079346,2839.70874,2804.336914,2768.964355,2733.590332,2692.068359,2650.545898,2609.02417,2567.502441,2525.980469,2503.341553,2480.701416,2458.061768,2435.421143,2412.780518,2407.901611,2403.022705,2398.143799,2393.264648,2388.385742,2398.97876,2409.571045,2420.162842,2430.753418,2441.343506,2447.636963,2453.929443,2460.221436,2466.512939,2472.803223,2468.241699,2463.679932,2459.118164,2454.556641,2449.995361,2449.716553,2449.437988,2449.159424,2448.881348,2448.602783,2421.590576,2394.578369,2367.566162,2340.553955,2313.542236,2294.747803,2275.953613,2257.159668,2238.365479,2219.571533,2217.172607,2214.773438,2212.374512,2209.975586,2207.576172,2205.736816,2203.897217,2202.057617,2200.218018,2198.378418
PRI,189.5154419,189.5222626,189.5291595,189.5360107,189.5428772,189.5497742,198.4996643,207.5439301,216.7191162,226.1181488,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034,238.2104034
QAT,15.35795689,15.11715412,14.8763485,14.63554382,14.39474201,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393639,14.15393639,14.15393639,14.15393639,14.15393639,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543,14.15393543
KOR,1532.7323,1580.917969,1629.103638,1677.289551,1725.47522,1773.661133,1773.779785,1773.875977,1773.961182,1774.046509,1774.131592,1804.025391,1833.918945,1863.812134,1893.705566,1923.598877,1947.710449,1971.799194,1995.880127,2019.96106,2044.041748,2050.303711,2056.565186,2062.826416,2069.087402,2075.348145,2075.337402,2075.326416,2075.299316,2075.267334,2075.235107,2075.215332,2075.195801,2075.176514,2075.156738,2075.137207,2075.083008,2074.999512,2074.916748,2074.834473,2074.75293,2074.730225,2074.70752,2074.685059,2074.662354,2074.639404,2074.55835,2074.477051,2074.395264,2074.313965,2074.232666,2074.208984,2074.168945,2074.129639,2074.09082,2074.052734,2074.045166,2074.03833,2074.03125,2074.02417,2074.017334,2074.002686,2073.988525,2073.974609,2073.960205,2073.946045,2073.941162,2073.936279,2073.931396,2073.926514,2073.921631,2073.917725,2073.913574,2073.909668,2073.905762,2073.901855,2073.871582,2073.825928,2073.780518,2073.734619,2073.688477,2073.688232,2073.687988,2073.687744,2073.6875,2073.687012
MDA,2394.988281,2394.17041,2393.336914,2392.488525,2391.624512,2390.746094,2391.521973,2392.283936,2393.032227,2393.766846,2394.488281,2391.321533,2388.250244,2385.270996,2382.382568,2379.580811,2378.448486,2377.316406,2376.18457,2375.052246,2373.920166,2364.794922,2355.669434,2346.544189,2337.418945,2328.293457,2311.765137,2295.236328,2278.70752,2262.178955,2245.650391,2238.38623,2231.12207,2223.858154,2216.594238,2209.330078,2203.883789,2198.437744,2192.991455,2187.545166,2182.099609,2177.074707,2172.043945,2167.006836,2161.963135,2156.914063,2148.626221,2140.329102,2132.022705,2123.70874,2115.386719,2109.808594,2104.593262,2099.532715,2094.474609,2089.288574,2088.036865,2086.782471,2085.525635,2084.266602,2083.005127,2083.97583,2084.945801,2085.915283,2086.884033,2087.852051,2086.37793,2084.903809,2083.429688,2081.955566,2080.480957,2087.093994,2093.686035,2100.256836,2106.805664,2113.33374,2114.031006,2114.727539,2115.42334,2116.118164,2116.812012,2113.889404,2110.967041,2108.044189,2105.12207,2102.198975
REU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
