"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TUN,5527.304688,5530.486328,5533.668457,5536.851074,5540.032227,5543.213867,5546.14209,5549.07373,5552.007813,5554.943848,5557.622559,5565.65918,5573.699219,5581.744141,5589.790527,5597.842773,5613.431152,5630.549316,5648.5,5666.446777,5684.38916,5723.838379,5763.285156,5802.003906,5840.719238,5879.581055,5909.716309,5939.903809,5970.14209,6000.430176,6030.767578,6043.978027,6057.236328,6070.537109,6083.878418,6097.259766,6103.846191,6110.452637,6117.081055,6123.730469,6130.402832,6128.175781,6125.950195,6123.725098,6121.502441,6119.289063,6119.541504,6119.794434,6120.046875,6120.29834,6120.548828,6120.806152,6121.063477,6121.319336,6121.587891,6121.858398,6123.171875,6124.484375,6125.796875,6127.109375,6128.422363,6132.189941,6135.957031,6139.724121,6143.490234,6147.255371,6150.527344,6153.802734,6157.081055,6160.359375,6163.637695,6166.651367,6169.666016,6172.679688,6175.692871,6178.707031,6183.32666,6187.945313,6192.564941,6197.189941,6201.827637,6205.73291,6209.637695,6213.541504,6217.445313,6221.350098
TUR,31943.58789,31772.99023,31602.40039,31431.80664,31261.21875,31090.62891,30900.89063,30711.16602,30521.44531,30331.73828,30140.85547,29964.33789,29787.80664,29611.25391,29434.68164,29258.08984,29242.47266,29226.84961,29211.22852,29195.60547,29179.97852,29147.12891,29114.28125,29081.43359,29048.58984,29015.33789,28948.91016,28882.48438,28816.06055,28749.63281,28683.20508,28574.30078,28465.40039,28356.50586,28247.62109,28138.74414,28050.36719,27966.10547,27881.87695,27797.67773,27713.50977,27636.24023,27557.78906,27479.35547,27400.94922,27322.56055,27229.07227,27135.58789,27042.11719,26948.6543,26855.19336,26784.46289,26713.75,26643.04492,26572.33203,26501.61719,26435.25586,26368.92383,26302.62305,26236.34961,26170.10352,26104.68945,26039.26953,25973.8457,25907.89648,25841.91602,25811.30469,25780.68164,25750.04492,25719.39453,25688.71289,25651.13477,25613.55664,25575.80469,25538.0332,25500.26758,25455.40625,25410.62305,25365.92773,25321.4707,25283.66602,25234.92188,25185.5957,25136.23242,25086.85938,25037.48438
TKM,2210.161865,2200.636719,2191.111572,2181.586182,2172.061279,2162.535889,2161.393311,2160.251221,2159.109619,2157.968262,2156.979248,2157.62207,2158.264404,2158.906982,2159.550049,2160.192383,2160.856934,2161.522217,2162.188477,2162.85498,2163.521729,2164.351807,2165.181885,2166.012695,2166.844238,2167.675781,2167.595947,2167.518066,2167.441406,2167.367188,2167.293945,2168.611084,2169.927979,2171.24585,2172.563965,2173.882813,2173.415527,2172.948486,2172.481445,2172.013916,2171.547119,2171.50415,2171.461914,2171.419189,2171.376465,2171.334229,2171.571289,2171.80835,2172.045166,2172.282471,2172.519287,2172.513672,2172.508545,2172.50293,2172.497803,2172.492432,2172.89917,2173.305664,2173.712646,2174.119385,2174.526367,2174.523682,2174.52124,2174.518799,2174.516357,2174.513672,2175.061035,2175.608154,2176.155762,2176.702637,2177.249756,2177.249756,2177.249756,2177.249756,2177.249756,2177.249756,2177.695313,2178.140381,2178.585693,2179.030762,2179.476074,2179.416504,2179.356689,2179.297119,2179.237305,2179.177734
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,14882.94434,14888.52344,14893.76563,14898.99707,14904.21973,14909.43359,14920.24414,14931.04395,14941.82715,14952.59961,14962.90039,14966.15918,14969.41895,14972.67676,14975.93066,14979.18359,14994.57324,15009.96191,15025.34961,15040.74121,15056.13574,15077.89453,15099.65039,15121.40332,15143.15527,15164.90332,15161.48438,15158.06152,15154.63574,15151.20313,15147.76855,15146.0498,15144.31641,15142.56445,15140.79395,15139.00586,15129.27246,15119.5,15109.68848,15099.84082,15089.95801,15088.13867,15086.01855,15083.65234,15081.08398,15078.49512,15046.13574,15013.61914,14981,14948.2998,14915.55566,14902.9834,14885.67285,14868.40918,14851.19141,14834.01855,14812.29688,14790.5752,14768.85645,14747.13379,14725.41699,14719.98828,14714.55273,14709.1123,14704.08105,14699.05566,14702.5918,14706.13379,14709.67969,14713.23145,14716.79395,14711.03125,14705.26855,14699.50586,14693.74414,14687.98438,14671.94824,14655.90332,14639.84961,14623.78613,14607.71875,14592.65039,14577.59082,14562.54199,14547.50488,14532.47266
UKR,38768.98047,38592.79297,38416.62109,38240.44922,38064.29297,37888.13281,37723.65234,37559.1875,37394.72266,37230.27734,37065.62891,36892.49219,36719.42188,36546.41406,36373.47656,36200.60938,36155.54297,36110.48047,36065.42188,36020.35938,35975.29688,35933.80859,35892.03125,35850.25391,35808.46875,35766.67969,35756.9375,35747.1875,35737.4375,35727.57813,35717.45703,35687.69922,35657.875,35628.07813,35598.30078,35568.55469,35527.03516,35485.64453,35444.38672,35403.27734,35362.30078,35371.87891,35381.52344,35391.23047,35401.01563,35395.79297,35401.85156,35403.99219,35404.78906,35404.84375,35403.03516,35372.84766,35342.64844,35312.4375,35282.20313,35251.95313,35244.58984,35237.21484,35229.83984,35222.46875,35215.08594,35207.1875,35199.26953,35190.33203,35180.04688,35169.76563,35207.39453,35244.9375,35282.38281,35319.73828,35357.00781,35390.15625,35423.29688,35456.44531,35489.59375,35517.66797,35471.21094,35422.19922,35368.40625,35314.02734,35259.55078,35122.0625,34983.33984,34844.62891,34705.92578,34567.23438
ARE,87.32604218,87.32604218,87.32604218,87.32604218,87.32604218,87.32604218,87.1053772,86.88469696,86.66402435,86.44335938,86.2226944,86.2226944,86.2226944,86.2226944,86.2226944,86.2226944,86.05393219,85.88516998,85.71640778,85.54764557,85.37889099,85.37889099,85.37889099,85.37889099,85.37889099,85.37889099,85.27124786,85.16360474,85.05596924,84.94831848,84.84069061,84.84069061,84.84069061,84.84069061,84.84069061,84.84069061,84.8041153,84.76754761,84.73097992,84.6944046,84.65783691,84.65783691,84.65783691,84.65783691,84.65783691,84.65783691,84.68903351,84.7202301,84.7514267,84.78260803,84.81380463,84.81380463,84.81380463,84.81380463,84.81380463,84.81380463,84.88915253,84.96450806,85.03985596,85.11520386,85.19054413,85.1905365,85.1905365,85.1905365,85.1905365,85.1905365,85.29653168,85.40252686,85.50849915,85.61448669,85.72045135,85.72044373,85.7204361,85.72044373,85.7204361,85.72044373,85.85439301,85.9883194,86.12223816,86.25614929,86.3900528,86.3900528,86.3900528,86.3900528,86.3900528,86.3900528
GBR,13555.83789,13480.10254,13404.36914,13328.63574,13252.90234,13177.16895,13103.50977,13029.85254,12956.19629,12882.53809,12809.01074,12733.33301,12657.65625,12581.97754,12506.2998,12430.62109,12363.23926,12295.8584,12228.47461,12161.09375,12093.71094,12044.4873,11995.26074,11946.03809,11896.81445,11847.58887,11793.15527,11738.71973,11684.28711,11629.85156,11575.41699,11525.99805,11476.5791,11427.16016,11377.74121,11328.32324,11293.59961,11258.875,11224.15234,11189.42773,11154.70508,11138.29688,11121.88965,11105.4834,11089.07715,11072.67188,11093.74805,11114.82324,11135.89453,11156.96582,11178.03418,11202.32129,11226.60645,11250.8916,11275.17578,11299.45996,11342.54102,11385.11816,11427.31934,11469.51074,11511.68945,11560.05176,11608.41113,11656.7666,11705.11914,11753.46875,11766.69531,11779.91992,11793.14648,11806.36816,11819.57813,11866.33594,11913.05469,11959.77344,12006.49316,12053.21387,12043.06055,12032.90918,12022.75781,12012.60059,12002.43848,11902.36621,11802.29492,11702.22266,11602.1543,11502.08301
TZA,36850.01172,36772.44531,36694.87891,36617.32813,36539.78516,36462.24609,36419.33594,36376.4375,36333.55078,36290.67969,36247.58984,36260.39063,36273.19141,36286.01172,36298.83594,36311.67969,36309.03125,36306.37891,36303.73047,36301.07813,36298.4375,36252.67578,36206.92578,36161.16797,36115.41016,36069.66406,35962.51563,35855.17578,35747.60156,35639.24609,35522.63281,35144.85547,34766.30078,34386.8125,34006.16406,33624.04297,33241.10547,32858.29688,32475.53125,32160.38477,31857.96289,31624,31381.22852,31107.56641,30834.48828,30568.21875,30331.30078,30093.97656,29856.36719,29618.64453,29381.47852,29382.73242,29383.95508,29385.19531,29386.48242,29387.87695,29824.82422,30261.77539,30698.72852,31135.68164,31572.64453,32026.23828,32479.83203,32933.41016,33382.22266,33827.55078,34183.23828,34538.94141,34894.64844,35250.36719,35600.15234,35625.01563,35649.91016,35674.83594,35699.78125,35724.75391,35574.32422,35423.88672,35273.4375,35122.96875,34972.48828,34059.28125,33146.06641,32232.84961,31319.62891,30406.40039
USA,206550.4531,205024.125,203497.6875,201964.8281,200420.9219,198874.4375,197714.2656,196554.2188,195394.2969,194234.5469,193077.1719,191873.125,190672.25,189495.4531,188320.7188,187092.4375,186449.5156,185808.7344,185176.7969,184546.625,183924.5781,183343.5938,182764.1875,182184.5781,181604.7188,181024.5469,180502.375,179976.8438,179453.1719,178929.1094,178408.6094,177886.0938,177376.5469,176868,176357.5469,175845.3438,175333.1875,174821.25,174309.6875,173798.7188,173288.375,172934.3125,172581.6875,172230.375,171879.5938,171529.2031,172375.0156,173221.4375,174069.2656,174917.5156,175766.25,176448.8594,177131.4531,177813.8594,178497.3594,179182.0313,180811.5625,182439.1719,184061.4063,185681.0938,187294.1406,188596.4531,189897.4844,191197.9219,192498.2969,193798.7188,194738.4375,195680.2656,196620.5469,197560.6563,198504.2344,199367.1719,200220.1875,201071.7031,201909.4375,202743.8125,202571.7969,202402.5469,202233.1406,202063.5156,201893.875,200334.5313,198774.625,197214.625,195654.5,194094.3125
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,3694.795898,3696.689697,3698.584473,3700.479248,3702.375,3704.270752,3700.468262,3696.664795,3692.860352,3689.054688,3685.31958,3683.421387,3681.737549,3680.302246,3679.315186,3678.783203,3690.165527,3701.714111,3713.417969,3725.279053,3737.29248,3753.240479,3769.724365,3787.356689,3806.027344,3825.010254,3795.947754,3766.885254,3737.823486,3708.76123,3679.699219,3668.69458,3657.675781,3646.642578,3635.595947,3624.535156,3829.7229,4034.923096,4240.133301,4445.353516,4650.583496,4902.206055,5153.820801,5405.43457,5657.042969,5908.643066,5940.23291,5971.827148,6003.42334,6035.022461,6066.629883,6073.307129,6079.984375,6086.660156,6093.335449,6100.009766,6112.033203,6124.05957,6136.087402,6148.119141,6160.15332,6168.511719,6176.871094,6185.230957,6193.59082,6201.95166,6228.199219,6254.404297,6280.567871,6306.689941,6332.772461,6368.995605,6403.575684,6436.479492,6467.9375,6497.970215,6518.044434,6537.537598,6556.505859,6575.005371,6593.078125,6602.64209,6612.154297,6621.620605,6631.043945,6640.429688
UZB,5214.801758,5080.291992,4945.775879,4811.25293,4676.724121,4542.188477,4496.757813,4451.324707,4405.88916,4360.452148,4315.02002,4304.476074,4293.931641,4283.387695,4272.843262,4262.29834,4252.471191,4242.643066,4232.814941,4222.985352,4213.15918,4205.369629,4197.577637,4189.78418,4181.987305,4174.188965,4165.651367,4157.11377,4148.575684,4140.036621,4131.506836,4122.965332,4114.424316,4105.881836,4097.338379,4088.794434,4087.041504,4085.288818,4083.535889,4081.783203,4080.030518,4078.483887,4076.9375,4075.390381,4073.843262,4072.296387,4069.572021,4066.846924,4064.12207,4061.396973,4058.670898,4055.509521,4052.346924,4049.184814,4046.022705,4042.860352,4042.175049,4041.490234,4040.804932,4040.120117,4039.43457,4039.239014,4039.043213,4038.847168,4038.651611,4038.455811,4038.550049,4038.643799,4038.738037,4038.832031,4038.92627,4038.922363,4038.918213,4038.914063,4038.910156,4038.90625,4039.174316,4039.442139,4039.710205,4039.978027,4040.246582,4040.243164,4040.240479,4040.237549,4040.234619,4040.231201
VUT,102.1567307,102.1744614,102.1921921,102.2099228,102.2276611,102.2453995,102.2535324,102.2616653,102.2697983,102.2779465,102.2860947,102.4184036,101.2632446,98.87310791,96.52707672,94.23131561,94.19974518,94.16809082,94.13633728,94.10446167,94.07248688,93.08735657,92.10523987,91.12389374,90.14465332,89.16829681,89.15246582,89.13660431,89.12071991,89.10479736,89.08885956,89.08892822,89.08887482,89.08882141,89.08876038,89.0887146,89.39100647,89.69215393,89.99371338,90.08750916,89.93720245,88.86123657,90.08126831,93.44210815,96.80296326,100.1638031,98.70874786,97.25370026,95.79866028,94.3436203,92.88858032,88.75304413,84.61752319,80.48199463,76.34646606,72.21094513,78.3752594,84.53954315,90.70384216,96.8681488,102.4278259,103.7883453,105.1488419,106.5093307,107.8698349,109.2303391,109.2314911,109.2326584,109.2338333,109.2350006,109.2361755,109.2361526,109.2361526,109.2361526,109.2361526,109.2361526,109.2382126,109.2402496,109.2422714,109.2443161,109.2463608,109.2463379,109.2463379,109.2463379,109.2463531,109.2463531
VEN,10777.44141,10571.09961,10364.7793,10158.47656,9952.195313,9745.931641,9551.663086,9357.373047,9163.067383,8968.745117,8774.758789,8574.076172,8373.334961,8172.615723,7971.838379,7770.990723,7742.05957,7713.961426,7686.07666,7657.67627,7628.931152,7630.249023,7631.575195,7632.905762,7634.245605,7635.591797,7533.421875,7430.787598,7328.154297,7225.524902,7122.896973,7143.42041,7164.087402,7184.695801,7205.24707,7225.305664,7199.32666,7173.317871,7147.277344,7121.206055,7095.105957,7122.958008,7150.76123,7178.515137,7206.222168,7233.880859,7356.31543,7477.784668,7598.321777,7723.851074,7851.548828,7946.726074,8041.525879,8135.915527,8229.897461,8327.31543,8968.511719,9609.708008,10250.90527,10892.09961,11533.29492,11755.43457,11977.88965,12200.70898,12423.93555,12647.5332,12821.42285,12998.66895,13250.97754,13530.96387,13810.66895,13898.49121,13986.2168,14073.85547,14161.42188,14248.92773,14253.26953,14257.28809,14261.16602,14265.00879,14268.81152,13978.71582,13690.73438,13404.16406,13117.75293,12832.21191
VNM,11181.98633,11191.87988,11201.77246,11211.66602,11221.56348,11231.45898,11240.37012,11249.2793,11258.18848,11267.09863,11267.10352,11269.01074,11270.91992,11272.82813,11274.7373,11276.64844,11270.2334,11263.81641,11257.39844,11250.97852,11244.375,11234.57715,11224.72559,11214.81934,11204.84766,11194.78809,11163.52148,11132.91797,11105.95605,11080.58105,11054.5752,11043.33398,11032.04785,11020.72754,11009.3623,10996.91406,10995.22754,10993.32715,10991.38281,10989.39453,10987.3418,10996.23047,11005.08984,11013.22754,11016.49707,11010.80762,11038.48828,11081.04297,11134.01758,11186.37891,11238.09766,11263.30469,11288.52832,11313.51172,11329.71582,11356.49512,11415.92285,11471.37012,11518.26563,11563.61816,11619.61621,11648.18359,11676.68359,11705.10156,11733.4209,11761.62793,11797.9248,11834.51172,11856.89648,11884.9834,11927.29492,11910.94238,11891.14941,11880.05273,11895.23145,11910.40918,11876.32031,11842.23047,11808.13867,11774.0498,11739.95996,11670.37988,11600.80176,11531.22266,11461.64355,11392.06641
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.000947449,0.00118627,0.001379952,0.001573203,0.001980921,0.001980921,0.001980921,0.001980921,0.001980921,0.001980921,0.001980604,0.001980287,0.001979969,0.001979652,0.001979335,0.001979335,0.001979335,0.001979335,0.001979335,0.001979335,0.00201071,0.002010302,0.002009893,0.002009485,0.002009077,0.002008986,0.002008895,0.002008804,0.002008713,0.002008623,0.002008418,0.002008214,0.002008009,0.002007805,0.002007601,0.002007581,0.002007561,0.00200754,0.00200752,0.0020075,0.002007434,0.002007368,0.002007302,0.002007236,0.00200717,0.002007162,0.002007153,0.002007145,0.002007136,0.002007127,0.002007106,0.002007084,0.002007063,0.002007041,0.002007019,0.002007015,0.00200701,0.002007005,0.002007,0.002006996,0.002517683,0.003027159,0.003536636,0.004046112,0.00455559,0.004553695,0.004553733,0.00455377,0.004553786,0.004553823,0.006574711,0.008592929,0.010611144,0.01262936,0.014647539,0.014644739,0.014645058,0.014645115,0.01464533,0.014645169
YEM,1431.73291,1433.31897,1434.352173,1435.255493,1436.161743,1437.071289,1431.790894,1426.510376,1421.229858,1415.949341,1410.668945,1418.512817,1426.357056,1434.20105,1442.045166,1449.889038,1447.704224,1445.519409,1443.334595,1441.149536,1438.964722,1438.964722,1438.964722,1438.964722,1438.964844,1438.964844,1437.079712,1435.194824,1433.310059,1431.425049,1429.540039,1429.540039,1429.540039,1429.540039,1429.540039,1429.540039,1429.364624,1429.188965,1429.013672,1428.838135,1428.658447,1428.658447,1428.658447,1428.658447,1428.658447,1428.658447,1428.032349,1427.406494,1426.780273,1426.154297,1425.528198,1425.528198,1425.528198,1425.528198,1425.528198,1425.528198,1425.027466,1424.526733,1424.026123,1423.525269,1423.024658,1423.024658,1423.024658,1423.024658,1423.024658,1423.024658,1422.869019,1422.713501,1422.557861,1422.4021,1422.246582,1422.246582,1422.246582,1422.246582,1422.246582,1422.246582,1422.348389,1422.449951,1422.551758,1422.653442,1422.755249,1422.755127,1422.755127,1422.755127,1422.755127,1422.755127
ZMB,17804.18164,17688.05664,17565.33984,17432.49023,17299.72461,17172.13867,17062.83789,16960.53516,16855.17969,16745.87891,16636.62109,16680.71094,16724.59961,16768.60352,16812.64648,16856.72266,16960.74414,17064.98633,17169.45313,17274.12891,17378.96094,17276.20313,17173.46094,17070.46875,16967.5332,16864.74414,16485.26953,16107.34473,15730.90332,15355.01563,14972.75293,14458.04199,13943.51563,13430.19727,12917.09375,12402.01563,12162.18359,11924.03223,11688.12988,11434.85156,11188.14453,11067.7041,10948.84375,10830.8623,10712.46777,10597.51563,10561.56445,10525.51563,10489.33887,10452.99414,10420.45996,10397.41211,10374.36328,10351.31055,10319.13574,10286.43066,10360.54492,10434.69141,10508.87012,10583.0791,10657.33105,10733.0293,10808.82227,10884.71191,10960.56152,11035.89648,11089.58301,11143.35547,11197.21191,11251.15527,11305.22656,11301.77344,11301.01367,11299.98047,11298.63965,11296.94824,11168.81348,11040.63672,10912.40234,10784.10254,10655.72656,9906.551758,9158.027344,8429.94043,7731.144043,7035.706055
ZWE,9041.527344,8664.070313,8287.548828,7912.650879,7537.578125,7183.658203,7091.617188,6999.57666,6907.535156,6815.493164,6724.975098,6719.649902,6716.166992,6712.561035,6708.905762,6705.208496,6963.650879,7221.168945,7477.696777,7733.181152,7987.615723,7911.466797,7835.087402,7758.729492,7682.108398,7605.240234,7549.253906,7493.228027,7437.164063,7381.066406,7324.936523,7301.808105,7278.67334,7255.536621,7232.398926,7209.26123,7193.472656,7177.680664,7161.882813,7146.081055,7130.273438,7129.629395,7128.958496,7128.259766,7127.533203,7126.776367,7124.395508,7121.938965,7119.411133,7116.80957,7114.029297,7115.580566,7117.125977,7118.666504,7120.202637,7121.73291,7137.200195,7152.662598,7168.123535,7183.545898,7198.9375,7256.846191,7314.753906,7372.658203,7430.561035,7488.459473,7504.070801,7519.682129,7535.291504,7550.898438,7566.50293,7575.761719,7585.019531,7594.276367,7603.533203,7612.790039,7299.125,6985.458008,6671.786133,6358.111328,6044.433594,5954.172363,5863.910156,5773.600586,5683.157227,5592.727539
