"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SYR,5533.660156,5537.563965,5541.469238,5545.374023,5549.279297,5553.186523,5547.477539,5541.773926,5536.076172,5530.381836,5524.616699,5522.772461,5520.927734,5519.083984,5517.240234,5515.395508,5516.222656,5517.063477,5517.916992,5518.783691,5519.663086,5523.648926,5527.63623,5531.62207,5535.609863,5539.598145,5542.195313,5544.795898,5547.398926,5550.005371,5552.618164,5555.602539,5558.688965,5561.861816,5565.109863,5568.415527,5570.245605,5572.07959,5573.917969,5575.759766,5577.601074,5578.938477,5580.279297,5581.624023,5582.972168,5584.322266,5587.70166,5591.083984,5594.470703,5597.860352,5601.235352,5602.125977,5603.516602,5604.986328,5606.469238,5607.961914,5608.604492,5609.25,5609.897949,5610.54834,5611.202637,5611.937988,5612.691895,5613.462891,5614.249023,5615.047852,5616.504395,5617.959473,5619.413574,5620.865723,5622.032227,5629.112305,5636.208496,5643.303711,5650.383789,5657.461426,5657.260742,5657.083008,5656.908203,5656.734863,5656.469238,5663.402344,5670.354004,5677.321289,5684.299805,5691.290527
TJK,1076.344116,1058.865356,1041.386963,1023.908325,1006.429565,988.9510498,983.7113037,978.4713745,973.2316284,967.9918213,962.7519531,960.315918,957.8800659,955.4441528,953.0081787,950.5722656,949.428894,948.2854004,947.1420288,945.9984131,944.8549805,943.5340576,942.2130737,940.892334,939.5713501,938.2503662,936.7850342,935.319519,933.854126,932.3886719,930.9232788,930.0630493,929.203125,928.3430176,927.4827881,926.6226196,926.7628784,926.9032593,927.0436401,927.1842041,927.3250122,927.1275635,926.9302368,926.7329712,926.5357666,926.3382568,926.1513672,925.9644165,925.7775879,925.5906372,925.4036865,925.3208008,925.237854,925.1550903,925.0720825,924.9892578,924.9849243,924.9807129,924.9764404,924.972229,924.9680786,924.9649658,924.961731,924.9586182,924.9555054,924.9523926,924.9605713,924.96875,924.9769287,924.9851074,924.9933472,924.9933472,924.9933472,924.9933472,924.9933472,924.9932251,925.043457,925.0936279,925.1437378,925.1939087,925.2441406,925.236084,925.2280273,925.2199707,925.2119751,925.2039795
THA,22125.31641,22145.09766,22164.87891,22184.66016,22204.43945,22224.2207,22196.4668,22168.70313,22140.94336,22113.18164,22085.68164,22045.60352,22005.52344,21965.44336,21925.36133,21885.28125,21909.7207,21934.13867,21958.54297,21982.92188,22007.27734,21975.22461,21943.16797,21911.10352,21879.03711,21846.9668,21836.02539,21825.08984,21814.15039,21803.21094,21792.27539,21734.01367,21675.75,21617.48242,21559.21094,21500.93359,21504.33203,21507.73242,21511.13281,21514.52734,21517.92383,21533.6875,21549.44531,21565.20117,21580.94727,21596.68945,21624.26758,21651.84961,21679.43164,21707.00781,21734.58594,21726.39258,21718.19531,21710.00391,21701.80469,21693.60352,21657.8125,21622.01367,21586.19531,21550.3457,21514.48242,21523.83203,21533.17773,21542.52344,21551.87305,21561.22461,21551.62109,21542.02344,21532.42188,21522.81836,21513.21875,21545.92383,21578.62891,21611.33789,21644.04492,21676.75391,21691.87695,21706.99023,21722.10938,21737.23242,21752.35352,21792.32422,21832.29883,21872.27148,21912.24609,21952.22266
TLS,215.8519592,216.9949646,218.137207,219.2787323,220.4194794,221.5594635,217.3874207,190.47612,151.4941711,125.6914978,114.0178223,110.9101563,107.8025894,104.695137,101.587822,98.48061371,97.12889099,95.77796936,94.42785645,93.07857513,91.73014832,92.27087402,92.81138611,93.35165405,93.89172363,94.4315567,93.15401459,92.59516144,92.03642273,91.47784424,90.91938019,90.48538208,90.0513382,89.61725616,89.18315887,88.74900818,88.32814026,87.90726471,88.09927368,88.33789063,88.57603455,88.600914,88.62582397,88.6506958,88.67557526,88.7004776,88.97554779,89.3736496,89.7713623,90.16867828,90.56562805,88.67964935,86.79519653,84.91231537,83.03101349,81.15138245,85.84725189,90.54283142,95.23809814,99.93305206,104.6276932,104.365303,104.1029053,103.8404999,103.5781021,103.3156967,102.8409042,102.3661118,101.8913193,101.4165344,101.2534561,100.927475,100.6013489,100.2750931,99.94867706,99.62213135,98.10676575,96.59140015,95.07604218,93.56066895,92.04529572,83.92472839,76.11994171,68.31974792,60.52508545,52.73721695
TGO,3312.461182,3324.172852,3335.884521,3347.595947,3359.307861,3371.019287,3374.169922,3377.320313,3380.470703,3383.621582,3388.47998,3390.390381,3392.301514,3394.212402,3396.123047,3398.033447,3401.118164,3404.205811,3407.294922,3410.386719,3413.482422,3419.431152,3425.553467,3431.887451,3438.410156,3445.145264,3451.395996,3458.377686,3465.958496,3474.034668,3482.485352,3486.545898,3490.644531,3494.770996,3498.921387,3503.075439,3497.681152,3492.286133,3486.890381,3481.495117,3476.099365,3476.493652,3476.887939,3477.280762,3477.673584,3478.064697,3470.596924,3463.12793,3455.659424,3448.190186,3440.720703,3449.240234,3457.748779,3466.246582,3474.732666,3483.208252,3491.022705,3498.833496,3506.641846,3514.447021,3522.24707,3536.042969,3549.835938,3563.625488,3577.411133,3591.193359,3615.541504,3639.868164,3664.173584,3688.456787,3712.710449,3723.861328,3735.007568,3746.147705,3757.283447,3768.414551,3779.475586,3790.526611,3801.568359,3812.600098,3823.623047,3817.895996,3812.167969,3806.437988,3800.707031,3794.974609
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,44.79558182,41.74984741,38.70410919,35.65836716,32.61263657,29.56689453,28.4468689,27.32684326,26.20681763,25.08679008,23.96676445,23.90780258,23.84884644,23.78988647,23.73093033,23.67197227,24.50366592,25.33535576,26.1670475,26.99873543,27.83042908,26.91590881,26.00139046,25.08687592,24.17235756,23.2578392,25.43327713,27.60871887,29.7841568,31.95959282,34.13504028,36.47349548,38.8119545,41.15040588,43.4888649,45.82732391,46.02897644,46.23062515,46.43227768,46.63392639,46.83557892,49.18429184,51.53300858,53.88171768,56.23043823,58.57914734,56.89901352,55.21886063,53.53871918,51.85857391,50.17842865,50.28348541,50.38853836,50.49359131,50.59864426,50.7036972,51.64183807,52.57997894,53.518116,54.45625687,55.39439774,54.35554123,53.31668854,52.27783203,51.23897552,50.20012283,51.54403305,52.88793182,54.23184204,55.57574844,56.91965103,57.0157547,57.11185074,57.20795441,57.30405807,57.40016174,57.87611771,58.35206223,58.82801819,59.30397415,59.77993011,59.47353363,59.16714478,58.86074829,58.55436325,58.24795914
TUN,5283.791992,5287.983398,5292.175293,5296.367188,5300.558105,5304.749023,5309.241699,5313.736816,5318.234863,5322.734863,5326.977539,5336.297363,5345.620605,5354.946777,5364.277832,5373.612305,5390.222656,5408.361328,5427.333008,5446.300781,5465.26416,5505.42334,5545.581055,5584.808105,5624.000977,5663.342773,5693.190918,5723.089844,5753.041016,5783.041016,5813.09082,5825.523438,5838.003906,5850.525879,5863.087402,5875.689453,5880.624023,5885.578613,5890.554688,5895.55127,5900.569824,5897.291504,5894.012695,5890.733398,5887.45459,5884.175781,5884.077637,5883.979004,5883.880371,5883.780762,5883.679688,5883.922363,5884.165039,5884.408203,5884.662109,5884.919434,5886.397461,5887.875977,5889.354004,5890.83252,5892.310059,5896.530273,5900.749023,5904.969238,5909.187012,5913.404785,5917.322266,5921.243164,5925.167969,5929.091797,5933.016113,5936.729492,5940.442871,5944.155273,5947.868652,5951.581055,5956.977051,5962.373047,5967.769043,5973.169434,5978.584473,5983.38916,5988.193848,5992.998535,5997.803223,6002.60791
TUR,22770.01953,22660.79492,22551.56641,22442.33594,22333.10352,22223.86914,22074.85352,21925.83789,21776.82422,21627.8125,21476.71289,21334.88672,21193.03906,21051.17383,20909.28906,20767.38867,20788.94922,20810.50977,20832.06836,20853.62891,20875.18359,20889.03906,20902.89844,20916.75977,20930.61719,20944.48242,20957.62109,20970.75977,20983.9043,20997.03906,21010.17773,20989.4043,20968.62695,20947.8457,20927.06641,20906.27734,20874.45313,20842.63281,20810.82227,20779.01563,20747.21289,20734.50977,20721.82617,20709.15625,20696.50195,20683.86328,20659.27148,20634.68555,20610.10742,20585.5332,20560.9668,20530.21289,20499.48438,20468.75977,20438.03516,20407.31445,20385.80664,20364.29688,20342.78711,20321.27734,20299.76758,20293.94531,20288.11914,20282.2832,20276.44531,20270.5957,20286.01758,20301.41797,20316.81055,20332.18164,20347.52344,20356.98828,20366.44922,20375.91602,20385.37891,20394.83984,20397.66797,20400.49609,20403.32813,20406.1582,20408.98633,20405.73633,20402.48242,20399.22656,20395.96289,20392.69531
TKM,2210.161865,2200.636719,2191.111572,2181.586182,2172.061279,2162.535889,2161.393311,2160.251221,2159.109619,2157.968262,2156.979248,2157.62207,2158.264404,2158.906982,2159.550049,2160.192383,2160.856934,2161.522217,2162.188477,2162.85498,2163.521729,2164.351807,2165.181885,2166.012695,2166.844238,2167.675781,2167.595947,2167.518066,2167.441406,2167.367188,2167.293945,2168.611084,2169.927979,2171.24585,2172.563965,2173.882813,2173.415527,2172.948486,2172.481445,2172.013916,2171.547119,2171.50415,2171.461914,2171.419189,2171.376465,2171.334229,2171.570313,2171.806641,2172.042969,2172.279297,2172.515381,2172.510254,2172.504639,2172.499268,2172.493896,2172.488525,2172.894043,2173.299561,2173.705078,2174.110352,2174.515381,2174.512939,2174.510498,2174.508301,2174.505615,2174.50293,2175.048584,2175.593994,2176.139404,2176.68457,2177.22998,2177.22998,2177.22998,2177.22998,2177.22998,2177.22998,2177.672852,2178.115723,2178.559082,2179.001953,2179.444824,2179.385254,2179.325439,2179.265381,2179.206055,2179.146484
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,9701.625977,9714.713867,9727.461914,9740.202148,9752.933594,9765.655273,9787.400391,9809.132813,9830.852539,9852.560547,9874.066406,9882.133789,9890.200195,9898.265625,9906.329102,9914.390625,9932.042969,9949.695313,9967.34668,9984.999023,10002.65918,10022.77734,10042.8916,10063.00586,10083.11719,10103.22461,10111.22168,10119.21094,10127.19629,10135.17676,10143.1543,10150.32617,10157.48047,10164.61523,10171.73438,10178.83691,10182.92383,10186.97266,10190.98438,10194.95898,10198.89844,10208.69141,10218.17969,10227.42285,10236.46777,10245.48828,10228.6748,10211.70313,10194.63086,10177.47656,10160.28125,10158.86719,10152.7168,10146.61426,10140.55566,10134.54199,10124.99512,10115.44824,10105.90234,10096.35645,10086.81445,10093.20215,10099.58691,10105.9668,10112.75195,10119.54688,10137.23828,10154.93555,10172.6377,10190.3457,10208.06543,10217.01563,10225.96777,10234.91992,10243.87305,10252.82715,10266.28027,10279.72266,10293.15918,10306.58398,10320.00488,10329.87305,10339.75098,10349.6377,10359.53711,10369.44238
UKR,31920.16602,31773.88281,31627.59375,31481.30664,31335.01758,31188.73828,31059.11719,30929.50391,30799.89453,30670.27734,30540.66211,30424.20508,30307.74414,30191.28906,30074.83203,29958.36719,29960.31641,29962.25977,29964.20313,29966.14648,29968.09375,29973.60547,29979.11719,29984.62891,29990.14063,29995.65625,30032.64648,30069.64648,30106.65039,30143.65625,30180.66797,30182.89063,30185.10938,30187.33203,30189.55078,30191.76758,30147.85547,30103.94531,30060.02734,30016.11133,29972.19336,30013.51758,30054.84375,30096.17578,30137.50977,30170.49414,30219.53711,30265.08789,30309.42773,30353.76758,30398.09961,30406.89648,30415.69922,30424.50977,30433.32422,30442.14648,30460.98438,30479.81836,30498.65625,30517.49414,30536.33203,30556.71094,30577.08789,30597.46875,30617.85352,30638.23828,30701.0957,30763.95313,30826.80078,30889.63867,30952.46875,31002.69922,31052.93164,31103.17578,31153.41797,31198.59961,31168.47852,31138.34961,31108.22461,31078.08789,31047.94922,30929.93945,30811.92383,30693.91211,30575.89453,30457.87891
ARE,87.32604218,87.32604218,87.32604218,87.32604218,87.32604218,87.32604218,87.1053772,86.88469696,86.66402435,86.44335938,86.2226944,86.2226944,86.2226944,86.2226944,86.2226944,86.2226944,86.05393219,85.88516998,85.71640778,85.54764557,85.37889099,85.37889099,85.37889099,85.37889099,85.37889099,85.37889099,85.27124786,85.16360474,85.05596924,84.94831848,84.84069061,84.84069061,84.84069061,84.84069061,84.84069061,84.84069061,84.8041153,84.76754761,84.73097992,84.6944046,84.65783691,84.65783691,84.65783691,84.65783691,84.65783691,84.65783691,84.68903351,84.7202301,84.7514267,84.78260803,84.81380463,84.81380463,84.81380463,84.81380463,84.81380463,84.81380463,84.88915253,84.96450806,85.03985596,85.11520386,85.19054413,85.1905365,85.1905365,85.1905365,85.1905365,85.1905365,85.29653168,85.40252686,85.50849915,85.61448669,85.72045135,85.72044373,85.7204361,85.72044373,85.7204361,85.72044373,85.85439301,85.9883194,86.12223816,86.25614929,86.3900528,86.3900528,86.3900528,86.3900528,86.3900528,86.3900528
GBR,6086.072266,6048.306641,6010.541504,5972.775879,5935.01123,5897.245605,5853.07373,5808.900391,5764.728516,5720.556152,5676.382813,5630.256836,5584.130371,5538.003906,5491.87793,5445.751465,5427.945313,5410.140137,5392.334961,5374.528809,5356.723145,5341.728516,5326.734375,5311.740234,5296.745605,5281.750977,5270.503418,5259.255859,5248.008301,5236.76123,5225.51416,5210.413574,5195.3125,5180.211914,5165.111328,5150.011719,5142.466797,5134.922363,5127.377441,5119.833984,5112.290039,5100.879395,5089.469727,5078.05957,5066.648926,5055.239258,5096.264648,5137.288086,5178.30957,5219.329102,5260.34668,5293.907227,5327.466797,5361.025879,5394.584961,5428.14209,5484.98584,5541.32666,5597.290527,5653.24707,5709.187012,5762.413574,5815.636719,5868.855469,5922.070313,5975.282227,5997.775879,6020.270508,6042.76416,6065.252441,6087.731934,6139.340332,6190.911133,6242.481445,6294.052734,6345.624023,6347.601074,6349.578125,6351.555664,6353.525879,6355.490234,6266.585449,6177.681152,6088.776855,5999.872559,5910.969238
TZA,20331.85742,20245.14453,20158.43164,20071.7207,19985.00391,19898.29492,19847.00391,19795.71289,19744.42188,19693.13086,19641.83984,19642.56836,19643.29688,19644.02344,19644.75391,19645.48828,19648.07422,19650.65625,19653.24023,19655.82422,19658.41016,19733.86719,19809.32813,19884.78906,19960.24805,20035.71094,20118.40625,20200.9043,20283.17188,20365.17188,20446.8418,20473.46094,20500.0957,20526.74414,20553.40234,20580.07227,20699.27539,20818.66211,20938.16602,21057.65039,21177.07813,21346.39648,21513.71875,21677.90625,21835.75977,21991.71875,22083.81836,22174.94727,22265.16211,22354.52539,22443.12305,22604.84961,22766.27539,22927.42188,23088.28516,23248.89648,23696.07227,24143.24609,24590.41797,25037.58984,25484.77734,25949.13281,26413.47656,26877.81641,27337.39063,27793.47656,28157.57617,28521.68164,28885.80078,29249.92383,29608.11523,29663.25977,29718.43164,29773.62305,29828.83789,29884.07617,29754.7832,29625.48242,29496.16602,29366.83789,29237.50391,28350.69531,27463.89453,26577.08203,25690.26172,24803.44531
USA,150715.4531,150315.3281,149915.1875,149515.0313,149114.9219,148714.7656,148287.2969,147859.8125,147432.3125,147004.8281,146577.4531,146107.5625,145637.7188,145167.8594,144697.9688,144228.125,144080.1875,143932.25,143784.3125,143636.3438,143488.375,143368.9375,143249.5156,143130.0781,143010.5313,142891.0156,142760.4219,142629.8594,142499.3438,142368.8281,142239.9531,142119.3281,141998.5938,141877.8594,141757.1406,141636.4063,141356.6094,141076.7969,140796.9844,140517.2031,140237.4063,140120.1875,140003.0156,139885.8125,139768.625,139651.4531,140709.6875,141767.9688,142826.3594,143884.7031,144943.1094,145837.0313,146730.9688,147624.9375,148518.9375,149412.9688,151229.9531,153044.7031,154854.125,156660.5,158460.2188,159933.6094,161407.3594,162881.1094,164354.7969,165828.5781,166908.5313,167988.4063,169067.9688,170147.3125,171230.0313,172197.375,173164.6094,174130.2656,175091.2344,176051.8125,175963.5469,175875.2813,175786.9688,175698.6406,175610.2656,174134.0469,172657.4531,171180.875,169704.3125,168227.75
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1816.475952,1818.877808,1821.280151,1823.682739,1826.086548,1828.490601,1823.694092,1818.897827,1814.101074,1809.30481,1804.508301,1805.869507,1807.445923,1809.272949,1811.548462,1814.280151,1829.912476,1845.711426,1861.665405,1877.776978,1894.04126,1921.860474,1950.21582,1979.436768,2009.540039,2039.939453,2025.614624,2011.289917,1996.964966,1982.640259,1968.315918,1971.128906,1973.927368,1976.711548,1979.481567,1982.237793,2191.563721,2400.901367,2610.249023,2819.606689,3028.974609,3282.306152,3535.63208,3788.954834,4042.272949,4295.582031,4328.979004,4362.378418,4395.780273,4429.185059,4462.599121,4470.828125,4479.056152,4487.283203,4495.509766,4503.735352,4517.296875,4530.86084,4544.427734,4557.997559,4571.570313,4581.111328,4590.653809,4600.195801,4609.73877,4619.283203,4648.925781,4678.52832,4708.088379,4737.605957,4767.085449,4809.367676,4850.005859,4888.969238,4926.48584,4962.576172,4987.240234,5011.324219,5034.882324,5057.972168,5080.634766,5093.774414,5106.861816,5119.902832,5132.902344,5145.86377
UZB,4673.580566,4537.158691,4400.736816,4264.31543,4127.894531,3991.472656,3965.995361,3940.518066,3915.040527,3889.562988,3864.089111,3853.734863,3843.380859,3833.026611,3822.673096,3812.318848,3802.451416,3792.584473,3782.716553,3772.848633,3762.981201,3754.783447,3746.585938,3738.388184,3730.19043,3721.993164,3713.331299,3704.669922,3696.008301,3687.345947,3678.68457,3670.347168,3662.010254,3653.672852,3645.335449,3636.998535,3635.556152,3634.114502,3632.672852,3631.230713,3629.78833,3628.060303,3626.332031,3624.604004,3622.875,3621.146973,3618.670654,3616.19458,3613.718262,3611.242188,3608.766113,3606.30127,3603.835938,3601.371094,3598.905762,3596.44043,3595.7854,3595.130615,3594.475098,3593.81958,3593.164551,3592.968262,3592.772705,3592.576416,3592.380859,3592.185303,3592.273682,3592.362549,3592.450684,3592.539063,3592.627686,3592.624268,3592.620361,3592.615479,3592.611816,3592.607666,3592.882813,3593.157715,3593.432617,3593.70752,3593.982422,3593.979248,3593.976318,3593.973389,3593.970215,3593.967529
VUT,88.32792664,88.46754456,88.60716248,88.7467804,88.88641357,89.02604675,89.13603973,89.24604797,89.35605621,89.46607208,89.57609558,90.64602661,90.45994568,89.06057739,87.70389557,86.39553833,86.35255432,86.30957794,86.26660156,86.22362518,86.18064117,84.1211319,82.06161499,79.99988556,77.93727875,75.87459564,75.88126373,75.88793182,75.89459991,75.90126801,75.9079361,75.90888214,75.90969849,75.91053009,75.91134644,75.91217041,77.40029907,78.88874054,80.37757874,81.86676788,83.35639954,86.72041321,90.08126831,93.44210815,96.80296326,100.1638031,98.70874786,97.25370026,95.79866028,94.3436203,92.88858032,88.75304413,84.61752319,80.48199463,76.34646606,72.21094513,78.3752594,84.53954315,90.70384216,96.8681488,102.4278259,103.7883453,105.1488419,106.5093307,107.8698349,109.2303391,109.2314911,109.2326584,109.2338333,109.2350006,109.2361755,109.2361526,109.2361526,109.2361526,109.2361526,109.2361526,109.2382126,109.2402496,109.2422714,109.2443161,109.2463608,109.2463379,109.2463379,109.2463379,109.2463531,109.2463531
VEN,3371.169189,3310.035156,3248.900391,3187.766113,3126.631836,3065.497314,3053.641113,3041.754883,3029.841309,3017.9021,3005.938721,3034.90918,3063.816162,3092.738525,3121.595459,3150.375977,3276.55127,3402.781982,3528.939697,3654.865479,3780.572021,3853.425537,3926.279053,3999.132813,4071.987061,4144.841309,4124.043457,4103.247559,4082.452148,4061.656982,4040.861816,4156.930664,4272.941895,4388.900879,4504.810059,4620.23291,4665.351074,4710.442871,4755.508789,4800.551758,4845.572266,4926.927734,5008.234863,5089.494141,5170.704102,5251.867188,5390.015137,5527.196289,5663.448242,5804.691406,5948.104004,6103.963379,6259.442871,6414.512695,6569.17334,6723.520508,7390.277832,8057.036133,8723.792969,9390.549805,10057.30566,10296.64941,10536.30859,10776.33008,11016.76172,11257.56445,11457.84375,11661.47656,11940.1543,12245.83496,12551.23438,12649.1416,12746.95703,12844.67969,12942.33398,13039.92773,13068.68848,13096.99805,13125.12988,13153.19141,13181.16602,12905.375,12629.58398,12353.79199,12078.00098,11802.20898
VNM,10441.14063,10443.02344,10444.90625,10446.78809,10448.66992,10450.55273,10458.38281,10466.21191,10474.04102,10481.87109,10481.32617,10481,10480.67578,10480.35059,10480.02637,10479.70215,10480.63379,10481.56738,10482.49707,10483.4248,10484.36816,10495.97656,10507.56055,10519.12207,10530.66211,10542.18164,10535.50586,10528.82813,10522.15039,10515.46875,10508.78809,10512.73047,10516.67188,10520.61133,10524.54883,10528.48633,10531.8252,10535.16406,10538.50293,10541.8418,10545.17969,10561.51953,10577.85645,10594.19141,10610.51855,10626.84082,10684.76172,10742.5498,10800.33789,10858.12207,10915.90234,10950.83008,10985.74902,11020.66211,11055.56641,11090.46387,11157.50195,11224.53027,11291.54688,11358.55273,11425.53223,11457.22559,11488.91895,11520.61426,11552.30664,11584.00098,11634.11914,11684.22656,11734.32324,11784.41113,11834.4873,11849.69629,11864.875,11880.05273,11895.23145,11910.40918,11876.32031,11842.23047,11808.13867,11774.0498,11739.95996,11670.37988,11600.80176,11531.22266,11461.64355,11392.06641
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
