"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NCL,52.744133,52.74354553,52.74296188,52.74237442,52.74179077,52.74120331,52.74547577,52.7497406,52.75401688,52.75828934,52.7625618,52.76683044,52.77110672,52.77537155,52.77965164,52.78392029,52.37438965,51.96485519,51.55532837,51.14579391,50.7362709,50.32673645,49.91719818,49.50767517,49.09814453,48.68861008,47.75707626,46.82555008,45.89402008,44.9624939,44.03095627,43.09942627,42.16789627,46.40180206,45.4770546,49.64048767,54.72156906,53.60380936,52.48604202,51.36828232,50.2505188,61.47439194,69.1388855,68.08734131,67.03581238,65.98428345,64.70727539,63.43026733,62.16055298,60.89370728,59.62686157,58.3600235,57.09317398,55.82633209,54.55949402,53.44888306,53.43798065,53.42707443,53.41617584,53.40527344,53.39436722,53.383461,53.37255096,53.36164474,53.35073853,53.33983231,53.34264374,53.34545135,53.3482666,53.35105515,53.35385895,53.35663986,53.35942841,53.36219788,53.36497498,53.36774063,53.39913177,53.43052292,53.46191406,53.49330521,53.52468872,53.55607986,53.58746338,53.61885452,53.65024185,53.681633
NZL,2928.775146,2927.182861,2925.742676,2924.139404,2923.751221,2923.248047,2924.112061,2926.123779,2925.968262,2925.94873,2927.621826,2930.96167,2931.790527,2934.344971,2934.7146,2937.802734,2939.108398,2939.675781,2941.95752,2942.5896,2946.057617,2946.859619,2950.7854,2954.423828,2960.101807,2961.536865,2962.805664,2965.471436,2967.371094,2968.807617,2970.617432,2973.166504,2975.294189,2977.015381,2978.883057,2980.88208,2986.646484,2989.817139,2992.938965,2998.166992,3000.453613,3002.841553,3005.261475,3007.696045,3010.131348,3012.569336,3014.509033,3019.915527,3021.890137,3031.877686,3034.3479,3036.926025,3042.693848,3048.654297,3052.316406,3056.953369,3060.04248,3063.481689,3068.089844,3073.864746,3078.128418,3086.776367,3092.904053,3095.366455,3098.403076,3100.866211,3093.29248,3085.719238,3078.145996,3070.572754,3062.999512,3055.42627,3047.852539,3040.279541,3032.706055,3025.132568,3007.841309,2990.549561,2973.258301,2955.966797,2938.675293,2921.383789,2904.092285,2886.800537,2869.509277,2852.217529
NIC,2873.469971,2877.780273,2877.265137,2882.085938,2891.130859,2905.038818,2907.336182,2912.621582,2914.979492,2932.93457,2945.054932,2949.47998,2953.216553,2961.348633,2983.781738,2989.938721,2990.300781,2995.54834,2996.020996,3016.389648,3016.872314,3032.747314,3033.428223,3034.250488,3039.631836,3040.689209,3035.047363,3029.405029,3023.763184,3018.121094,3012.479004,3006.83667,3001.194824,2995.552734,2989.910156,2984.268311,2960.711914,2937.155762,2913.599609,2890.043213,2866.487061,2842.930908,2819.374512,2795.818359,2772.261963,2748.705811,2720.480225,2692.255371,2664.029785,2635.804199,2607.579102,2579.354004,2551.128418,2522.903076,2494.677734,2466.452148,2437.309082,2408.165283,2379.021484,2349.878174,2320.734863,2291.591064,2262.447754,2233.303955,2204.1604,2175.016846,2151.384277,2127.751221,2104.118408,2080.486084,2056.853271,2033.220459,2009.587769,1985.955078,1962.322144,1938.689453,1917.852051,1897.014648,1876.177368,1855.339966,1834.502808,1813.665405,1792.828125,1771.990601,1751.15332,1730.31604
NER,30.57634926,44.2682457,57.6328125,70.90753937,84.10443115,97.29505157,118.2003937,138.9009552,159.5561066,180.2019196,200.8338013,221.4673309,242.0917664,262.8948975,283.9448853,304.978363,322.1819763,339.3763733,356.559082,373.7114258,390.8516235,407.9922485,425.0376892,442.0437622,459.0496216,476.055542,488.415802,500.7762146,513.1365967,525.4970093,537.8572998,550.2176514,562.5778809,574.9381104,587.2983398,599.6584473,609.4389648,619.2194824,628.9987793,638.7769165,648.5553589,658.3337402,668.1121216,677.8905029,687.6688843,697.4472046,702.3169556,707.1560669,711.9951782,716.8341675,721.5957642,726.236084,730.8320923,735.4191284,740.0064087,744.5930176,750.9451904,757.2843628,763.6185913,769.8828125,776.1226196,782.3275146,788.5318604,794.7355347,800.9387207,807.1416626,816.2782593,825.2555542,834.2145386,843.1715088,852.1067505,861.8837891,871.7969971,881.7202148,891.6550903,901.5755615,911.2677612,921.0527954,930.8390503,940.4187622,949.9193115,959.4180298,968.8946533,978.3630371,987.8293457,997.293396
NGA,24271.53125,24255.14063,24237.4375,24222.45313,24204.55469,24186.67773,24183.06836,24179.46094,24177.66602,24174.05664,24170.44531,24166.83398,24163.24805,24159.47656,24151.44336,24143.37695,24122.9668,24102.51563,24082.02148,24061.48828,24040.91016,24020.28125,23999.60938,23978.92188,23954.26758,23929.61719,23886.38867,23843.1543,23799.91992,23756.6875,23713.44727,23670.20703,23626.9668,23583.7207,23540.47461,23497.21875,23456.1875,23415.15625,23374.12109,23333.08984,23292.05664,23251.02344,23209.99023,23168.95508,23127.92188,23086.88867,23047.27539,23007.66406,22968.05273,22928.4375,22888.89648,22849.71094,22810.52539,22771.33984,22732.1543,22692.9668,22659.50586,22625.2207,22590.92188,22556.61523,22522.29883,22487.96875,22453.62305,22419.26758,22384.90039,22350.51172,22319.57422,22288.61719,22257.65625,22226.68359,22195.70117,22164.70508,22133.70508,22102.68945,22071.66211,22040.61914,22009.19141,21977.74609,21946.2832,21914.80469,21883.30469,21851.78125,21820.24414,21788.68945,21757.10938,21725.50391
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,660.3903198,656.5748901,652.7594604,648.9438477,645.128418,641.3128662,640.7597046,640.206543,639.6532593,639.1000977,638.546875,637.9936523,637.4404297,636.8872681,636.3340454,635.7808228,635.157959,634.5350952,633.9122925,633.2894287,632.666687,632.0437622,631.4210205,630.7980957,630.175293,629.5524292,629.1071777,628.6619263,628.2166138,627.7713013,627.3260498,626.8807373,626.4354858,625.9902344,625.5449219,625.0996094,624.1422119,623.1846924,622.2271118,621.2696533,620.3121338,619.3545532,618.3972168,617.4396362,616.4821777,615.5246582,614.1378174,612.8475952,611.4607544,610.0739746,608.6871338,607.300293,605.9136353,604.5268555,603.1401367,601.753418,600.3240356,598.7114868,597.098999,595.4865112,594.3018799,592.6894531,591.0770264,589.4645386,587.8522339,586.7462158,582.4833374,578.220459,573.9575195,569.6946411,565.4317627,561.1689453,556.9060669,552.6431274,548.380249,544.1173706,538.6311035,533.1448364,527.6585083,522.1722412,516.6859741,511.199707,505.7133789,500.2271423,494.7408142,489.2546082
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,136.2490845,130.6076202,124.2405777,115.4322891,104.9162598,92.25210571,90.70838165,89.1604538,87.60538483,86.0451355,84.501091,82.9526062,81.39926147,79.84052277,78.27565002,76.70326233,72.54399109,68.31972504,64.02654266,59.65029907,55.17637634,50.40303802,45.65325165,40.94863129,36.564888,34.69399261,32.8066597,31.49835205,30.28895378,29.07839584,27.87675858,26.68434715,25.50146484,24.32845497,23.1656723,22.01349831,21.07544899,20.15359497,19.23930359,18.33282661,17.43444252,16.54445076,15.66317177,14.79095078,13.92816544,13.07522297,12.38389874,11.69960403,11.02263832,10.35332394,9.692008018,9.039077759,8.394948006,7.760088444,7.135012627,6.520300388,6.092563629,5.670660019,5.25814867,4.870937347,4.489099026,4.112965584,3.7429142,3.379374743,3.022842646,2.673897743,2.588483572,2.503476381,2.418874979,2.334682465,2.25090003,2.16753149,2.084580421,2.002047777,1.919936776,1.838252425,4.122585297,6.02948761,6.873327732,6.908214092,11.09265518,15.77726173,15.81378841,19.14527321,21.98883438,24.91581535
OMN,1.5119E-11,0.142208949,0.284389973,0.426543623,0.56867075,0.710772157,0.830423713,0.95007515,1.069726706,1.189377904,1.30902946,1.428680778,1.548332334,1.667983651,1.787634969,1.907286525,2.033813953,2.160340071,2.286865711,2.413389921,2.539913654,2.666436195,2.792958021,2.919478655,3.045998335,3.172517061,3.252869844,3.333222628,3.413574934,3.493927002,3.574279308,3.654630423,3.734982491,3.815333366,3.895619869,3.975800753,4.110621452,4.245440006,4.380254745,4.515066624,4.649876118,4.784682751,4.919486523,5.054286957,5.18908453,5.323879719,5.356548786,5.386883736,5.4164505,5.44601965,5.475592613,5.505168915,5.534747601,5.564330101,5.593915939,5.623504162,5.663541317,5.703577518,5.743611813,5.783645153,5.823676586,5.863707066,5.903735161,5.943763256,5.98378849,6.023813248,6.007480145,5.991147518,5.974816799,5.958487034,5.942158699,5.925830841,5.90950489,5.893179893,5.87685585,5.860532761,5.885429382,5.910324097,5.935216427,5.960106373,5.984994411,6.009880066,6.034763336,6.059642792,6.08452034,6.109395027
PAK,723.7440796,730.4515381,737.1513672,743.8434448,750.5276489,757.2041626,761.9178467,766.6292114,771.3380127,776.0444946,780.7485352,785.4498901,790.1488037,794.8451538,799.5390625,804.2305298,803.8921509,803.5532227,803.2137451,802.8737793,802.5331421,802.1920166,801.8503418,801.5079956,801.1651611,800.8217773,796.62323,792.4246216,788.2259521,784.0272217,779.8282471,775.6293335,771.4295654,767.2298584,763.0300903,758.8302002,754.8545532,750.8633423,746.8672485,742.8706665,738.8737793,734.8764648,730.8786011,726.8805542,722.881958,718.8830566,711.8181152,704.7523804,697.68573,690.6184082,683.5505981,676.2183228,668.7800293,661.3394775,653.8967285,646.4519043,639.6682739,632.8841553,626.0997314,619.3149414,612.5296631,605.7440796,598.9579468,592.1715698,585.3849487,578.5979004,572.2723999,565.9497681,559.6303101,553.3141479,547.0010376,540.6915283,534.3851929,528.0824585,521.7832031,515.4876709,507.0307617,494.621582,496.3314514,481.7600708,467.2212524,452.7163086,445.2387695,430.758606,419.9486084,410.0142212
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1206.956543,1207.15686,1219.211426,1227.398926,1241.478882,1242.52832,1255.131592,1266.041138,1276.965698,1283.873657,1284.931641,1291.501343,1292.586426,1303.421143,1315.685181,1316.83667,1316.526978,1316.217285,1315.907715,1315.598145,1315.288452,1314.979004,1314.669434,1314.359619,1321.546143,1321.236328,1318.511719,1315.786987,1313.0625,1310.337891,1307.613281,1304.88855,1302.163818,1299.439209,1296.714478,1293.989868,1283.890625,1273.79126,1263.692017,1253.592651,1243.493164,1233.394043,1223.294678,1213.19519,1203.095825,1192.996582,1180.771606,1168.546509,1156.321655,1144.096558,1131.860962,1119.56604,1107.271484,1094.977051,1082.682617,1070.38855,1057.67981,1044.971069,1032.262817,1019.554688,1006.846863,994.1392212,981.4319458,968.7247925,956.0180054,943.3115234,932.7197876,922.1286621,911.5380859,900.9480591,890.3586426,879.7697754,869.1814575,858.59375,848.0066528,837.420166,827.8659668,818.3121948,808.7589722,799.2063599,789.6542969,780.1027832,770.552063,761.0018921,751.4522095,741.9031982
PNG,115.2450485,115.6693726,116.7593994,119.1706314,119.2052078,124.7893066,125.145874,125.5023804,125.8588486,126.2152557,126.5716324,126.9279327,127.3073273,127.7779999,128.2718353,128.7655792,127.6160278,126.4665298,125.3170166,124.1675186,123.0180054,121.868515,120.719017,119.5695114,118.4200058,117.2705078,114.3667984,111.4630127,108.5592194,105.655426,102.7516479,99.84786224,100.9967422,98.07189941,95.14705658,92.22220612,89.12718964,86.03212738,85.09273529,81.98543549,78.87815094,75.75630951,72.63385773,69.51086426,66.38725281,63.26618958,58.70571136,54.08612442,49.45849609,44.83089447,40.20449066,39.51567841,34.95513535,30.39349365,25.82141495,21.93072319,22.19041824,22.45020676,22.70999908,22.96979332,23.22958946,23.48938751,23.74918175,24.00897789,24.26877594,24.5285759,24.49443245,24.46028709,24.42613983,24.39200211,24.35785675,24.32863617,24.32440186,24.32019234,24.31599808,24.30884361,24.28566742,24.26247787,24.23928452,24.21608734,24.19288635,24.16968536,24.14647675,24.12327003,24.10005379,24.07683754
PRY,6575.696777,6586.87207,6606.042969,6626.155762,6665.799805,6681.98877,6712.901367,6736.404297,6766.782227,6789.9375,6806.279297,6821.411133,6835.67627,6851.528809,6867.712402,6880.44043,6887.601074,6887.774902,6892.29834,6901.98584,6904.43457,6911.622559,6920.443848,6918.259766,6920.742188,6920.915039,6910.866699,6900.816895,6890.768066,6880.719238,6870.669434,6860.620605,6850.570801,6840.522461,6830.473633,6820.423828,6777.104492,6733.797363,6690.490234,6647.181152,6603.873535,6560.564941,6517.256348,6473.947266,6430.638672,6387.328613,6334.004395,6280.681641,6227.359375,6174.038574,6120.717285,6067.397949,6014.07959,5960.761719,5907.444336,5854.128906,5796.98291,5739.836426,5682.691406,5625.54541,5568.398926,5511.253906,5454.107422,5396.961426,5339.81543,5282.669922,5236.275879,5189.881348,5143.488281,5097.094238,5050.700195,5004.306152,4957.912109,4911.518555,4865.124023,4818.72998,4777.341797,4735.954102,4694.56543,4653.177734,4611.789063,4570.400879,4529.012695,4487.624023,4446.236328,4404.848145
PER,11275.23633,11337.58301,11409.91309,11479.88965,11520.15039,11566.22168,11627.90039,11691.11914,11737.31738,11782.30273,11857.45117,11904.59766,11971.61816,12017.59375,12070.86719,12123.96484,12143.9082,12163.88379,12183.87305,12203.87793,12226.6084,12246.6748,12266.78418,12286.91699,12309.64648,12329.84375,12312.30957,12294.71777,12277.11816,12259.51953,12241.87988,12224.23926,12206.61328,12188.99512,12171.35547,12153.69141,12074.12305,11994.56055,11915.01172,11835.47754,11755.96191,11676.46582,11596.99414,11517.23145,11437.46191,11357.72852,11263.62109,11169.35645,11075.39063,10981.49707,10887.64844,10793.85254,10700.12598,10606.4834,10512.95215,10419.5752,10327.52637,10235.59766,10143.42773,10051.12207,9958.902344,9866.978516,9775.067383,9683.234375,9591.402344,9499.561523,9407.024414,9314.488281,9221.249023,9127.845703,9034.430664,8941.004883,8847.566406,8754.116211,8660.65332,8567.291016,8468.938477,8370.581055,8272.208008,8173.770508,8075.327637,7976.875,7878.399902,7779.911133,7681.408691,7582.890137
PHL,1074.293945,1093.439575,1115.05481,1161.105103,1206.519653,1250.196777,1272.14624,1289.985352,1295.104858,1299.632202,1310.816772,1331.314697,1343.899292,1362.222534,1384.374023,1408.527466,1396.490234,1384.452881,1372.415649,1360.378418,1348.34082,1336.303711,1324.266357,1312.229126,1300.191772,1288.154541,1259.756958,1231.359863,1202.962524,1174.56543,1146.168213,1117.771118,1191.208008,1284.577515,1333.358032,1343.529785,1412.707275,1435.794556,1448.239014,1523.908203,1570.257935,1578.1427,1558.641602,1577.62207,1543.444824,1528.748291,1486.093506,1443.438477,1464.820801,1422.164185,1408.519409,1389.374756,1346.700073,1304.025146,1261.349854,1223.844727,1223.248047,1222.651123,1222.054321,1221.45752,1220.860596,1220.264038,1219.667114,1219.07019,1218.473511,1217.876587,1217.501465,1217.126099,1216.75293,1216.398071,1216.043579,1215.689453,1215.336426,1214.983032,1214.629639,1214.276367,1214.138184,1213.999878,1213.861572,1213.723389,1213.584961,1213.446899,1213.308594,1213.170288,1213.03186,1212.893799
POL,3184.922852,3164.352783,3143.786133,3123.223633,3102.665039,3082.110107,3085.323486,3088.542725,3091.768311,3095.000244,3098.238037,3101.481689,3104.731934,3107.988037,3111.25,3114.518066,3121.26001,3128.006592,3134.75708,3141.511963,3148.270752,3155.033447,3161.800781,3168.572021,3175.347168,3182.126465,3194.331055,3206.538818,3218.749512,3230.963867,3243.181152,3255.402344,3267.626221,3279.853027,3292.083496,3304.317139,3320.141602,3335.969238,3351.800049,3367.633545,3383.470215,3399.311035,3415.153564,3430.999512,3446.848633,3462.700684,3479.194336,3495.664063,3512.13623,3528.689697,3545.167236,3561.72583,3578.207764,3594.69165,3611.178467,3627.667236,3626.486328,3625.173096,3624.175049,3622.895264,3621.617432,3620.339844,3619.063721,3618.118164,3616.861816,3615.605469,3588.519531,3561.434082,3534.348389,3507.262451,3480.177002,3453.091064,3426.005615,3398.919434,3371.833496,3344.748047,3302.716064,3260.684082,3218.673828,3177.037354,3135.397705,3093.753418,3052.105469,3010.452637,2968.795898,2927.134521
PRT,1645.337524,1639.202026,1633.066528,1626.931274,1620.796265,1614.661255,1613.038208,1611.415283,1609.792236,1608.169189,1606.546143,1604.92334,1603.300293,1601.677246,1600.054199,1598.431274,1596.684082,1594.937134,1593.189941,1591.442993,1589.696167,1587.949341,1586.202515,1584.455933,1582.708984,1580.962402,1579.247925,1577.533447,1575.81897,1574.104614,1572.390259,1570.675903,1568.961792,1567.247559,1565.533203,1563.819092,1562.038086,1560.25708,1558.476074,1556.695068,1554.914307,1553.133301,1551.352539,1549.571655,1547.790771,1546.009888,1543.668945,1541.328125,1538.987305,1536.646484,1534.305786,1531.964844,1529.624023,1527.283203,1524.942383,1522.601685,1520.977905,1519.354004,1517.730225,1516.106323,1514.482544,1512.858765,1511.234985,1509.611084,1507.987305,1506.363403,1504.119873,1501.876587,1499.633301,1497.389893,1495.146362,1492.902832,1490.659668,1488.41626,1486.172729,1483.929443,1482.103394,1481.258423,1480.800293,1483.369385,1481.101074,1478.832764,1476.564453,1474.296265,1473.644775,1473.049683
PRI,78.31538391,76.59333801,74.87130737,73.14926147,71.42721558,69.70516968,68.17657471,66.64797211,65.11936188,63.59074783,62.06214142,60.53353119,59.00491714,57.47632217,55.94770432,54.4190979,53.24858475,52.07807159,50.90755463,49.73703766,48.56652451,47.39600754,46.22549438,45.05498123,43.88446426,42.71395111,41.59874344,40.48353195,39.36832428,38.25311661,37.13790512,36.02269745,34.90748978,33.79227829,32.6770668,31.56185913,30.64196014,29.72203827,28.80211067,27.8821888,26.96226501,26.04233932,25.12241745,24.20249367,23.28256798,22.3626442,21.56136703,20.76011467,19.95885849,19.15760803,18.35635376,17.55509949,16.75384712,15.9525938,15.15133953,14.35008717,13.71177959,13.07344818,12.43511391,11.79678345,11.15845013,10.5370636,9.919543266,9.303642273,8.689494133,8.077227592,7.699115753,7.321884155,6.945580959,6.570260525,6.195973396,5.82278347,5.45075798,5.079963684,4.710484505,4.342406273,4.108714581,3.875612974,3.64309907,3.411203384,3.179953337,2.949383974,2.719531059,2.490430117,2.262125492,2.034660339
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,39.70770264,67.44889832,94.55879211,111.8953857,124.237915,137.6364136,147.8285217,167.0464325,177.252594,178.2903442,184.6873169,210.6747284,216.5154877,228.2758179,229.3520508,241.0686035,232.7040863,224.3395538,215.9750824,207.6105499,199.2460175,190.8815002,182.5169983,174.1524811,165.7879639,157.4137573,136.8738708,116.1725235,95.45683289,75.7639389,57.77098846,40.0196228,25.72900391,14.17148209,5.265350819,8.34105E-06,1.30903E-06,1.30807E-06,1.30758E-06,1.30727E-06,1.30706E-06,1.30691E-06,14.2189827,13.73103809,3.44416E-05,1.177062631,1.09181E-06,1.08987E-06,1.0891E-06,1.08867E-06,1.08838E-06,1.0882E-06,1.08805E-06,1.08795E-06,1.08786E-06,6.249825954,5.878778934,5.507876396,5.137103558,4.766481876,4.396014214,4.025700569,3.655542374,3.285554886,2.915744066,2.546121836,2.368874788,2.190616369,2.012545347,1.834667325,1.656997919,1.479539275,1.302311301,1.125322819,0.948583782,0.77212137,0.733305216,0.694221497,0.654844761,0.615164578,0.575143754,0.534746587,0.493910909,0.452558398,0.410561889,0.367694736
MDA,352.5167542,351.7702637,351.0237732,350.2772827,349.5308228,348.7843018,348.6540833,348.5238342,348.3936462,348.2634277,348.1332397,348.0029907,347.8728027,347.7425537,347.6123657,347.4821777,347.5180664,347.553894,347.5897217,347.6255188,347.6613464,347.697113,347.7328491,347.7685852,347.8043213,347.8399353,347.8883667,347.9369202,347.9856262,348.0343933,348.1900024,348.3528442,348.517334,348.6836243,348.8516235,349.0213013,349.4836426,349.9466248,350.4101868,350.8743896,351.3393555,351.8049011,352.2711487,352.7381287,353.2056885,353.6739197,353.5870056,353.5002747,353.4136658,353.3271484,353.2407227,353.1544189,353.0681152,352.9819336,352.895813,352.8097534,352.5786438,352.3473511,352.1156921,351.8835754,351.6506958,351.5494995,351.3201599,351.0906372,350.8610535,350.6313782,350.0112915,349.3912048,348.7711487,348.151062,347.5310059,346.9108887,346.290802,345.6707458,345.0506897,344.430603,343.5261841,342.6217957,341.7173462,340.8129272,339.9085388,339.0041199,338.0997314,337.1952515,336.2908936,335.3864746
REU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ROU,3928.9646,3913.182617,3897.399902,3881.61792,3865.835449,3850.053467,3841.992188,3833.931885,3825.872803,3817.814697,3809.757813,3801.700684,3793.645752,3785.591553,3777.53833,3769.485596,3762.427734,3755.371094,3748.315918,3741.261963,3734.209473,3727.157715,3720.107422,3713.058594,3706.010254,3698.963135,3690.414795,3681.866455,3673.318848,3664.772217,3656.231934,3647.693359,3639.154785,3630.616699,3622.079346,3613.541748,3608.027832,3602.514648,3597.00293,3591.491699,3585.981689,3580.472656,3574.964844,3569.458252,3563.952148,3558.447998,3550.354736,3542.454834,3534.196533,3525.723389,3517.565918,3509.648682,3501.177979,3493.369385,3485.341797,3476.873535,3463.607666,3448.565186,3433.87085,3419.249268,3404.64502,3390.105713,3375.520996,3360.979248,3346.659668,3330.986084,3298.96167,3266.937012,3234.912842,3202.888184,3170.86377,3138.839844,3106.814941,3074.790527,3042.766602,3010.741699,2966.822021,2922.902344,2878.982422,2835.062988,2791.143066,2747.223389,2703.303467,2659.383789,2615.464111,2571.544434
