"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TJK,1076.344116,1071.359497,1066.374756,1061.390259,1056.40564,1051.420898,1024.411621,997.4024048,970.3930664,943.3837891,916.3745117,908.3004761,900.2264404,892.1525879,884.0786133,876.0046997,874.4194336,872.8342285,871.2491455,869.6638794,868.0786743,868.0786743,868.0786743,868.0786743,868.0786743,868.0786743,876.1920166,884.055542,891.6796875,899.0740967,906.2485962,896.7872925,887.3261719,877.8649292,868.4036865,858.9423828,857.8629761,856.7836304,855.7041016,854.6246948,853.5452881,853.3684082,853.1916504,853.0147705,852.8380127,852.6611328,854.2713013,855.8760376,857.4754028,859.0693359,860.65802,863.3458862,866.0261841,868.6987915,871.3639526,874.0214844,881.3998413,888.6782837,895.8583374,902.940918,909.9274292,910.7557373,911.5824585,912.4072266,913.2302246,914.0516968,916.8818359,919.6990967,922.5032959,925.2946167,928.0730591,932.7650757,937.4177246,942.0314331,946.6068115,951.1444092,959.8126831,968.4800415,977.1468506,985.8126831,994.4779663,999.838501,1005.198608,1010.558838,1015.91864,1021.27832
THA,22125.31641,22171,22216.68164,22262.36133,22308.04688,22353.73242,22429.33398,22504.93945,22580.55078,22656.16016,22731.76953,22848.69141,22965.61328,23082.53906,23199.4668,23316.39258,23341.57617,23366.75977,23391.94531,23417.13281,23442.32227,23485.58594,23528.8457,23572.10938,23615.37695,23658.63672,23707.65039,23756.65039,23805.64063,23854.61719,23903.59961,23902.8457,23902.09375,23901.3418,23900.58984,23899.83789,23921.05273,23942.26367,23963.47852,23984.68945,24005.9043,24004.12305,24002.3457,24000.56836,23998.78906,23996.34375,23978.36133,23960.38672,23942.41797,23924.45508,23905.98828,23904.63672,23903.2832,23901.92969,23900.57617,23899.21484,23881.5625,23863.91016,23846.25391,23828.5957,23810.93555,23817.12695,23823.31641,23829.50781,23835.70117,23841.89844,23843.14063,23844.37891,23845.61523,23846.85352,23848.08789,23863.29492,23878.50195,23893.70508,23908.91016,23924.11719,23931.25391,23938.39453,23945.53516,23952.67969,23959.82422,23996.35352,24032.88281,24069.41016,24105.92969,24142.45117
TLS,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,215.8519592,214.6855469,213.519165,212.3527679,211.1863708,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,210.0199738,209.8573303,209.6946564,209.5319824,209.369339,209.2066803,209.2066803,209.2066803,209.2066803,209.2066803,209.2066803
TGO,3312.461182,3304.179932,3295.898438,3291.46875,3289.936768,3288.487549,3264.5354,3240.582764,3216.630371,3192.677734,3168.725098,3138.598145,3108.471191,3078.344238,3048.216797,3018.090088,2994.652832,2971.215576,2947.77832,2924.341064,2904.177002,2867.547119,2830.916748,2794.286865,2757.656738,2721.026367,2679.352539,2637.678711,2596.004639,2554.330811,2512.656738,2512.656738,2512.656738,2513.189941,2514.298096,2515.394287,2517.071045,2518.749512,2520.43457,2522.260498,2525.430176,2542.933594,2561.133057,2580.014648,2599.563965,2619.764648,2640.938721,2663.476563,2686.696533,2710.509766,2734.80957,2744.526611,2754.270996,2764.090332,2773.982422,2785.392578,2860.454834,2935.1521,3009.506104,3083.505859,3172.317383,3212.993652,3253.562988,3294.035156,3334.420898,3374.747803,3394.255859,3413.803955,3433.382568,3453.714111,3479.554932,3565.264648,3651.806152,3738.600586,3825.658203,3912.991699,3912.991699,3912.991699,3912.991699,3912.991699,3912.991699,4009.414063,4105.817871,4202.206055,4298.601074,4394.994141
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,44.79558182,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563,44.79558563
TUN,5283.791992,5265.603027,5247.414063,5229.225098,5211.036133,5192.841309,5189.670898,5186.519043,5182.780762,5178.636719,5174.477539,5154.810059,5135.046875,5115.280762,5095.513672,5075.744141,5071.261719,5066.780762,5057.523926,5045.721191,5033.962891,5051.4375,5068.911621,5086.384766,5103.858398,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331543,5121.331055,5121.331055,5121.331055,5121.330078,5121.330078,5121.330078,5121.330078,5121.330078,5121.330078,5121.330078,5121.205566,5121.080566,5120.956055,5120.831055,5120.706055,5119.772949,5118.839844,5117.907227,5116.974121,5116.041016,5114.547363,5113.054688,5111.561523,5110.068848,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684,5108.575684
TUR,22770.01953,22969.4668,23168.52734,23367.24414,23565.64063,23763.75,23861.10938,23958.36914,24055.54688,24152.66016,24249.71484,24383.41016,24516.76953,24649.80078,24782.49609,24914.85352,25034.38086,25154.05664,25273.86133,25393.79883,25513.85156,25639.13086,25764.47461,25889.88477,26015.35547,26140.88867,26292.0957,26443.22461,26594.27539,26745.25,26896.15625,27010.81836,27125.46875,27240.11133,27354.74023,27469.36133,27581.94336,27694.52734,27807.11523,27919.71094,28032.30664,28121.15039,28209.99414,28298.84961,28387.7168,28476.58789,28565.72266,28654.82422,28743.89453,28832.93164,28921.93164,29031.17578,29140.40625,29249.63281,29358.84961,29468.06055,29586.85938,29705.67188,29824.48828,29943.3125,30062.15039,30179.05664,30295.97852,30412.91016,30529.84961,30646.80078,30784.86523,30922.93359,31061.00586,31199.08203,31337.16016,31471.01563,31604.86133,31738.70313,31872.53711,32006.35938,32128.11133,32249.87695,32371.65039,32493.43164,32615.23438,32757.50977,32899.77734,33042.03516,33184.28906,33326.53125
TKM,2210.161865,2234.794922,2260.071045,2285.987061,2312.541992,2339.733398,2398.839844,2458.25293,2517.968262,2577.981689,2638.289063,2683.5979,2728.972656,2774.412109,2819.916504,2865.485352,2913.388672,2961.300049,3009.219482,3057.147705,3105.086182,3141.10498,3177.154541,3213.234619,3249.344971,3285.485352,3299.692139,3313.898682,3328.106201,3342.312988,3356.519531,3377.957764,3399.664063,3421.634766,3443.867188,3466.358398,3467.551514,3468.744385,3469.937988,3471.130859,3472.324219,3472.204834,3472.085205,3471.966064,3471.845947,3471.726563,3472.641113,3473.55542,3474.469482,3475.384521,3476.299316,3479.932861,3483.589111,3487.268066,3490.968018,3494.689453,3500.068848,3505.460449,3510.864746,3516.280518,3521.707764,3533.775635,3545.911865,3558.114014,3570.382813,3582.716797,3592.422363,3602.163818,3611.94043,3621.75293,3631.600586,3639.943115,3648.300537,3656.672363,3665.057861,3673.458252,3685.969238,3698.521484,3711.114014,3723.744385,3736.410889,3740.81665,3745.263184,3749.748779,3754.272949,3758.835449
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,9701.625977,9633.769531,9565.916016,9498.060547,9430.205078,9362.351563,9240.775391,9119.199219,8997.623047,8876.046875,8754.469727,8722.491211,8690.511719,8658.533203,8626.552734,8594.573242,8591.583008,8588.591797,8585.599609,8582.611328,8579.620117,8604.311523,8628.68457,8650.832031,8672.640625,8694.123047,8667.207031,8640.291016,8613.374023,8586.458008,8559.541992,8542.114258,8524.683594,8507.25,8489.814453,8472.373047,8433.570313,8394.767578,8355.963867,8317.161133,8278.358398,8291.407227,8304.451172,8317.488281,8330.520508,8343.545898,8354.085938,8364.399414,8374.491211,8384.369141,8394.041016,8394.041016,8394.041016,8394.041016,8394.041016,8394.041016,8512.166016,8630.112305,8747.890625,8865.508789,8982.976563,9017.202148,9051.426758,9085.650391,9119.875,9154.098633,9197.238281,9239.959961,9282.288086,9324.238281,9365.833008,9414.726563,9463.350586,9511.726563,9559.87207,9607.805664,9709.328125,9810.847656,9912.379883,10013.92285,10115.48438,10284.09668,10452.59668,10620.98828,10789.27734,10957.4668
UKR,31920.16602,31878.5,31836.83984,31795.18945,31753.54492,31711.9043,31661.99414,31612.05469,31562.06836,31512.05664,31462.00586,31413.0957,31364.18164,31315.25977,31266.33789,31217.41016,31221.27539,31225.12305,31228.96289,31232.7832,31236.58789,31189.37109,31142.14648,31094.91797,31047.68359,31000.44336,30944.12305,30887.80078,30831.47852,30775.15625,30718.83398,30677.66016,30636.48828,30595.31641,30554.14453,30512.96875,30501.46094,30489.94531,30478.43359,30466.92383,30455.41211,30456.34961,30457.27539,30458.18359,30459.07617,30459.95313,30461.31641,30462.6543,30463.97656,30465.26758,30466.55078,30480.5957,30480.21289,30473.76563,30467.29688,30460.80664,30452.96875,30445.11719,30437.26172,30429.4043,30421.53711,30426.34961,30431.15625,30435.96289,30440.76758,30445.57617,30441.09961,30436.61719,30432.14453,30427.66211,30423.18164,30440.22852,30457.28711,30474.36523,30491.46289,30508.57813,30520.46875,30532.35547,30544.24609,30556.13867,30568.02344,30562.93945,30557.85547,30552.77148,30547.68359,30542.5957
ARE,87.32604218,87.31304169,87.3000412,87.28704071,87.27404022,87.26103973,85.73927307,84.21750641,82.69573212,81.17396545,79.65219879,79.09306335,78.53392029,77.97479248,77.41566467,76.85652924,76.85653687,76.85653687,76.85653687,76.85653687,76.85653687,76.85652924,76.85652924,76.85652924,76.85652924,76.85652924,76.41272736,75.91822815,75.42372894,74.92922974,74.4347229,73.4773941,72.52005005,71.56271362,70.6053772,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64803314,69.64806366,69.64806366,69.64806366,69.64807129,69.64807129,69.64807129,69.64806366,69.64807129,69.64806366,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655,69.64809418,69.64808655
GBR,6086.072266,6082.474121,6078.875977,6075.277832,6071.679688,6068.082031,6035.041992,6002.001465,5968.961426,5935.920898,5902.880859,5861.79541,5820.710449,5779.625,5738.540039,5697.45459,5654.413574,5611.372559,5568.331543,5525.291016,5482.25,5416.195313,5350.140625,5284.085938,5218.031738,5151.977539,5064.791504,4977.605957,4890.42041,4803.234863,4716.049316,4656.86377,4597.679688,4538.494141,4479.308594,4420.124023,4386.943848,4353.763672,4320.583496,4287.40332,4254.223633,4244.400879,4234.577637,4224.754395,4214.932129,4205.109375,4195.647949,4186.186523,4176.725586,4167.264648,4157.803223,4153.445801,4149.088867,4144.731934,4140.375,4136.017578,4133.848633,4131.679199,4129.509766,4127.340332,4125.171387,4118.093262,4111.015625,4103.9375,4096.860352,4089.781982,4070.248779,4050.7146,4031.180664,4011.646973,3992.113281,3990.878418,3989.643799,3988.408447,3987.173828,3985.938965,3978.827148,3971.715576,3964.604248,3957.492432,3950.381348,3944.155762,3937.930664,3931.705566,3925.480469,3919.255615
TZA,20331.85742,20225.84375,20119.83008,20013.8125,19907.80078,19804.47852,19719.63672,19634.97852,19550.49805,19466.20313,19382.09375,19384.16602,19386.23828,19388.3125,19390.38477,19392.45313,19355.4707,19318.38477,19281.20313,19243.92383,19206.54492,19396.03711,19585.39063,19772.77148,19959.57422,20146.25195,20205.38672,20264.53906,20323.7168,20382.91016,20442.12109,20515.23047,20587.70313,20659.98242,20731.20508,20801.92773,20902.14063,21002.04688,21101.6875,21201.07617,21300.24609,21422.69531,21545.19922,21667.74609,21790.33984,21912.98242,22003.61133,22094.11719,22184.50195,22274.78711,22364.98633,22401.83008,22438.21094,22474.18945,22509.82227,22545.14648,22593.41797,22641.58203,22689.64453,22737.61914,22785.51172,22975.50586,23165.50391,23355.5,23545.49414,23735.49219,23905.89648,24076.0957,24246.09961,24415.91992,24585.56836,24638.81836,24692.06836,24745.31836,24798.57031,24851.82031,24888.48438,24925.14844,24961.81445,24998.47852,25035.14063,25121.87891,25208.40234,25294.74023,25380.91406,25466.93945
USA,150715.4531,151726.6875,152737.8594,153748.875,154759.8594,155769.9688,156562.9688,157356.0313,158149.0938,158942.1406,159735.2344,160412.0781,161088.9375,161765.7969,162442.6406,163119.4688,163723.1563,164326.8281,164930.4844,165534.1406,166137.7969,166600.2188,167062.7813,167525.4063,167988.0781,168450.8594,168932.9375,169415.0156,169897.0313,170378.5156,170859.9531,171233.5313,171618.125,172002.8125,172387.7031,172772.75,173460.7188,174162.4375,174870.375,175579.0625,176288.5938,176779.6875,177271.2031,177763.0469,178255.0781,178747.6563,179164.5313,179581.2344,179976.6875,180369.3906,180762.0313,180993.3281,181221.6406,181442.9375,181664.1875,181885.4531,182024.375,182163.0781,182299.4531,182435.8594,182572.2813,182653.8594,182735.2813,182816.6094,182897.4844,182977.9844,182920.9375,182863.9219,182806.8438,182749.7813,182692.7031,182562.5469,182432.4375,182302.2969,182172.1875,182042.0781,181878.7969,181715.5938,181552.4531,181389.2969,181226.1563,180990.7188,180755.2813,180519.8281,180284.3906,180048.9375
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1816.475952,1816.843018,1817.255249,1817.711914,1818.212158,1818.754761,1819.214233,1819.703735,1820.22229,1820.768799,1821.342285,1822.131958,1822.957397,1823.817627,1824.711548,1825.638672,1825.638672,1825.638672,1825.638672,1825.915283,1826.824951,1829.138672,1831.498291,1833.903931,1836.355591,1840.745239,1844.730469,1848.733276,1852.753174,1856.789917,1860.843384,1862.329102,1863.825317,1865.330078,1866.843506,1868.365845,1871.358643,1874.406494,1877.504883,1880.64978,1883.836548,1885.523193,1890.878418,1900.386353,1910.269165,1920.524048,1927.648926,1934.948853,1942.427002,1950.086426,1957.930542,1957.889648,1957.848999,1957.80835,1957.767578,1957.727051,1998.311401,2039.460083,2081.145752,2123.343018,2166.027344,2177.45166,2189.098389,2200.91333,2212.898438,2225.054932,2231.447754,2237.883057,2244.489502,2251.262695,2258.199951,2258.199951,2258.199951,2258.199951,2258.199951,2258.199951,2258.199951,2258.199951,2258.199951,2258.199951,2258.199951,2273.574463,2289.013672,2304.517822,2320.087891,2335.725098
UZB,4673.580566,4662.839844,4652.099609,4641.359863,4630.619629,4619.879395,4609.770996,4599.662598,4589.554199,4579.444336,4569.336426,4557.852539,4546.38623,4534.9375,4523.507324,4512.095215,4509.692871,4507.392578,4505.191895,4503.088379,4501.078613,4501.078613,4501.078613,4501.078613,4501.078613,4501.078613,4524.628418,4548.433594,4572.481445,4596.76416,4621.270996,4610.048828,4598.828125,4587.605957,4576.384766,4565.163574,4562.729004,4560.294434,4557.859863,4555.425781,4552.991699,4549.916992,4546.842773,4543.769043,4540.694336,4537.620117,4540.094238,4542.561523,4545.023926,4547.480469,4549.931641,4554.433105,4558.926758,4563.412598,4567.890137,4572.358887,4584.071289,4595.680176,4607.186523,4618.591797,4629.898438,4631.239258,4632.579102,4633.916504,4635.252441,4636.586426,4641.191406,4645.782715,4650.359863,4654.923828,4659.475098,4668.700195,4677.883301,4687.027344,4696.131836,4705.196777,4732.976563,4760.722656,4788.437988,4816.122559,4843.77832,4853.397461,4863.084961,4872.838867,4882.659668,4892.544434
VUT,88.32792664,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,94.91887665,101.5109558,108.1041718,114.6987,121.2958755,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832,121.2958832
VEN,3371.169189,3373.502686,3375.83667,3378.170654,3380.504639,3382.838867,3416.540527,3450.220703,3483.878906,3517.514648,3551.128418,3553.339111,3554.657715,3555.963135,3557.25415,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3558.53125,3563.233887,3567.911865,3572.563965,3577.191406,3581.793701,3583.278076,3584.74585,3586.196045,3587.630615,3589.047119,3592.717529,3596.387939,3600.05835,3603.729004,3607.39917,3607.39917,3607.398682,3607.398682,3607.398682,3607.398682,3626.237549,3644.990479,3663.659424,3682.244141,3700.74585,3688.733398,3676.722168,3664.713867,3652.705566,3640.697754,3636.85083,3633.00415,3629.157715,3625.312012,3621.466797,3614.156738,3606.846924,3599.537598,3592.227783,3584.918701,3582.480469,3580.04248,3577.604736,3575.166504,3572.729004,3578.826416,3584.919434,3591.00708,3597.091064,3603.169922,3591.965576,3580.764648,3569.569336,3558.378418,3547.196045
VNM,10441.14063,10440.43945,10439.7373,10439.03418,10438.33301,10437.63086,10471.95313,10506.27734,10540.60156,10574.92773,10609.25586,10598.90039,10588.54492,10578.18945,10567.83301,10557.47656,10554.94629,10552.41406,10549.88379,10547.35254,10544.82227,10538.89063,10532.95996,10527.02832,10521.09668,10515.16504,10511.91113,10508.65723,10505.4043,10502.15039,10498.89648,10486.7793,10474.66211,10462.54492,10450.42871,10438.31152,10436.48047,10434.64648,10432.81152,10430.98047,10429.14746,10430.29102,10431.43359,10432.57813,10433.7207,10430.77734,10396.59375,10362.40234,10328.20508,10294.00195,10258.84375,10253.85938,10248.87402,10243.8916,10238.91113,10233.93066,10234.5127,10235.09766,10235.68555,10236.27832,10235.80957,10218.60352,10201.39453,10184.18359,10166.96973,10149.75488,10138.82324,10127.89063,10116.95703,10106.02441,10095.09082,10093.35645,10091.59082,10089.79102,10087.94531,10086.02344,10086.05664,10041.77637,9997.125977,9952.330078,9907.37793,9914.447266,9902.749023,9884.056641,9865.173828,9846.092773
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.00070357,0.000704934,0.000703571,0.000704935,0.000703571,0.000704971,0.000704719,0.000704466,0.000704232,0.000703989,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703746,0.000703747,0.000703747,0.000703747,0.000703748,0.000703748,0.000703748,0.000703748,0.000703749,0.000703749,0.00070375,0.00070375,0.000703746,0.000703747,0.000703747,0.000703748,0.000703749,0.000703749,0.00070375,0.00070375,0.000703746,0.000703747,0.000703748,0.000703749,0.00070375,0.000703746,0.000703747,0.000703748,0.000703749,0.00070375
