"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
VGB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BRN,3.478299379,3.478309631,3.478317738,3.47832489,3.478332996,3.478340149,3.475685835,3.473032713,3.470380306,3.467726707,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.465074539,3.455885172,3.416866302,3.363760233,3.363554001,3.363347769,3.363141298,3.300115347,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.227491379,3.206704617,3.153413534,3.100122452,3.098651648,3.070449591,3.042248011,3.014046431,2.985844374,2.985844374,2.985844374,2.985844374,2.985136032,2.983560085,2.982461214,2.981332541,2.980195761,2.905441999,2.808641434,2.808736801,2.808832169,2.808927298,2.809022665,2.809118271,2.810306549,2.811494827,2.812683582,2.813872099,2.815061092,2.819462061,2.823863745,2.828265667,2.832668304,2.837070704
BGR,1478.500122,1471.296631,1477.321289,1484.638428,1494.130493,1506.527222,1504.383179,1504.730957,1503.783325,1502.293945,1502.355347,1500.597046,1501.55957,1502.522217,1493.525391,1488.983276,1478.474121,1468.741089,1469.210449,1471.342773,1465.968384,1460.699585,1455.759644,1447.025635,1434.239258,1426.997192,1422.920166,1409.940308,1395.225586,1392.198608,1387.183228,1381.404541,1374.747192,1368.817627,1363.450317,1360.267212,1353.075684,1347.386597,1343.218262,1338.697144,1334.197144,1330.38501,1326.750977,1323.20105,1319.703491,1316.223267,1313.005615,1309.859009,1306.775513,1303.78894,1300.890137,1297.917603,1295.10791,1292.363159,1289.470703,1286.598877,1282.107788,1277.84729,1273.755859,1269.630981,1265.459595,1260.644653,1255.824463,1250.935059,1245.672363,1240.168091,1233.602539,1226.842651,1220.042358,1213.248291,1206.283691,1198.172729,1190.324707,1182.492798,1174.720459,1166.853516,1158.112793,1149.460693,1140.400269,1131.265015,1121.907349,1112.102539,1102.107788,1092.046021,1081.859619,1071.532349
BFA,2184.303955,2227.281738,2260.621338,2293.980713,2346.024658,2403.903809,2475.437988,2504.847168,2531.111328,2575.028809,2626.048096,2682.515137,2707.208496,2775.83252,2924.027832,2996.406738,3062.818359,3192.836182,3265.141602,3346.082764,3467.468262,3648.388672,3683.378418,3761.647949,3899.540527,4043.79248,4347.738281,4542.477539,4791.672363,5218.284668,5442.481445,5790.124023,6030.45166,6473.701172,6961.837402,7177.495605,7350.001465,7469.519043,7516.646973,7603.17334,7646.870605,7696.216309,7723.037598,7784.163574,7786.081055,7874.07666,7922.046875,7959.930664,8031.222168,8032.873535,8030.872559,8030.689941,8030.67627,8030.636719,8031.165527,8033.298828,8042.755371,8053.040527,8060.097656,8061.05957,8070.183594,8063.653809,8057.134277,8050.622559,8044.120605,8037.6875,8030.352539,8023.027832,8015.713867,8008.410156,8001.117188,7995.290039,7989.467773,7983.652832,7977.845703,7972.041992,7970.463379,7968.883301,7967.304688,7965.725098,7964.145996,7960.390625,7956.63623,7952.880859,7949.125977,7945.370605
BDI,449.6618652,449.7354431,449.8091125,449.8827209,451.1715088,451.2414856,453.5762329,454.1851501,454.3510742,454.9753723,458.3621521,459.1137085,460.5859985,462.6320801,465.1678772,466.9070435,470.6659851,471.4436951,471.8850708,475.3233337,476.2691956,480.7104492,484.0047913,488.6019287,493.2841797,496.7499084,499.1574402,506.3825378,507.3085022,515.4456177,520.5865479,531.0029297,542.736145,553.5700073,558.6297607,556.6481934,564.9213867,566.409729,583.8878174,588.3858032,590.8378296,598.9182739,602.2567749,604.328186,619.5203247,621.0877075,637.664917,648.4039917,649.3197632,658.5574951,663.6238403,670.1484985,671.218689,676.012207,676.390625,682.0234375,704.2240601,734.6981201,741.3377686,741.2272339,747.9836426,747.6525269,747.3213501,746.9902344,746.6590576,746.3279419,753.4620972,767.9301147,767.6095581,767.2890015,766.9685059,766.6453247,766.3222656,765.9990845,765.6760254,765.3527222,765.0936279,772.2003784,771.9403076,771.6801758,771.4199829,771.2086792,770.9973755,770.7860718,770.574707,770.3633423
CPV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KHM,1076.86499,1078.121094,1079.377319,1081.25061,1090.473145,1100.519043,1102.968018,1103.691772,1121.455933,1132.886353,1134.818481,1146.628296,1156.176392,1175.641357,1185.968262,1198.548218,1197.922119,1196.457642,1198.834717,1207.800903,1207.198486,1208.970703,1209.864746,1220.422485,1221.307373,1237.927002,1240.467285,1243.985352,1244.147461,1247.719482,1271.115234,1286.51001,1303.983276,1311.349976,1322.922119,1335.123047,1346.572144,1341.342651,1337.823975,1351.061768,1354.09375,1348.458984,1365.165283,1379.006592,1379.781982,1370.875244,1395.083984,1405.865356,1421.888672,1412.871704,1426.312256,1422.255127,1455.189209,1449.786499,1463.081299,1463.04895,1482.40564,1496.887939,1465.859131,1487.464233,1486.206909,1505.834595,1516.59375,1504.232422,1511.493042,1487.823853,1484.188354,1493.286377,1480.933228,1498.452148,1469.240479,1489.951416,1513.567383,1470.578491,1457.026123,1467.635742,1484.175049,1494.410034,1496.107178,1460.471558,1432.141602,1440.859619,1418.955811,1411.53064,1399.801758,1394.223633
CMR,1678.44165,1701.247559,1759.626953,1817.192993,1865.872192,1925.998535,1974.184082,2050.827881,2098.596924,2159.591064,2236.942139,2282.965576,2401.7771,2462.675781,2597.239746,2831.486816,2980.016113,3159.800537,3263.62085,3385.625732,3470.322021,3610.752686,3812.946045,4013.783936,4140.213379,4293.344238,4495.458496,4678.455078,4781.714844,5085.078125,5360.789063,5447.217773,5740.331055,5947.407227,6061.655762,6389.254395,6684.229004,7026.703125,7457.087402,7867.657227,8400.652344,8845.21582,9181.65625,9626.390625,9918.294922,10537.80176,10954.59766,11280.1709,11636.30762,11858.61621,12017.32617,12184.30762,12545.83301,12749.85938,12930.11914,13152.90332,13484.09082,13773.26172,14172.21582,14491.2002,14431.81152,14575.25586,14722.74707,14866.18066,14951.70508,14919.40527,15029.98438,15138.97754,15246.76172,15321.63086,15419.11914,15490.81934,15531.19141,15571.44141,15611.58105,15622.75879,15665.65918,15708.27539,15750.57813,15792.54688,15834.15625,15840.71191,15871.19434,15899.50586,15923.83594,15947.99512
CAN,1294.406982,1296.893066,1300.573364,1306.631226,1295.581543,1287.342407,1276.251953,1248.484985,1220.586914,1205.479004,1192.608276,1176.087158,1149.223877,1123.297363,1097.459106,1074.474487,1051.449219,1029.764404,1006.421997,989.3769531,963.3302612,937.3857422,923.1515503,905.4362793,888.1911621,875.5935669,865.7670288,855.1941528,844.7143555,835.3239746,826.1630249,820.2194214,814.2244263,808.3547974,802.2873535,795.9851074,795.4796143,794.805603,794.0730591,792.9349365,791.2197876,793.2496948,795.4439087,796.854248,798.0319824,799.0354004,800.2854004,800.9658203,800.9568481,800.6351318,799.5946655,798.776062,797.6520386,796.4507446,795.2662964,793.8302612,794.329895,794.0961914,793.6595459,793.0266113,791.9102173,792.5827637,792.0165405,791.2497559,790.4996948,789.557373,788.9893799,788.0541992,787.083252,786.0568237,784.8213501,784.5783081,784.1334839,783.5343018,782.921875,782.1396484,782.199707,782.2434082,782.2322998,782.0018921,781.6652832,781.3250122,780.8182983,780.2305908,779.5800171,778.90271
CYM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CAF,1292.052124,1348.754272,1403.776978,1487.539795,1590.958252,1625.667358,1745.966431,1810.233398,1912.732422,2050.803223,2195.091553,2288.877686,2422.491699,2569.427979,2691.151367,2865.320801,3136.914063,3228.361328,3390.384521,3627.939697,3845.70752,3987.972656,4152.897949,4345.209961,4524.848633,4668.163574,4939.403809,5147.463379,5241.058594,5480.452637,5722.728027,6098.214844,6446.750977,6570.259277,6770.681152,7003.304688,7195.682129,7372.166504,7592.165527,7848.383301,8170.293945,8375.335938,8716.166992,8980.125,9205.730469,9657.958984,9860.803711,10196.83008,10550.51172,10887.01758,11052.07324,11212.11621,11413.06055,11597.625,11831.21582,12052.22754,12204.33105,12347.92969,12501.18848,12649.17188,12687.20508,12769.11328,12846.98828,12925.87207,13005.58398,13012.41602,13087.49805,13137.51172,13187.48828,13237.42676,13291.19727,13312.98145,13335.65625,13358.31641,13380.95898,13416.15234,13435.16602,13454.34082,13473.39063,13493.6582,13512.77539,13522.56641,13540.91992,13545.01172,13563.09082,13580.52344
TCD,7939.76416,7952.855957,7958.270508,8023.709961,8094.886719,8127.166992,8199.052734,8282.963867,8328.986328,8353.336914,8362.870117,8433.044922,8477.558594,8485.007813,8551.37207,8626.188477,8639.762695,8656.102539,8739.498047,8765.594727,8789.168945,8846.061523,8923.269531,8939.839844,8998.15625,9061.637695,9176.295898,9268.53418,9288.371094,9368.444336,9400.469727,9439.024414,9565.305664,9756.793945,9828.919922,9861.591797,9977.682617,10056.46191,10191.2373,10266.62988,10287.4248,10360.50488,10493.78809,10559.98047,10602.51172,10609.53613,10656.53418,10748.65625,10836.50586,10977.46289,11005.51367,11015.23438,11025.16895,11044.11719,11097.47363,11135.41211,11149.50879,11177.63867,11192.26855,11206.63379,11220.79785,11226.96289,11232.05469,11235.35938,11238.68945,11255.83887,11258.77148,11261.72461,11264.70215,11324.99609,11328.63672,11327.23438,11354.60254,11353.20117,11351.79688,11379.20508,11376.87207,11374.52734,11372.16895,11369.79785,11367.41309,11361.28613,11355.57715,11349.43457,11343.28613,11308.31641
CHL,2266.335693,2262.748779,2258.793457,2255.703369,2252.44873,2249.332764,2241.76709,2235.119385,2228.509521,2222.042969,2215.639648,2208.660889,2201.012939,2193.872314,2187.291748,2181.368408,2172.61084,2165.57251,2157.397705,2148.449463,2140.430664,2130.798828,2120.552002,2111.118164,2105.199463,2096.257324,2086.618652,2077.226563,2069.268555,2059.936035,2051.66626,2042.401733,2032.087524,2022.144531,2012.019165,2001.459351,1993.974609,1985.617798,1977.755493,1968.295288,1960.772949,1949.467285,1938.459351,1927.458008,1917.781006,1907.439453,1896.428833,1885.155151,1874.486694,1864.255615,1854.234375,1842.99646,1832.380981,1821.236328,1810.05603,1798.709595,1786.53125,1775.329712,1764.326538,1753.815674,1742.743408,1731.646118,1721.399658,1711.346924,1701.557007,1691.414917,1681.339233,1671.762695,1662.416992,1653.317749,1644.270508,1636.249756,1628.88623,1621.90564,1614.980713,1608.171875,1602.051514,1595.966797,1590.102539,1584.322876,1578.595581,1573.258057,1568.01355,1562.83374,1557.80249,1552.691406
CHN,108235.0234,108152.3359,108079.625,107991.3281,107891.1016,107746.2734,107531.4609,107310.4219,107091.0234,106856.6719,106556.8906,106221.4844,105885.6953,105527.3984,105187.4375,104853.8125,104424.4609,103988.875,103579.1797,103200.2656,102761.4844,102390.6484,102024.9531,101679.3281,101335,100982.0156,100676.3594,100295.7109,99908.89844,99487.82031,99085.34375,98769.46875,98398.28906,98002.49219,97584.04688,97110.32813,96733.67969,96122.51563,95370.74219,94941.13281,94630.69531,94403.75781,94155.13281,93899.625,93630.15625,93354.125,93173.21094,92963.21875,92716.32813,92462.28125,92217.79688,92069.99219,91874.73438,91648.22656,91424.95313,91198.01563,91062.94531,90846.35938,90619.0625,90381.39844,90139.78125,90052.32031,89850.96094,89656.69531,89448.73438,89231.79688,89183.48438,89053.60156,88888.24219,88709.32813,88521.84375,88483.45313,88408.28906,88320.9375,88218.84375,88114.51563,88094.21094,88053.99219,88029.73438,87998.90625,87961.46094,87952.32031,87957.125,87948.58594,87943.02344,87925.28125
HKG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MAC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
COL,20916.5625,20919.58594,20934.08984,20937.12305,20940.1543,20968.64453,20905.74414,20841.97656,20799.81641,20738.4082,20673.53516,20603.91797,20535.93945,20477.98438,20429.14063,20361.30859,20264.94922,20167.33398,20069.97852,19974.5957,19879.42773,19762.82031,19638.69141,19510.50391,19368.30664,19228.60938,19060.63867,18905.5625,18732.28125,18544.89648,18375.75,18202.88477,18053.78516,17889.18945,17719.40234,17544.94531,17436.33398,17326.78711,17206.41797,17097.5,16966.63086,16849.90625,16741.76563,16631.91602,16519.8418,16407.6582,16326.44824,16240.04395,16153.85938,16067.70215,15981.35938,15853.84668,15720.375,15576.46191,15423.30859,15296.29395,15141.24707,14997.9248,14845.84961,14693.65527,14546.61426,14404.07227,14265.10645,14132.83398,13996.19141,13855.7666,13724.46875,13593.74121,13465.94727,13335.05566,13206.84766,13088.4873,12970.60938,12853.2334,12747.11719,12629.8916,12527.9082,12435.70215,12333.69727,12231.80176,12120.61426,12036.03418,11948.58008,11861.05859,11773.35156,11685.49219
COM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
COG,3319.373779,3321.337402,3325.705078,3327.192139,3328.764404,3341.15625,3356.495361,3363.56543,3363.170166,3371.375,3381.821045,3402.121094,3435.038086,3432.105469,3456.354248,3471.083984,3490.025391,3512.675049,3527.05542,3527.048828,3517.5271,3531.501953,3549.369141,3562.273438,3576.201904,3584.90625,3579.518066,3597.461914,3628.780518,3656.450684,3665.918213,3683.06958,3704.306641,3725.701416,3766.481934,3806.765381,3824.96167,3842.372803,3866.767578,3883.852051,3915.022705,3965.987061,3981.950439,4028.643799,4069.011963,4111.264648,4158.399414,4257.070313,4338.076172,4368.67334,4444.25293,4611.951172,4696.459473,4751.819824,4786.472168,4831.121094,4887.020508,4942.925781,5006.148438,5050.765137,5018.493652,5053.234863,5087.976074,5106.931152,5137.377441,5122.241211,5175.494141,5205.29541,5235.116699,5262.98291,5293.030762,5316.719727,5338.592773,5360.471191,5381.365723,5410.972168,5431.852539,5452.602051,5470.960938,5485.633301,5499.488281,5510.995605,5524.691406,5526.850586,5541.446777,5556.230957
COK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CRI,1165.865356,1165.856201,1165.847168,1165.837769,1165.828491,1165.819214,1164.190918,1162.562256,1160.933716,1159.30542,1157.67688,1155.428711,1153.180664,1150.932617,1148.68457,1135.183228,1130.948853,1126.721069,1122.495972,1118.271118,1114.046143,1108.542236,1103.038086,1097.53418,1092.030151,1086.538574,1080.536865,1074.574219,1068.61145,1062.649048,1056.686523,1049.90918,1043.131714,1036.40918,1029.72522,1023.041016,1018.910767,1014.840515,1010.770325,1006.700134,1002.629883,998.6660156,994.8325195,991.0932617,987.3538818,983.614624,979.7805176,975.9462891,972.1119995,968.375,964.6702881,960.8088989,956.9474487,953.1314087,949.4418335,945.9020386,941.9085083,937.914917,933.9215088,929.9279175,915.9050903,911.5788574,907.2528076,902.9266968,898.6005859,894.3619385,890.2646484,886.2149048,882.3062744,878.4223633,874.6489258,861.9342651,858.5126953,855.0911865,851.6696167,848.3668213,845.3920288,842.4170532,839.4421997,836.4673462,825.2935791,822.4867554,819.8074341,817.1470337,814.4867554,811.826416
CIV,11944.04492,11997.69824,12023.80957,12078.625,12109.57324,12145.66113,12198.93652,12302.20801,12397.63477,12510.86816,12572.30469,12610.79102,12654.91113,12693.94824,12722.67676,12792.42676,12893.68359,13021.93359,13065.51563,13156.69727,13221.16602,13334.26172,13424.92188,13572.3877,13626.43359,13678.05566,13796.08008,13887.55273,14005.97266,14076.94824,14204.65918,14273.18066,14338.16602,14497.91992,14685.6582,14832.45313,14886.76367,15008.89746,15135.9668,15256.68066,15388.88086,15509.58887,15560.68359,15701.65039,15753.25293,15946.74512,16028.61621,16080.20313,16133.75195,16255.59961,16392.73047,16496.32422,16562.72852,16629.84766,16728.32617,16825.78906,16902.25781,16987.57422,17131.66992,17224.58594,17279.39648,17343.81836,17419.28711,17409.66797,17399.75977,17390.46875,17377.92773,17365.44922,17353.03125,17340.67383,17328.37695,17313.14648,17297.99609,17282.92383,17267.92969,17253.01367,17242.94727,17232.94141,17223.00195,17213.12305,17203.30859,17194.56836,17185.88281,17177.24609,17168.66992,17160.1543
HRV,390.0944824,394.4580688,389.6204834,395.0758972,401.1072998,401.6849976,399.684967,397.1166077,394.947052,392.7839355,390.6219788,388.908783,383.8213501,382.1196289,380.2688293,378.5689697,376.8039551,374.8455811,373.697876,372.5501709,367.7948608,363.8811646,361.4681396,355.1903687,350.1125488,348.9871216,350.6421814,344.7166443,342.1611023,339.3346558,336.9110107,332.5152588,330.4979248,328.8968811,325.420166,316.5548401,313.8356018,308.8067017,303.5365601,300.0617676,299.3562927,298.8163757,298.2473145,297.6980286,297.1652527,296.6183472,295.8362122,295.0584106,294.2170105,293.3461609,292.4641418,292.0372925,291.8789063,291.6417542,291.1003723,290.216217,289.0264893,287.6639099,285.9612732,284.2283936,282.429657,281.0122986,279.3920288,277.620636,275.7093201,273.7742004,272.2185059,270.6789856,269.0296326,267.2923584,265.5128784,264.137207,262.7445984,261.333252,259.8486023,258.2661133,257.0766907,255.6831207,254.2782593,252.8471375,251.3671417,250.6700134,249.5840759,248.4073486,247.2334137,246.0669708
CUB,2381.652832,2381.836182,2382.019531,2382.202881,2382.386475,2382.570313,2374.363037,2366.155518,2357.948486,2349.741211,2341.533691,2336.619385,2331.705078,2326.790527,2321.876221,2316.961914,2305.957275,2294.952637,2283.948242,2272.943848,2261.938965,2250.694336,2239.449463,2228.204834,2216.959717,2205.736572,2197.00415,2188.272217,2179.540283,2170.807861,2162.075928,2153.142578,2144.208496,2135.275146,2126.341553,2117.407715,2112.393799,2107.379883,2102.365723,2097.351563,2092.341064,2087.156494,2081.985107,2076.813232,2071.641846,2066.470215,2060.865723,2055.260986,2049.714844,2044.180664,2038.646484,2032.552002,2026.457275,2020.362549,2014.267944,2008.19165,2001.303467,1994.415405,1987.527344,1980.666748,1973.820801,1967.418701,1961.016724,1954.701538,1948.595703,1942.827148,1937.365967,1931.905273,1926.444092,1921.059326,1915.871094,1911.412109,1906.953369,1902.494507,1898.0896,1893.727905,1890.220093,1886.785034,1883.349976,1879.915039,1876.479736,1873.36853,1870.366577,1867.364502,1864.362549,1861.360474
CUW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,1005.333801,1024.41687,1035.955444,1035.869751,1048.509521,1045.802734,1033.949585,1018.787109,1001.531433,983.3566284,977.9099121,966.902832,959.6102295,953.8550415,948.3183594,940.7498169,925.1119385,925.1031494,923.6828003,923.3843994,921.378479,908.2962036,883.0909424,871.3595581,857.2689209,842.0489502,831.9911499,815.7140503,805.6890869,792.0827026,772.2941284,760.2577515,747.0036011,736.6535034,728.229187,719.8690796,719.8775635,719.6751099,719.4714966,719.2694702,719.0651245,720.8911743,722.6990967,724.227356,725.6088257,726.9378052,729.4516602,731.8557129,733.9287109,735.701355,736.750061,736.8937988,736.6881714,736.3166504,735.5275879,734.0379639,730.9290771,727.8978882,724.8564453,721.7150879,718.37677,714.2647095,710.0707397,705.6968994,701.1420898,696.6314697,692.6331787,688.6716919,684.5333862,680.1777954,675.8162231,672.5272217,667.7510376,662.8171997,657.8082275,652.6608276,646.9984131,641.6258545,636.2089233,630.666626,625.1010132,619.5072021,614.1310425,608.6306763,603.0255737,597.3981934
