"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NLD,1673.417236,1675.285156,1677.1521,1679.018433,1680.883789,1682.748047,1685.099731,1687.449951,1689.798828,1692.146484,1694.492676,1696.83728,1699.180664,1701.522583,1703.863525,1706.202759,1708.237183,1710.269531,1712.300415,1714.329712,1716.357056,1718.38269,1720.406616,1722.428833,1724.449341,1726.46814,1728.785522,1731.101074,1733.414917,1735.727051,1738.037476,1740.346558,1742.653442,1744.95874,1747.262451,1749.564453,1750.841431,1752.116577,1753.390259,1754.661865,1755.931885,1757.199707,1758.466431,1759.731201,1760.994141,1762.255615,1763.262085,1764.265869,1765.267334,1766.265991,1767.262695,1768.256958,1769.248901,1770.238281,1771.225342,1772.210083,1773.524658,1774.836426,1776.145508,1777.451782,1778.755859,1780.057007,1781.355835,1782.6521,1783.946167,1785.237549,1784.391724,1783.543335,1782.692261,1781.838257,1780.981567,1780.122559,1779.260498,1778.396118,1777.529297,1776.65979,1774.528809,1771.998901,1770.015259,1768.177856,1765.479492,1762.777344,1760.071533,1757.455933,1754.742676,1752.025757
NCL,58.94485855,59.01737213,59.08987427,59.16239166,59.23489761,59.30740356,59.23580551,59.16421127,59.09261322,59.02101898,58.94943237,58.87783813,58.80625153,58.73464966,58.66306305,58.59146881,58.1466713,57.70188522,57.25709915,56.81230545,56.36751175,55.92271805,54.34636307,49.61616135,49.09814453,48.68861008,47.75707626,46.82555008,45.89402008,44.9624939,44.03095627,43.09942627,42.16789627,46.40180206,45.4770546,49.64048767,54.72156906,53.60380936,52.48604202,51.36828232,50.2505188,61.47439194,69.1388855,68.08734131,67.03581238,65.98428345,64.70727539,63.43026733,62.16055298,60.89370728,59.62686157,58.3600235,57.09317398,55.82633209,54.55949402,53.44888306,53.43798065,53.42707443,53.41617584,53.40527344,53.39436722,53.383461,53.37255096,53.36164474,53.35073853,53.33983231,53.34264374,53.34545135,53.3482666,53.35105515,53.35385895,53.35663986,53.35942841,53.36219788,53.36497498,53.36774063,53.41590881,53.46410751,53.51231766,53.56053925,53.60876465,53.65699768,53.7052269,53.75344849,53.80168152,53.84990311
NZL,3615.188965,3601.564697,3588.119385,3574.554932,3562.194336,3549.861816,3512.486816,3475.891602,3436.586914,3397.292969,3359.335449,3323.082031,3284.383545,3247.895264,3209.429932,3173.703857,3139.105225,3103.775391,3070.169189,3034.927979,3001.699707,2965.935303,2950.7854,2954.423828,2960.101807,2961.536865,2962.805664,2965.471436,2967.371094,2968.807617,2970.617432,2973.166504,2975.294189,2977.015381,2978.883057,2980.88208,2986.646484,2989.817139,2992.938965,2998.166992,3000.453613,3002.841553,3005.261475,3007.696045,3010.131348,3012.569336,3014.509033,3019.915527,3021.890137,3031.877686,3034.3479,3036.926025,3042.693848,3048.654297,3052.316406,3056.953369,3060.04248,3063.481689,3068.089844,3073.864746,3078.128418,3086.776367,3092.904053,3095.366455,3098.403076,3100.866211,3104.014404,3107.164063,3110.315186,3113.466797,3116.619385,3119.773193,3122.927979,3126.083496,3129.239746,3132.396973,3130.801758,3129.214844,3127.631836,3126.050537,3124.470215,3122.892578,3121.315918,3119.741455,3118.168457,3116.596924
NIC,4364.263672,4407.410156,4445.739258,4489.404297,4537.302734,4590.070801,4611.45459,4635.825684,4657.269043,4694.30957,4725.516113,4749.025879,4771.848633,4799.065918,4840.584473,4865.827637,4892.546875,4924.150879,4950.979492,4997.70459,5024.541992,5066.771973,5093.807129,5120.98291,5152.716797,5180.127441,5192.29834,5204.472656,5216.647461,5228.825195,5241.004395,5253.186035,5265.369141,5277.554199,5289.741211,5301.929688,5293.344238,5284.765137,5276.192383,5267.627441,5259.067871,5250.515137,5241.969238,5233.429199,5224.89502,5216.367676,5194.627441,5172.889648,5151.152832,5129.417969,5107.685059,5085.953125,5064.223145,5042.494141,5020.76709,4999.041016,4962.387695,4925.734863,4889.083496,4852.431641,4815.779785,4779.129395,4742.479004,4705.829102,4669.178711,4632.528809,4580.23291,4527.937012,4475.64209,4423.345703,4371.049805,4318.754395,4266.458008,4214.162598,4161.866699,4109.570801,4047.831787,3986.092529,3924.353027,3862.614502,3800.875488,3739.135986,3677.397217,3615.658203,3553.919189,3492.179932
NER,17101.96289,17126.92383,17151.57813,17176.29492,17201.14844,17226.06055,17273.99023,17321.86719,17372.16797,17422.80078,17473.48828,17524.55664,17575.76953,17627.1582,17678.78711,17730.32227,17805.32227,17880.33789,17955.36523,18030.39258,18105.43164,18180.5332,18255.63281,18336.66797,18418.21875,18499.76758,18581.85547,18663.99023,18746.17578,18828.41016,18910.6875,18993.01758,19075.39453,19157.81641,19240.2832,19322.80273,19372.4043,19422.04492,19471.72656,19521.44922,19571.2168,19621.02734,19670.88672,19720.79297,19770.74609,19820.74609,19878.18164,19935.60547,19993.05273,20050.51758,20110.37891,20182.54297,20254.10938,20325.67773,20397.26172,20468.86523,20531.07813,20593.45508,20655.81641,20718.08984,20780.32227,20842.50781,20904.68164,20966.83984,21028.98047,21091.10352,21142.95313,21194.70117,21246.41211,21298.10352,21349.75391,21402.24023,21454.84766,21507.46094,21560.08008,21612.69141,21666.11719,21719.64063,21773.12891,21823.47852,21873.04688,21922.60742,21970.28125,22017.24805,22064.22461,22111.21484
NGA,68395.41406,68603.375,68801.90625,69004.27344,69205.15625,69408.28906,69639.42188,69868.1875,70095.9375,70321.15625,70545.92969,70760.70313,70970.75781,71179.875,71378.67188,71576.96875,71774.50781,71971.64844,72168.38281,72364.71094,72560.60156,72756.04688,72951.0625,73123.27344,73282.97656,73442.49219,73584.92969,73727.26563,73869.46875,74011.5625,74153.53125,74295.34375,74437.03125,74578.55469,74719.96875,74861.22656,74966.08594,75070.84375,75175.53125,75280.09375,75384.57813,75488.94531,75593.1875,75697.34375,75801.35156,75905.24219,75986.28906,76067.29688,76148.24219,76229.14063,76307.59375,76374.41406,76444.50781,76514.5625,76584.57031,76654.49219,76707.97656,76758.24219,76808.38281,76858.4375,76908.38281,76958.0625,77007.52344,77056.85156,77106.07031,77155.15625,77207.91406,77259.85156,77311.69531,77363.47656,77415.17969,77466.78906,77518.32813,77569.78125,77621.15625,77672.44531,77715.77344,77758.44531,77800.98438,77843.58594,77886.07031,77928.4375,77970.58594,78012.57031,78054.41406,78096.13281
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,1092.44751,1091.800537,1091.159424,1090.524292,1089.895142,1089.271851,1090.627319,1091.983765,1093.341309,1094.699707,1096.059326,1097.419922,1098.781494,1100.144165,1101.508057,1102.872925,1103.623047,1104.373535,1105.124268,1105.875,1106.626221,1107.377686,1108.129272,1108.881226,1109.633301,1110.385498,1110.801147,1111.216797,1111.632324,1112.048096,1112.463989,1112.879761,1113.295776,1113.711548,1114.127808,1114.543579,1113.186523,1111.829224,1110.472168,1109.11499,1107.75769,1106.400635,1105.043335,1103.686157,1102.328857,1100.97168,1098.822876,1096.770752,1094.621826,1092.473022,1090.324219,1088.175415,1086.026733,1083.87793,1081.729248,1079.580444,1076.47168,1073.179443,1069.887207,1066.595215,1063.730957,1060.438965,1057.147095,1053.855103,1050.56311,1047.777588,1043.823853,1039.871704,1035.920898,1031.971558,1028.023804,1024.077393,1020.132263,1016.18866,1012.246399,1008.305664,1005.232971,1002.165466,999.1031494,996.0461426,992.9941406,989.9472656,986.9053955,983.8685913,980.836731,977.8099365
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,871.8852539,946.3045654,1019.997375,1091.248047,1160.790405,1228.184326,1163.286743,1098.38501,1033.476074,968.5620117,903.6642456,838.7619629,773.8548584,708.9423218,644.0814819,579.227417,590.6911011,602.0893555,613.418457,624.6643066,635.8121948,646.6604614,657.5319824,668.4484863,679.6856079,693.4353027,706.2746582,719.6928101,733.2094727,746.7246094,760.248291,773.7808838,787.3225098,800.8737793,814.4347534,828.0092163,840.3434448,852.6937256,865.0517578,877.4175415,889.7913818,902.173645,914.5645752,927.3023682,940.059021,952.8262329,961.3291016,969.8432007,978.3689575,986.9069214,995.4578247,1004.022217,1012.600769,1021.193359,1029.75061,1038.319336,1044.479858,1050.651367,1056.837524,1063.054565,1069.282959,1075.52356,1081.776489,1088.043213,1094.324585,1100.621826,1097.589844,1094.619385,1094.231079,1093.881226,1093.56958,1093.769043,1094.263794,1094.811523,1095.423706,1096.117676,1105.736816,1114.978027,1123.290894,1131.095093,1143.493164,1156.84436,1165.622925,1177.670288,1189.221436,1200.665161
OMN,71.53881836,82.48130035,93.42373657,104.3661423,115.3085251,126.2508698,134.5782928,142.9057159,151.2331238,159.496521,167.6857605,175.856308,184.0236816,192.1884308,200.350708,208.5106354,212.683197,216.8555603,221.027771,225.1997833,229.3716888,233.5434418,237.7150879,241.886795,246.0584717,250.2302094,254.2029572,258.1757202,262.148468,266.1212158,270.0939636,274.0666809,278.0393982,282.0121155,285.9847412,289.9573059,290.1548462,290.3523865,290.5498962,290.7474365,290.9449463,291.1424561,291.3399963,291.5375061,291.7349854,291.9324951,290.7236633,289.5124512,288.3004761,287.0884705,285.8764954,284.6645508,283.4525452,282.2405701,281.028595,279.8165894,275.7330627,271.6495056,267.565918,263.4822693,259.3986816,255.315033,251.231369,247.1477051,243.0640106,238.9803314,237.7490387,236.5177765,235.2615509,233.9272156,232.592926,231.2586823,229.9244385,228.5488281,227.1688843,225.7890625,221.1691437,216.5492249,211.9292908,207.3094025,202.6895142,198.0861511,193.483551,188.8750763,184.2604523,179.6393127
PAK,23374.42969,23493.52148,23612.58398,23731.61719,23850.61719,23969.58789,23976.79297,23983.99023,23991.17578,23998.35547,24005.52734,24012.63867,24019.72852,24026.81445,24033.89063,24040.95508,24058.8418,24076.7207,24094.5957,24112.47266,24130.33789,24148.20313,24166.0625,24183.92188,24201.77539,24219.62305,24258.91211,24298.19336,24337.46875,24376.74023,24416.00781,24455.26758,24494.52344,24533.77539,24573.02148,24612.26172,24625.48828,24638.69141,24651.89063,24665.08789,24678.2793,24691.46875,24704.6543,24717.83398,24731.01563,24744.18945,24809.45313,24874.7168,24939.97461,25005.22656,25070.47656,25135.46094,25200.33398,25265.20313,25330.06836,25394.93164,25410.85156,25426.77734,25442.70703,25458.63867,25474.57227,25490.50781,25506.44531,25522.36719,25538.18164,25553.99609,25503.03711,25452.08594,25401.13867,25350.17773,25299.19336,25248.21484,25197.24023,25146.27344,25095.3125,25044.35547,24956.91016,24865.51367,24788.24023,24694.68555,24601.16797,24507.68164,24421.22461,24327.76758,24237.98242,24149.07617
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1929.352905,1936.930176,1956.360962,1971.925049,1993.381592,2001.811523,2019.067017,2034.628906,2050.206299,2061.766357,2067.477295,2078.700684,2084.439453,2099.928467,2116.847168,2122.653564,2131.635498,2140.619141,2149.604004,2158.590576,2167.579102,2176.568848,2185.560303,2194.553467,2211.044678,2220.041504,2222.807617,2225.575684,2228.346924,2231.121094,2233.897949,2236.677734,2239.460205,2242.245605,2245.033936,2247.825439,2241.981445,2236.143799,2230.312012,2224.486328,2218.666504,2212.852051,2207.043213,2201.240479,2195.442383,2189.649902,2180.868164,2172.0896,2163.313232,2154.540283,2145.758545,2136.92041,2128.084961,2119.251953,2110.421387,2101.552246,2089.795654,2078.040039,2066.286133,2054.533447,2042.781982,2031.03186,2019.282959,2007.535522,1995.78894,1984.043945,1968.833618,1953.619019,1938.400024,1923.177002,1907.90271,1892.411743,1876.918701,1861.423828,1845.927124,1830.428711,1812.047852,1793.667603,1775.28772,1756.907959,1738.528931,1720.150635,1701.772217,1683.394775,1665.017334,1646.640381
PNG,1045.006226,1090.657837,1136.975464,1184.614014,1229.875977,1280.6875,1260.241577,1239.795654,1219.349487,1198.90332,1178.457275,1160.200195,1143.588135,1127.073242,1110.587769,1094.108643,1087.123535,1080.138184,1073.1521,1066.166016,1059.179321,1052.192261,1045.204712,1038.216797,1031.772339,1025.386597,1040.259277,1055.131104,1070.002075,1084.872559,1099.741943,1114.610596,1133.532227,1148.379272,1163.225708,1178.071655,1195.712036,1213.351318,1233.14563,1250.771118,1268.395752,1286.005005,1303.613037,1321.21936,1338.824341,1356.43103,1369.835205,1383.17981,1396.515015,1409.849609,1423.18457,1440.456543,1453.855591,1467.253052,1480.639282,1494.706055,1502.698486,1510.690796,1518.682983,1526.674927,1534.666992,1542.658936,1550.650879,1558.641113,1566.628052,1574.615112,1578.4646,1582.314087,1586.163574,1590.013184,1593.862793,1597.716797,1601.596436,1605.475708,1609.355103,1613.231689,1616.504395,1619.776855,1623.049316,1626.322021,1629.594482,1632.866943,1636.139526,1639.410522,1642.681641,1645.952759
PRY,11713.49805,11838.61133,11972.40137,12110.26465,12269.7002,12405.18848,12550.79688,12688.27246,12839.85059,12980.50488,13114.74707,13251.74512,13383.61914,13516.14355,13648.58789,13776.94141,13914.51855,14044.36133,14177.71191,14309.19238,14423.60938,14541.67676,14659.95898,14772.69434,14877.91602,14967.33105,15042.65234,15116.91699,15189.83105,15260.9082,15329.22754,15390.06934,15445.84961,15501.84082,15558.04102,15614.45215,15632.55566,15651.2002,15670.13086,15689.33398,15708.79102,15728.48145,15748.3916,15768.50781,15788.81641,15809.30469,15810.75488,15812.40234,15814.23145,15816.22754,15818.38281,15820.68848,15823.1377,15825.71973,15828.43066,15831.26172,15863.53809,15896.00879,15928.66895,15961.51172,15994.52832,16027.70801,16061.05176,16094.54688,16128.18945,16161.97656,16193.22461,16224.55176,16255.95313,16287.42773,16318.97266,16350.59082,16382.27539,16414.03125,16445.84961,16477.73828,16473.10742,16468.5,16463.91602,16459.35352,16454.8125,16450.29688,16445.80078,16441.32813,16436.87695,16432.44727
PER,17697.03906,17775.20313,17863.34375,17949.11719,18005.16211,18067.01953,18145.27539,18225.06641,18287.83984,18349.39453,18441.11523,18504.83203,18588.41602,18650.95508,18720.79688,18790.45508,18836.4668,18882.50586,18928.56055,18974.63086,19023.42383,19069.55273,19115.72656,19161.91992,19210.71289,19256.96875,19247.96484,19238.90039,19229.82813,19220.75977,19211.64453,19202.53125,19193.43164,19184.33984,19175.23047,19166.0918,19090.53125,19014.98242,18939.44531,18863.92773,18788.43164,18712.95703,18637.50586,18561.77539,18486.02734,18410.30469,18337.13477,18263.80664,18190.78125,18117.82813,18044.92188,17972.07227,17899.28906,17826.58984,17754.00781,17681.57813,17649.89063,17618.33203,17586.53125,17554.5957,17522.75391,17491.21289,17459.68555,17428.24219,17396.80078,17365.35352,17345.29688,17325.24609,17304.49023,17283.56836,17262.63867,17241.69336,17220.74219,17199.77539,17178.79883,17157.92188,17130.54688,17103.16211,17075.75977,17048.28711,17020.80469,16993.30859,16965.7832,16938.24023,16910.68164,16883.09961
PHL,10510.62598,10538.56445,10568.97168,10623.81641,10678.02344,10730.49414,10743.7832,10752.96191,10749.41992,10745.28809,10747.81152,10759.64941,10763.57227,10773.23535,10786.72656,10802.21875,10793.70215,10785.18652,10776.66895,10768.15234,10759.63379,10751.11719,10742.59766,10734.08008,10725.56055,10717.04102,10707.12891,10697.21191,10687.29492,10677.37402,10667.45117,10657.52637,10749.43066,10861.26953,10928.51758,10957.1543,11057.7041,11112.16016,11155.9707,11263.00488,11340.7168,11387.06152,11399.08496,11449.58789,11446.92969,11463.74805,11470.52441,11477.29492,11548.09766,11554.85547,11590.62012,11620.88086,11627.60645,11634.32715,11641.04102,11652.9209,11683.52539,11714.12988,11744.73535,11775.33887,11805.94434,11836.54785,11867.15332,11897.75684,11928.3623,11958.96582,11988.04492,12017.12305,12046.20703,12075.33105,12104.45508,12133.58105,12162.71094,12191.84082,12220.96973,12250.09961,12276.67969,12303.25879,12329.83887,12356.41895,12382.99805,12409.57813,12436.15625,12462.73633,12489.31641,12515.89453
POL,12996.03711,12977.74707,12959.46191,12941.18359,12922.91113,12904.6416,12901.48828,12898.34082,12895.19922,12892.06445,12888.93848,12885.81934,12882.70508,12879.59863,12876.49902,12873.40723,12868.09766,12862.79199,12857.49316,12852.19727,12846.90527,12841.61816,12836.33496,12831.05566,12825.78223,12820.51074,12827.65039,12834.79297,12841.93848,12849.08789,12856.23926,12863.39453,12870.55273,12877.71582,12884.88086,12892.0498,12887.97266,12883.90234,12879.83105,12875.76563,12871.70215,12867.6416,12863.58398,12859.53027,12855.48047,12851.42969,12825.49414,12799.5332,12773.5752,12747.69824,12721.74707,12695.875,12669.92676,12643.98145,12618.03809,12592.09766,12532.91113,12473.59277,12414.58887,12355.30273,12296.01953,12236.73828,12177.45703,12118.50488,12059.24414,11999.98145,11894.83301,11789.68262,11684.5332,11579.38281,11474.23438,11369.08398,11263.93457,11158.78418,11053.63574,10948.48633,10881.78125,10815.07617,10748.3916,10682.08301,10615.76953,10549.45215,10483.12891,10416.80176,10350.46973,10284.13379
PRT,3264.782715,3266.90625,3269.031006,3271.157471,3273.285156,3275.414551,3280.234619,3285.054688,3289.875488,3294.696045,3299.517334,3304.338867,3309.1604,3313.982666,3318.80542,3323.627686,3325.860596,3328.093262,3330.326172,3332.55957,3334.79248,3337.025391,3339.258545,3341.492188,3343.72583,3345.959717,3346.268066,3346.575684,3346.883545,3347.191406,3347.499268,3347.807617,3348.115234,3348.422852,3348.730469,3349.03833,3347.631348,3346.224365,3344.817139,3343.409668,3342.002686,3340.595703,3339.188721,3337.78125,3336.374268,3334.966797,3332.026611,3329.086182,3326.146484,3323.206299,3320.266113,3317.326416,3314.38623,3311.446533,3308.506836,3305.566406,3303.455566,3301.344238,3299.232666,3297.121094,3295.009766,3292.897949,3290.786133,3288.675049,3286.563232,3284.451416,3281.979248,3279.50708,3277.035156,3274.5625,3272.090576,3269.618164,3267.145996,3264.673828,3262.201172,3259.729248,3256.576172,3254.404053,3252.618652,3253.861084,3250.265381,3246.669922,3243.074463,3239.479248,3237.500732,3235.578613
PRI,189.5154419,174.1813965,158.8474121,143.5134277,128.1794281,112.8454361,103.4447708,94.0440979,84.64343262,75.38141632,66.92702484,60.53353119,59.00491714,57.47632217,55.94770432,54.4190979,53.24858475,52.07807159,50.90755463,49.73703766,48.56652451,47.39600754,46.22549438,45.05498123,43.88446426,42.71395111,41.59874344,40.48353195,39.36832428,38.25311661,37.13790512,36.02269745,34.90748978,33.79227829,32.6770668,31.56185913,30.72179413,29.88172722,29.04166794,28.20163727,27.36160851,26.52159882,25.68161011,24.84163857,24.00167656,23.16173363,22.32712555,21.49253654,20.65794945,19.82336235,18.98877525,18.15419006,17.31960487,16.48501778,15.650424,14.81583214,14.2294035,13.6429491,13.05649376,12.47004032,11.87988758,11.29926014,10.72272396,10.14799881,9.57518959,9.004405022,8.651920319,8.300328255,7.949678421,7.600021362,7.251411915,6.903911591,6.557587147,6.212506771,5.868752956,5.526412964,5.087722778,4.64962244,4.212110519,3.775215864,3.349811554,3.111778975,2.874464989,2.637905836,2.402144432,2.167225122
QAT,15.35795689,15.69695663,16.0264492,16.35331535,16.6793499,17.00163841,17.22117615,17.44001007,17.65813446,17.87583542,18.09321785,18.31060791,18.52796936,18.82586288,19.12287521,19.41935921,19.56902885,19.71635818,19.85383606,19.98561478,20.11634254,20.24560165,20.37355232,20.62740517,20.87870789,21.12828827,21.48384285,21.83929062,22.19441795,22.54943275,22.90389633,23.25777054,23.61107826,24.0697155,24.52498817,24.97891426,25.08325577,25.1713562,25.25503159,25.30446053,25.33373642,25.3565712,25.35680389,25.34391975,25.31446457,25.28321266,25.45649338,25.629776,25.80305099,25.97631454,26.14955521,26.32276917,26.49595833,26.66912842,26.84226418,27.0153656,26.78412628,26.55288696,26.32165146,26.09041214,25.85917664,25.62793541,25.396698,25.16545868,24.93422508,24.70298386,24.9609623,25.21877289,25.47641754,25.73389053,25.99119377,26.24832344,26.50528526,26.76207542,27.01869583,27.27514267,26.72713661,26.17911911,25.63110924,25.08309555,24.53508377,23.98706818,23.4390564,22.89104462,22.34302902,21.79501915
KOR,1532.7323,1577.149658,1620.935547,1654.948486,1683.967041,1714.041626,1737.324951,1769.634155,1792.931885,1807.061035,1826.549194,1865.62793,1884.560059,1909.411743,1923.579224,1948.386841,1949.170166,1949.952881,1950.735107,1951.517212,1952.298828,1953.079712,1953.860474,1954.640869,1955.420532,1956.190308,1948.210449,1940.068115,1931.910156,1924.773193,1919.334351,1914.134766,1912.394165,1913.384766,1917.026367,1924.308594,1936.47229,1948.635986,1960.799683,1972.963257,1985.126953,1997.290405,2023.672852,2035.348511,2033.780884,2047.121094,2059.600342,2073.256348,2086.912354,2100.568359,2114.224609,2127.880615,2141.536133,2155.192383,2168.848389,2188.75415,2158.869141,2128.983887,2099.099365,2069.2146,2039.329712,2009.44519,1979.561035,1949.676758,1919.792725,1889.909058,1877.416382,1864.922974,1852.42981,1839.936523,1827.443481,1814.950806,1802.458252,1789.965942,1777.473877,1764.982056,1756.963989,1748.946167,1741.819702,1735.979736,1730.139893,1724.300293,1718.46106,1712.621826,1706.782715,1700.943359
MDA,2394.988281,2410.423584,2425.854736,2441.281494,2456.704102,2472.121826,2475.976318,2479.829346,2483.681396,2487.532959,2491.383545,2495.233154,2499.17627,2503.139404,2507.106445,2511.077881,2511.05249,2511.029297,2511.00708,2510.987061,2510.968506,2510.952393,2510.938721,2510.926514,2510.916504,2510.908447,2509.30542,2507.700439,2506.094238,2504.486328,2504.196777,2503.954102,2503.724609,2503.509521,2503.306885,2503.118164,2500.938965,2498.764648,2496.595947,2494.92627,2493.417725,2491.914063,2490.415527,2488.922363,2487.433594,2485.950195,2482.735596,2479.522217,2476.309814,2473.098633,2469.888916,2466.679932,2463.472168,2460.265381,2457.059814,2453.85498,2449.694336,2445.532471,2441.370605,2437.207764,2433.043213,2429.042969,2424.914551,2420.785889,2416.656982,2412.528076,2408.112549,2403.712891,2399.313232,2394.913818,2390.513916,2386.114746,2381.715332,2377.315674,2372.916504,2368.516846,2365.996094,2363.47583,2360.955566,2358.435303,2355.914795,2353.39502,2350.875488,2348.355469,2345.835938,2343.316406
