"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TLS,355.0944824,354.8802185,354.6622314,354.4404602,354.2149353,353.9856567,353.5848694,376.8490295,376.5271606,376.1997681,375.8669434,375.9711304,376.0644226,376.1469421,376.218689,405.3334656,405.4285583,405.5220642,405.6140137,405.7043457,405.7930908,405.7272949,405.660553,405.5927124,405.5238647,405.454071,405.4081726,405.3620911,405.3156128,405.2687683,405.2215881,412.1512756,419.0807495,426.0101013,432.9393005,439.8683167,433.6802979,427.4848633,421.282196,415.0726624,408.8566589,411.633667,414.410675,417.1876831,419.9647522,422.7418213,422.3195801,421.8973694,421.4751892,421.0529785,420.6307373,420.3016357,419.9724731,419.6433716,390.8500671,390.5205078,390.2991638,390.0778809,389.8565674,389.6352844,389.4140015,389.3659973,389.3178711,389.2696228,389.2212524,389.1727905,389.6470642,390.1208191,366.4344482,366.9111938,367.3873291,368.4522705,369.5159607,370.5782166,371.6391602,372.6987305,381.7088623,390.7064209,399.690918,408.6617126,417.6182556,402.2313232,408.1342468,409.3578796,415.0424805,420.7152405
TGO,4381.768066,4405.121582,4415.938477,4428.640625,4457.168945,4467.976074,4525.48584,4537.163574,4565.490723,4591.230957,4602.875,4659.724609,4704.710938,4748.400879,4761.344727,4776.621094,4806.82373,4837.381348,4949.655762,5036.356934,5066.377441,5113.040527,5124.112305,5158.064941,5171.576172,5215.643066,5251.492676,5292.864258,5329.649902,5364.158203,5375.242188,5409.158203,5486.495605,5501.793945,5513.483398,5556.089355,5631.611328,5648.789551,5660.543945,5674.551758,5692.284668,5780.519043,5885.619141,5936.33252,5964.326172,5963.432617,5966.648926,5972.182129,5971.568848,5971.005371,5971.132813,5974.766602,5978.566895,5978.268066,5992.701172,5996.44043,6000.353027,5999.566895,5998.816406,5999.990234,6002.015625,6002.183105,6002.349121,6007.358887,6007.658203,6007.251465,6006.050781,6005.478027,6004.916992,6003.717773,6002.724121,6001.899414,6000.67627,5999.45459,5999.510742,5998.290527,5997.406738,5996.522461,5995.42334,5994.325195,5993.227539,5992.13623,5991.044434,5989.95459,5988.86377,5987.774902
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,51.12578201,51.1253891,51.12499237,51.12460327,51.12420654,51.12382126,58.22312164,65.32241058,72.42169952,79.52100372,86.62029266,86.57593536,86.53155518,86.48719788,86.44283295,86.39846039,89.89923096,93.40000153,96.90077972,100.4015579,103.9023285,104.1824722,104.4626236,104.742775,105.0229111,105.3030624,105.6660004,106.0289459,106.3918839,106.754837,107.117775,107.2462463,107.374733,107.5032196,107.6317062,107.7601929,107.7575912,107.7550049,107.7524261,107.7498474,107.7472534,107.6789932,107.6107254,107.5424652,107.474205,107.4059448,107.3072739,107.2086182,107.1099472,107.0112839,106.9126282,106.7963486,106.6800766,106.5638046,106.4475327,106.3312683,106.1698608,106.0084457,105.8470459,105.6856308,105.5242157,105.2907486,105.0572739,104.8238144,104.5903625,104.3568726,104.073288,103.7896957,103.5061035,103.2225113,102.9389267,102.6411667,102.343399,102.045639,101.7478943,101.4501266,101.011673,100.5732193,100.1347504,99.69631195,99.25785065,98.76701355,98.27616882,97.78533936,97.29450226,96.80366516
TUN,5527.304688,5540.881836,5554.234863,5567.595215,5580.961914,5594.306152,5588.85498,5583.402344,5577.943848,5572.487305,5566.986328,5563.354004,5559.708984,5556.066895,5552.427734,5548.789063,5552.094238,5555.393066,5558.691895,5561.990723,5565.290039,5570.140137,5574.994141,5579.841797,5584.688477,5589.516602,5596.265625,5603.015137,5609.763184,5616.51123,5623.258789,5633.389648,5643.520508,5653.649902,5663.779297,5673.908691,5680.744141,5687.579102,5694.413574,5701.24707,5708.078125,5720.471191,5732.862793,5745.210938,5757.548828,5769.886719,5775.486328,5781.085938,5786.685547,5792.286133,5797.887695,5805.073242,5812.257813,5819.444336,5826.629395,5833.814941,5842.683594,5851.55127,5860.418945,5869.286133,5878.152832,5887.047363,5895.941406,5904.838867,5913.719238,5922.598145,5932.911621,5943.224609,5953.536133,5963.847168,5974.155762,5987.005371,5999.854004,6012.701172,6025.546875,6038.39209,6054.390137,6070.385742,6086.380371,6102.374023,6118.365723,6141.306152,6164.234375,6187.158203,6210.078125,6232.993652
TUR,31943.58789,32273.32813,32625.48438,32974.41016,33337.19141,33687.49219,33661.73047,33623.1875,33607.75781,33579.75391,33553.66797,33511.78516,33490.28906,33478.63281,33462.16016,33430.53906,33449.48047,33488.87109,33503.875,33525.66016,33527.25391,33517.72266,33507.47656,33512.13281,33508.24219,33499.5,33472.90234,33420.64844,33386.89453,33359.75781,33324.05859,33235.27344,33170.88672,33105.43359,33041.18359,32967.77734,33002.69531,33052.06641,33090.37891,33138.22656,33188.70313,33208.63281,33223.21094,33241.69531,33261.99609,33269.98828,33218.00781,33164.38672,33108.88281,33049.15234,32997.16016,32935.83984,32871.84766,32824.83984,32762.46094,32711.05078,32640.80469,32561.06055,32474.08203,32405.09961,32330.2832,32218.1543,32099.35547,31989.15039,31877.36523,31766.43945,31634.06836,31493.82813,31365.61133,31235.48438,31103.46289,30966.03711,30813.91797,30678.27148,30533.12305,30392.83203,30236.78125,30081.70508,29929.05664,29773.04492,29614.31055,29470.86523,29332.08398,29209.17578,29071.21875,28947.51758
TKM,2210.161865,2218.696045,2227.221436,2235.747803,2244.274902,2252.83252,2250.473389,2248.114502,2245.755615,2243.39624,2241.037109,2240.924316,2240.811279,2240.698975,2240.586182,2240.474365,2246.188965,2251.905762,2257.625488,2263.347656,2269.072021,2272.857178,2276.643311,2280.43042,2284.218506,2288.007813,2288.468994,2288.929932,2289.392334,2289.854736,2290.317383,2289.820068,2289.322754,2288.826172,2288.330322,2287.835205,2286.901367,2285.968018,2285.035156,2284.103027,2283.171387,2289.953857,2296.736572,2303.52002,2310.321777,2317.124268,2322.402832,2327.681885,2332.961182,2338.240967,2343.520508,2346.951172,2350.382324,2353.812988,2357.244141,2360.675781,2365.842529,2371.008789,2376.177246,2381.345703,2386.51416,2389.614502,2392.714844,2395.81543,2398.91626,2402.017334,2405.662354,2409.307617,2412.952881,2416.598389,2420.244385,2425.736328,2431.228516,2436.720947,2442.2146,2447.707764,2455.180176,2462.652832,2470.136719,2477.628662,2485.121094,2500.091309,2515.0625,2530.043213,2545.063721,2560.094238
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,14882.94434,14966.58105,15023.15332,15104.24707,15172.09961,15268.33105,15334.52539,15456.07324,15526.36426,15649.67676,15739.59961,15840.39355,15926.00293,16102.72656,16217.7832,16341.3584,16417.79492,16530.47461,16625.65039,16746.66992,16820.99219,16908.22266,17070.77148,17195.46875,17260.66797,17354.01563,17414.88281,17539.20508,17608.74805,17663.5293,17791.46875,17873.84961,17963.83203,18027.76367,18149.12891,18336.78125,18465.67578,18512.82813,18555.28906,18713.55859,18904.68359,18982.18945,19044.75586,19094.32617,19144.1543,19228.60352,19262.46094,19269.82227,19318.43164,19358.17188,19376.41797,19386.10352,19379.03516,19374.54297,19410.33203,19411.95117,19402.70508,19411.63281,19415.87109,19407.74609,19400.60938,19397.89063,19393.62695,19400.75391,19408.67383,19413.08984,19414.67773,19416.9668,19406.93945,19396.86133,19389.60938,19382.61719,19375.52148,19369.15234,19359.82617,19351.25391,19341.75391,19330.32617,19316.91211,19304.69141,19294.77734,19281.24023,19273.28906,19265.93359,19252.40234,19239.66016
UKR,38768.98047,39039.34375,39312.37109,39596.55078,39861.4375,40110.82031,39937.78125,39758.3125,39578.35938,39404.07422,39224.87891,39148.71484,39039.80859,38925.60938,38838.94922,38738.24609,38754.18359,38778.31641,38800.72656,38833.21484,38858.76563,38862.625,38864.84375,38866.41016,38872.40625,38888.95313,38845.80859,38827.3125,38801.30859,38772.52734,38732.28906,38654.00781,38595.875,38522.56641,38460.21094,38397.75391,38453.04688,38495.80859,38560.22656,38606.91406,38649.56641,38686.85156,38722.49219,38739.95703,38755.27344,38781.40625,38739.09375,38696.78125,38654.46484,38600.34375,38557.55078,38509.0625,38459.92188,38421.44922,38372.92578,38333.89063,38269.09375,38209.94922,38147.01953,38075.58984,38002.89063,37905.86719,37806.60938,37700.51953,37600.33984,37503.64453,37371.48047,37237.73047,37107.21094,36969.13281,36828.16406,36669.65625,36521.5625,36348.32813,36159.40625,35987.14063,35808.51172,35619.48438,35454.21094,35275,35103.00781,34955.67188,34801.46875,34670.13281,34539.89063,34409.57813
ARE,87.32604218,87.93650818,88.54714203,89.15794373,89.76892853,90.38009644,90.77140045,91.16273499,91.55408478,91.94548798,92.3368988,92.5842514,92.83163452,93.07901764,93.32643127,93.57386017,94.77301025,95.97226715,97.17169189,98.37124634,99.57093811,100.1977005,100.8246231,101.4517136,102.0789185,102.7062683,107.5319595,112.3577652,117.1836777,122.009697,126.8358078,140.2683868,153.7011261,167.1340637,180.5671539,194.0004578,195.2313843,196.4624634,197.6936646,198.9250488,200.1565399,202.1970978,204.2377014,206.2783813,208.3190918,210.3598938,210.87883,211.3977814,211.916748,212.4357605,212.9547882,215.8540344,218.7532654,221.6525574,224.5518799,227.4512024,232.8493652,238.2475281,243.6457062,249.0439148,254.4421082,259.4771118,264.512146,269.5471497,274.5822144,279.6172791,285.4038696,291.1904602,296.9769897,302.7635193,308.5500488,324.4698792,340.3895874,356.3088379,372.2279663,388.1469421,397.1939087,406.2408142,415.2877502,424.3346252,433.3814392,444.7433777,456.1051331,467.4668579,478.8283081,490.1897583
GBR,13555.83789,13558.34961,13586.10547,13553.67188,13525.5,13509.48438,13518.0332,13496.66895,13476.83594,13485.99121,13495.14355,13503.13379,13498.61914,13493.95313,13517.54102,13528.7168,13537.25293,13570.50488,13590.46191,13582.55273,13616.34668,13618.25586,13607.27539,13598.45605,13600.60156,13589.4082,13554.79395,13523.13574,13502.18262,13443.08301,13422.72754,13403.44434,13371.20605,13373.96582,13366.75488,13325.86914,13354.04492,13354.10547,13362.06934,13363.14063,13376.54199,13394.10645,13409.84961,13444.67676,13485.79785,13510.80566,13508.24121,13505.7002,13494.52539,13462.04395,13459.88086,13451.50586,13453.65332,13455.38379,13438.25586,13439.15039,13435.66406,13432.04492,13427.35645,13427.4502,13411,13400.48828,13395.66699,13384.78613,13361.6377,13359.70801,13332.21973,13333.83789,13334.60547,13321.30762,13316.95215,13317.61621,13304.12305,13274.72168,13260.34375,13230.39063,13197.30566,13178.49805,13162.85547,13161.77246,13138.34375,13112.44727,13098.30566,13078.85156,13062.47168,13038.97656
TZA,36850.01172,37064.13672,37237.47656,37404.94922,37561.74219,37724.73047,37926.63672,38197.82031,38343.89453,38577.89063,38800.35156,39030.49219,39295.95703,39513.76563,39822.24609,40044.63672,40322.03516,40552.35156,40866.51953,41126.96484,41495.36328,41753.66406,42111.57813,42535.07422,42838.69531,43166.12109,43492.73438,43883.32031,44171.58594,44409.66406,44554.24609,44735.53516,44898.73438,45162.34766,45517.07813,46016.28516,46388.75781,46875.24609,47251.38281,47669.67578,48094.60938,48689.95313,49210.89063,49733.67578,50220.4375,50574.62891,50929.98047,51368.00781,51937.90625,52466.21875,53054.46875,53546.17969,54231.79297,54810.84375,55435.52344,56051.27734,56528.625,57056.37891,57528.82422,58105.40625,58481.63672,58821.36719,59050.83203,59430.23438,59923.63672,60410.64844,60686.28125,61037.125,61381.63281,61612.39063,61950.39844,62254.52344,62689.39063,62971.44922,63172.85547,63444.39844,63654.54297,63927.52344,64187.16406,64312.38672,64422.21875,64529.54297,64620.89844,64690.04688,64827.06641,64914.41016
USA,206550.4531,209555.9063,212546.5938,215648,218718.9375,221766.9688,222547.5625,223349.7344,224091.75,224899.5469,225696.0938,226426,227184.1406,227893.6406,228607.7813,229332.75,230327.8594,231315.6406,232261.125,233242.5,234216.5313,235136.6719,236018.9375,236933.8281,237818.1406,238723.0313,239473.25,240227.7344,240951.9531,241690.75,242451.0781,242956.4531,243440.75,243916.4063,244386.2656,244816.6719,245456.9219,246013.625,246658,247249.5625,247884.6094,248245.0313,248608.9844,248983.7344,249308.0938,249678.875,249731.0156,249768.9375,249828.8438,249876.2969,249924.75,250070.7969,250215.1094,250393.8594,250573.0625,250721.125,250768.1875,250814.7656,250849.625,250890.5469,250943.3438,250760.1875,250580.7656,250388.375,250194.4844,250001.9688,249661.5,249312.8906,248948.7969,248607.8281,248276.9375,247868.9375,247468.7031,247053.7813,246661.4063,246276.8906,245827.7813,245370.4844,244937.1094,244578.2031,244220.6094,244124.8906,244027.6406,243929.7969,243827.7344,243722.5469
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,3694.795898,3752.978516,3808.423096,3862.202637,3917.706299,3973.326172,3988.732422,4004.142334,4019.57373,4035.043213,4050.527832,4060.708984,4071.104736,4081.516602,4091.874512,4102.036133,4112.369141,4122.707031,4133.047852,4142.126465,4152.473633,4160.536133,4168.392578,4176.45752,4184.526367,4192.413086,4193.735352,4196.362305,4197.523926,4197.868652,4195.318848,4188.344238,4182.526367,4176.575195,4170.883789,4164.231934,4166.575195,4167.896973,4169.480957,4171.338867,4169.757813,4166.157227,4160.467285,4156.761719,4152.828125,4147.47998,4141.855957,4135.958496,4128.258301,4122.618652,4116.987793,4111.496094,4104.709473,4099.38916,4094.501465,4088.827148,4081.260498,4073.449463,4065.844482,4058.282715,4050.629883,4037.522705,4024.308594,4011.320801,3998.385498,3985.544922,3969.804932,3949.577148,3933.786133,3918.229004,3902.699463,3886.728027,3871.219971,3855.830566,3840.518066,3824.901611,3808.123047,3791.549316,3775.156982,3758.706787,3742.455078,3727.835205,3713.261963,3698.821045,3684.358154,3670.179688
UZB,5214.801758,5229.439941,5245.209961,5259.952637,5275.713379,5291.664551,5271.417969,5251.348145,5228.22168,5207.501465,5183.613281,5186.422852,5189.597168,5192.988281,5196.519043,5200.057129,5208.267578,5216.48877,5224.54834,5232.76416,5241.789063,5249.008301,5256.489258,5263.941895,5270.661621,5277.398438,5281.515625,5285.522461,5289.579102,5293.744629,5298.476563,5298.119629,5297.743652,5297.967285,5298.191895,5298.416016,5300.703125,5302.193848,5303.675781,5304.48877,5305.979004,5313.101074,5320.227539,5327.36084,5334.500488,5341.645508,5349.160156,5356.679199,5364.202637,5371.724121,5379.374512,5391.785156,5403.542969,5415.335938,5427.138672,5439.275879,5456.022461,5472.662109,5489.303223,5505.952637,5522.60791,5535.985352,5549.368652,5562.755859,5576.147461,5589.543945,5607.527832,5625.518066,5643.509766,5661.504395,5679.51123,5697.215332,5715.327637,5733.345703,5751.367676,5769.483398,5790.789551,5812.611816,5834.02002,5855.891602,5877.217773,5912.80957,5948.694336,5984.020996,6019.37207,6054.761719
VUT,102.1567307,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535,102.1567535
VEN,10777.44141,10815.41113,10853.37988,10891.35059,10929.32129,10967.29395,11011.14063,11054.99219,11098.84277,11142.69531,11186.54395,11214.70508,11242.86035,11271.0166,11299.16797,11327.31641,11356.19043,11385.06152,11413.92969,11442.79688,11471.6582,11497.40527,11523.34863,11549.49512,11575.67773,11601.98535,11627.67969,11653.37207,11679.06152,11704.86523,11730.90527,11748.29688,11765.70605,11783.45215,11801.51953,11819.58789,11834.09766,11848.63086,11863.28418,11878.39453,11893.52539,11901.31348,11909.41992,11917.52539,11925.60156,11933.65625,11934.06934,11934.64063,11936.12891,11937.47266,11938.25977,11936.92188,11935.59375,11934.26563,11932.95215,11931.58398,11926.58887,11921.62012,11916.69629,11913.16699,11909.93555,11904.37305,11898.8877,11893.45215,11884.31348,11879.16211,11871.96289,11865.53613,11859.26465,11853.71582,11848.09766,11843.03516,11837.68262,11834.95313,11829.8252,11825.07324,11819.81738,11814.2334,11808.60938,11803.04492,11797.42676,11794.42676,11791.37695,11788.36621,11785.23633,11781.89746
VNM,11181.98633,11201.71973,11211.12207,11241.50684,11264.125,11273.28613,11278.58789,11288.93066,11276.01367,11262.5498,11266.14844,11285.62793,11287.90039,11283.47754,11305.05859,11300.62695,11334.78027,11390.75684,11424.89453,11459.02637,11507.71289,11524.15332,11544.78906,11576.38867,11607.87598,11623.96582,11646.40723,11658.9502,11682.71777,11731.11426,11749.06738,11779.23145,11814.46875,11835.80469,11865.27734,11886.30664,11865.24414,11840.23047,11815.2168,11790.2041,11765.19141,11758.87207,11758.99609,11760.20898,11760.6748,11761.14258,11772.37695,11767.01953,11761.66211,11761.97266,11756.53223,11744.00684,11742.19336,11740.38574,11738.4502,11753.07129,11744.4502,11746.21191,11747.97656,11749.33398,11751.0752,11751.40332,11741.53809,11739.39941,11739.7207,11740.04395,11747.68262,11754.2793,11760.44238,11750.4248,11756.96582,11764.87207,11770.99512,11778.80762,11786.98438,11812.08105,11842.49121,11869.66992,11899.98926,11930.30762,11958.01465,11975.65234,12014.20313,12052.75195,12091.29199,12129.75879
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0.00070357,0.001902502,0.003732199,0.005527603,0.007289692,0.009019415,0.015296099,0.021581812,0.027867768,0.034162872,0.040470868,0.053523976,0.066589333,0.07968054,0.092800602,0.105916485,0.10642954,0.106951535,0.107464597,0.107994795,0.108524911,0.120666847,0.132725492,0.144812196,0.156887114,0.168964803,0.170375749,0.171797082,0.173219398,0.174644709,0.176071048,0.181287035,0.186504126,0.191704199,0.196928158,0.20215857,0.197607517,0.193355605,0.192529052,0.191680536,0.190848365,0.192217991,0.193511993,0.194832191,0.196141496,0.197449148,0.200036377,0.202616036,0.205202192,0.207789034,0.21037741,0.250255466,0.290343642,0.33049801,0.370753109,0.411092132,1.207360148,2.0058918,2.840875864,3.951454163,4.756988049,5.939704895,6.829032421,7.723592281,8.623394012,9.528434753,10.03184509,10.92856979,11.43581009,11.94493008,12.45591545,12.49374676,12.53164387,12.56966591,12.60780716,12.64607143,12.83148289,13.01773357,13.20480156,13.39269733,13.58138752,15.32706738,16.31179237,16.40081215,17.19043732,18.88624001
YEM,1431.73291,1442.184448,1452.621338,1463.040894,1473.444458,1483.833252,1493.90564,1503.973877,1514.037598,1524.096924,1534.153442,1543.942993,1553.727905,1563.513306,1573.297974,1583.089966,1619.836548,1656.572998,1693.306519,1730.037109,1766.774292,1786.628906,1806.46875,1826.296509,1846.112305,1865.920166,1879.754517,1893.578491,1907.390625,1921.19043,1934.982422,1948.4375,1961.874268,1975.295532,1988.703125,2002.096069,2007.756836,2013.414673,2019.069458,2024.723877,2030.375366,2034.810425,2039.241333,2043.671265,2048.097168,2052.519775,2058.017822,2063.512939,2069.004883,2074.494385,2079.980957,2084.297607,2088.610596,2092.924072,2097.233398,2101.539795,2106.293701,2111.044189,2115.791016,2119.888916,2123.767822,2127.620117,2131.371582,2132.600586,2133.844482,2135.101074,2136.623535,2138.150635,2139.69751,2141.250488,2142.80957,2145.186523,2147.568848,2149.951172,2152.347412,2154.74707,2159.883789,2165.022217,2170.161133,2175.300781,2180.437988,2184.020752,2187.60083,2191.186768,2194.778076,2198.371094
