"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SYR,5533.660156,5539.298828,5544.959961,5550.64502,5556.354492,5562.087402,5564.907227,5567.744141,5570.599121,5573.472656,5576.364258,5579.274902,5581.819336,5584.303223,5586.806152,5589.328125,5594.211914,5599.165039,5604.189941,5609.286133,5614.453125,5619.691895,5625.003418,5630.386719,5635.750488,5641.182129,5651.635742,5662.230957,5672.965332,5683.834961,5694.836426,5705.966797,5717.223633,5728.603516,5740.104004,5751.72168,5769.297363,5786.99707,5804.813965,5822.747559,5840.791504,5858.943848,5877.201172,5895.559082,5914.015625,5932.567383,5942.685059,5952.853027,5963.071289,5973.337402,5983.649414,5994.007813,6004.409668,6014.417969,6023.972656,6033.564453,6036.838379,6039.804688,6042.755859,6045.725586,6048.713379,6051.719727,6054.743164,6057.783203,6060.841309,6063.915039,6064.245605,6064.583008,6064.927734,6065.279297,6065.638672,6066.003418,6066.376465,6066.212402,6065.912598,6065.620117,6061.445801,6057.273438,6053.104004,6048.937012,6044.052734,6039.080566,6034.109863,6029.141602,6024.173828,6019.208496
TJK,1076.344116,1087.96228,1099.527466,1111.040649,1122.501709,1133.911377,1145.133789,1156.321655,1167.475586,1178.594727,1189.679199,1200.729248,1211.744141,1222.723999,1233.668701,1244.578125,1254.432495,1264.276001,1274.108276,1283.929077,1293.738525,1303.536133,1313.321899,1323.095581,1332.857178,1342.606201,1351.157959,1359.706177,1368.250366,1376.790771,1385.327271,1393.859863,1402.388306,1410.91272,1419.432983,1427.948975,1434.921509,1441.893433,1448.864502,1455.834961,1462.80481,1469.773926,1476.742432,1483.709961,1490.677124,1497.643799,1504.88147,1512.113892,1519.340332,1526.561157,1533.776001,1540.985107,1548.18811,1555.385376,1562.576172,1569.760986,1575.765991,1581.770264,1587.773682,1593.776123,1599.777588,1605.77832,1611.777954,1617.776978,1623.774902,1629.771973,1636.567139,1643.356567,1650.140015,1656.918091,1663.690308,1670.456543,1677.216675,1683.970825,1690.773682,1697.888184,1707.133423,1716.371216,1725.60144,1734.824219,1744.03894,1753.24585,1762.444702,1771.635132,1780.817627,1789.991333
THA,22125.31641,22121.14844,22116.97656,22112.79297,22108.60352,22104.4043,22065.8125,22027.21875,21988.62891,21950.0332,21911.44141,21872.84766,21834.25391,21795.66211,21757.06641,21718.47266,21698.95313,21679.43555,21659.91797,21640.39648,21620.88086,21601.35938,21581.83984,21562.31836,21542.79883,21523.27539,21533.04492,21542.80664,21552.57031,21562.33789,21572.10352,21581.86523,21591.63281,21601.39453,21611.15625,21620.91992,21663.83398,21706.75,21749.66602,21792.58008,21836.76367,21879.69922,21922.63477,21965.56836,22008.49609,22051.42773,22110.99609,22170.56836,22183.43164,22190.85352,22211.59766,22209.89648,22221.81055,22226.50586,22225.32422,22266.57617,22312.0625,22357.56055,22403.10742,22449.03516,22494.96289,22540.89063,22586.81836,22632.74805,22678.67773,22724.60938,22773.36914,22822.13477,22870.90039,22919.66016,22968.42383,23017.18945,23065.94531,23114.71094,23163.47266,23212.23438,23266.94336,23321.6543,23376.35938,23431.06836,23485.77148,23540.47852,23595.18164,23649.88281,23704.58398,23759.2832
TLS,215.8519592,213.8659821,211.8800049,209.894043,207.9080811,205.9221191,204.8663177,203.8105164,202.754715,201.6989136,200.6431122,199.5873108,198.5315094,197.4757233,196.4199219,195.3641357,195.4408875,195.5176086,195.5943604,195.6711121,195.7478485,195.824585,195.9013367,195.9780731,196.0548248,196.1315918,197.5697021,199.0065918,200.4422607,201.876709,203.3098907,204.7418213,206.2416534,207.6803741,209.1177979,210.5524902,217.6766052,220.2040405,222.7255096,225.2416992,233.5841064,236.0831299,238.5759735,241.0660553,243.5515137,246.033371,253.8751221,266.5168152,270.0952454,276.653656,280.2388916,283.591217,286.4477234,289.303833,292.2699585,298.1196899,300.8403015,303.5620117,306.2848816,309.0072937,311.7237244,314.4337158,317.1369629,319.833313,322.5224915,325.2042847,328.0937805,330.973053,333.8416748,336.6992188,339.545105,342.3788452,345.1998901,348.0075684,350.8012695,353.5802002,355.9180603,358.2471619,360.5669861,362.8771362,365.1770325,367.4660645,369.7436829,372.0091858,374.2617798,376.5007324
TGO,3312.461182,3316.128906,3319.797119,3323.465332,3327.132813,3330.800781,3337.341064,3343.881348,3350.421387,3356.961914,3363.502686,3370.042969,3376.583252,3383.123535,3389.663818,3396.204102,3405.365479,3414.526611,3423.6875,3432.848389,3442.010254,3451.170654,3460.332031,3469.49292,3478.654785,3487.815186,3495.706299,3503.597656,3511.489502,3519.382568,3527.276611,3535.170898,3543.066406,3550.962402,3558.927002,3566.900391,3572.290283,3577.679932,3583.06958,3588.459717,3593.849609,3599.239014,3604.628418,3610.018066,3615.407471,3620.796387,3626.176514,3631.557617,3636.938965,3642.321533,3647.704102,3653.087402,3658.471436,3663.856201,3669.241699,3674.627197,3679.335938,3684.043213,3688.750732,3693.458496,3698.165527,3702.872314,3707.578613,3712.285156,3716.991455,3721.697266,3728.69043,3735.683594,3742.676514,3749.668701,3756.6604,3763.651611,3770.642334,3777.632568,3784.622314,3791.611816,3797.192139,3802.772949,3808.354004,3813.934814,3819.580078,3825.348389,3831.402344,3837.531982,3843.661133,3849.790527
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,44.79558182,44.63143539,44.46727753,44.30311966,44.13896561,43.97481155,44.34496307,44.71512604,45.08527756,45.45544052,45.82559204,46.19575119,46.56590652,46.93606567,47.30622482,47.67638779,48.09193039,48.50747681,48.92302704,49.33857727,49.75412369,50.16967392,50.58522415,51.00077057,51.41631699,51.83186722,52.11267471,52.39349365,52.67430496,52.95511246,53.2359314,53.51675034,53.79756546,54.07837677,54.35919189,54.64000702,55.26681519,55.89363098,56.52046204,57.14730072,57.77414322,58.40100098,59.02786255,59.65473557,60.28161621,60.9085083,61.33134842,61.75420761,62.17706299,62.59993362,63.02280807,63.44569397,63.86859131,64.29149628,64.7144165,65.13733673,65.35865021,65.57997131,65.80130005,66.02261353,66.24394989,66.46528625,66.68663025,66.9079895,67.1293335,67.35070801,67.400383,67.45007324,67.49975586,67.54945374,67.59915161,67.6488266,67.6985321,67.74822998,67.7979126,67.8476181,67.19462585,66.54161835,65.8886261,65.23562622,64.58262634,63.92963409,63.27663803,62.62363434,61.97063065,61.31764221
TUN,5283.791992,5283.273438,5282.755371,5282.23877,5281.722656,5281.20752,5280.333008,5279.458984,5278.584473,5277.710938,5276.836426,5275.961914,5275.087891,5274.213867,5273.339844,5272.464844,5269.867188,5267.269531,5264.671387,5262.07373,5259.476074,5256.876953,5254.279297,5251.681152,5249.083496,5246.484863,5242.079102,5237.671875,5233.265625,5228.85791,5224.452148,5220.023926,5215.585449,5211.147461,5206.710938,5202.273926,5199.227539,5196.181152,5193.134766,5190.088379,5187.041992,5183.995605,5180.949707,5177.902832,5174.855957,5171.810059,5164.236328,5156.663574,5149.089844,5141.51709,5133.943848,5126.370605,5118.797363,5111.224121,5103.650879,5096.077637,5086.433105,5076.788086,5067.142578,5057.497559,5047.852539,5038.20752,5028.562012,5018.916992,5009.271973,4999.626465,4989.187988,4978.749512,4968.311035,4957.872559,4947.434082,4936.995605,4926.556641,4916.118164,4905.679688,4895.241699,4883.851074,4872.459961,4861.068848,4849.678711,4838.288086,4826.896973,4815.505859,4804.115723,4792.699219,4781.19873
TUR,22770.01953,23008.1582,23246.27344,23484.36328,23722.43164,23960.47852,24192.53906,24424.58789,24656.61523,24888.62891,25120.62305,25352.59961,25584.56055,25816.5,26048.42383,26280.32422,26494.78906,26709.20508,26923.57617,27137.89063,27352.16016,27566.38281,27780.55664,27994.67578,28207.57617,28420.38477,28584.94922,28749.43945,28926.61523,29111.96289,29308.28906,29504.68164,29701.13867,29897.66211,30094.25586,30290.92383,30422.74414,30554.53711,30686.31055,30818.05664,30949.76758,31081.46289,31213.12305,31344.76172,31476.37891,31607.97266,31693.06641,31778.14063,31863.19922,31948.23828,32033.26172,32118.26758,32203.25586,32288.22461,32373.16211,32458.08789,32534.84961,32611.60352,32688.34375,32765.07813,32841.80078,32918.51563,32995.21875,33071.91406,33148.60156,33225.27734,33285.35938,33345.4375,33405.50391,33465.5625,33525.61719,33585.66406,33645.69922,33705.72656,33765.75391,33825.76953,33884.29297,33942.80469,34001.30859,34059.80859,34118.29297,34176.76563,34235.22266,34293.67969,34352.13281,34410.57422
TKM,2210.161865,2142.396973,2074.386963,2006.378784,1938.371826,1870.365967,1821.700806,1796.178467,1779.478149,1762.776978,1745.950684,1729.019531,1712.088257,1695.157349,1678.22644,1661.295288,1650.088623,1638.879272,1627.666748,1616.451782,1605.233276,1594.011475,1582.786743,1571.55835,1560.326538,1549.091309,1542.973511,1536.848877,1530.717285,1524.578491,1518.432373,1512.278809,1506.117554,1499.948364,1493.770996,1487.585449,1483.535278,1479.447266,1475.32019,1471.153809,1466.946655,1462.697998,1458.406738,1454.071899,1449.692261,1445.266602,1445.036011,1444.768799,1444.464233,1444.12207,1443.742798,1443.326172,1442.871582,1442.378296,1441.844849,1441.270386,1439.701416,1438.127808,1436.549316,1434.965942,1433.377686,1431.784302,1430.186035,1428.582642,1426.973999,1425.360107,1435.803833,1446.248291,1456.693359,1467.139038,1477.585327,1488.032349,1498.480103,1508.928589,1519.377808,1529.827637,1540.498779,1551.170288,1561.842285,1572.515015,1583.18811,1593.862061,1604.536255,1615.211182,1625.886353,1636.562134
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,9701.625977,9699.587891,9697.491211,9695.337891,9693.126953,9690.859375,9714.258789,9737.650391,9761.033203,9784.40332,9807.762695,9831.112305,9854.449219,9877.772461,9901.082031,9924.375,9955.166016,9985.914063,10016.62012,10047.28027,10077.88867,10108.43848,10138.9082,10170.29492,10204.52539,10238.74805,10290.02734,10341.28027,10392.50879,10443.71582,10494.89844,10546.05469,10597.18945,10648.29785,10699.38379,10750.44629,10798.25,10846.01953,10893.75781,10941.46289,10989.13574,11036.77637,11084.38379,11131.96191,11179.15137,11223.17285,11260.69629,11298.17676,11335.61914,11373.02246,11410.38672,11447.71191,11484.99902,11522.24902,11559.46191,11596.63867,11634.34375,11671.99219,11709.58789,11747.12891,11784.61914,11822.05762,11859.44531,11896.78418,11934.07422,11971.31738,12027.91504,12084.37793,12140.70801,12196.91211,12252.99414,12308.95801,12364.80371,12420.53711,12476.16309,12531.68359,12578.05176,12624.34863,12670.58301,12716.75195,12762.8584,12808.90527,12854.89063,12900.82129,12946.69434,12992.51367
UKR,31920.16602,32269,32617.83398,32966.66406,33315.49219,33664.32031,33887.09766,34109.86328,34332.60938,34555.33203,34778.03516,35000.72266,35223.26172,35445.74219,35668.19141,35890.60938,36020.54688,36150.48047,36280.39844,36410.32031,36540.21875,36670.15625,36801.02344,36933.26953,37061.65625,37189.76563,37265.84375,37343.63281,37421.44922,37499.89844,37566.57031,37633.04297,37699.33594,37765.45313,37831.38281,37897.12109,37925.35156,37953.54688,37981.70703,38008.49609,38034.83984,38061.16016,38087.46094,38113.73438,38139.99219,38166.22656,38170.62109,38175.00391,38179.58984,38184.24219,38188.89453,38193.54688,38198.20313,38202.85547,38207.50781,38212.16797,38207.44922,38202.72266,38198.00781,38193.28516,38188.55469,38183.66797,38178.77734,38173.88281,38168.99219,38164.10938,38162.07813,38159.96875,38157.84375,38155.70313,38153.55078,38151.38281,38149.20703,38147.01563,38144.8125,38142.59766,38148.14453,38153.69141,38159.24609,38164.8125,38170.38281,38175.96484,38181.55078,38187.15234,38192.75391,38198.36328
ARE,87.32604218,87.98117065,88.63594818,89.29060364,89.94524384,90.59976196,91.65268707,92.70548248,93.75818634,94.81084442,95.740448,96.63343048,97.52727509,98.44734192,99.36846161,100.2906494,101.4514084,102.6135254,103.7765427,104.9404907,106.1054001,107.2710953,108.4375229,109.6302261,110.8233719,112.0170364,113.6348953,115.2527313,116.8705215,118.488266,120.1059036,121.7234879,123.3410034,124.9799042,126.6182022,128.2562714,127.2946854,126.3297958,125.364502,124.3922577,123.416214,122.4399567,121.4618988,120.4822693,119.5010834,118.5198746,118.1451874,117.7705536,117.3959427,117.0213623,116.6467896,116.2722626,115.8977509,115.5232925,115.1488495,114.774437,114.6635208,114.5526123,114.4416885,114.3307877,114.2198715,114.108963,113.9980469,113.8871307,113.7762222,113.6653214,112.7891541,111.9130173,111.0368652,110.1607437,109.2846146,108.4085083,107.532402,106.656311,105.7802277,104.9041519,103.430275,101.9563751,100.4825058,99.00866699,97.53485107,96.06105804,94.5872879,93.11354828,91.63983154,90.16613007
GBR,6086.072266,6131.400391,6176.757324,6222.140137,6267.548828,6312.983398,6323.734863,6334.490234,6345.247559,6356.007813,6366.770996,6377.537598,6388.306152,6399.077637,6409.852051,6420.628906,6409.244141,6397.859375,6386.474121,6375.089844,6363.706055,6352.321777,6340.938477,6329.556152,6318.17334,6306.790527,6294.730957,6282.672363,6270.61377,6258.555664,6246.497559,6234.438965,6222.380859,6210.324219,6198.26709,6186.209961,6174.451172,6162.691895,6150.933105,6139.173828,6127.415039,6115.655762,6103.896973,6092.138184,6080.379395,6068.620117,6055.241211,6041.862305,6028.483887,6015.105957,6001.727539,5988.350098,5974.971191,5961.592773,5948.215332,5934.837402,5922.601074,5910.363281,5898.126465,5885.890137,5873.65332,5861.416992,5849.180664,5836.943848,5824.708008,5812.472656,5790.026855,5767.58252,5745.137695,5722.692871,5700.248047,5677.804199,5655.358398,5632.914063,5610.469238,5588.024902,5518.782715,5449.540039,5380.297363,5311.055176,5241.8125,5172.569824,5103.327637,5034.084961,4964.842773,4895.600098
TZA,20331.85742,20390.70508,20449.5625,20508.41992,20567.28125,20626.14648,20705.37695,20784.60742,20863.83984,20943.07227,21022.30469,21101.53516,21180.76953,21260.00195,21339.23438,21418.46875,21480.05078,21541.64648,21603.25586,21664.88281,21726.51563,21788.16211,21849.82227,21911.05469,21971.98438,22032.92383,22115.27148,22197.63672,22280.01758,22362.41211,22444.82227,22527.24414,22609.68164,22692.13672,22774.60156,22857.08203,22930.91992,23004.77539,23078.6543,23152.55078,23226.46875,23300.40039,23374.34961,23448.31836,23522.33203,23596.63281,23680.21484,23763.79492,23847.37695,23930.94922,24014.52539,24098.10352,24181.67773,24265.24805,24348.81836,24432.38867,24514.74023,24597.08594,24679.43164,24761.77344,24844.11133,24926.44336,25008.77539,25091.09961,25173.42383,25255.74023,25375.20313,25494.66211,25614.11133,25733.56055,25853,25972.43164,26091.85938,26211.2793,26330.69336,26450.09961,26536.85547,26623.60352,26710.33398,26797.05664,26883.76172,26970.46094,27057.14453,27143.81055,27230.46875,27317.11133
USA,150715.4531,151222.7656,151730.2969,152237.9688,152745.7969,153253.8438,153475.9844,153698.1406,153920.3125,154142.5469,154364.7969,154587.125,154809.4063,155031.7188,155254.0469,155476.4063,155376.5469,155276.75,155176.9375,155077.1563,154977.375,154877.6094,154777.8594,154678.1406,154578.4375,154478.7188,154622.0781,154765.4531,154908.8594,155052.2969,155195.7813,155339.1563,155482.5781,155628.9219,155775.3438,155921.8594,156067.5625,156213.4219,156359.4844,156505.75,156652.25,156798.9531,156945.9219,157093.1563,157240.3594,157387.6875,157523.1719,157659.25,157796.6875,157934.25,158072,158209.875,158347.875,158486,158624.3438,158770,158884.6719,158999.3438,159114.0469,159228.7656,159343.5469,159458.3125,159573.125,159688,159802.5469,159916.8281,159833.625,159750.4531,159667.2813,159584.1563,159501.0313,159417.9219,159334.8281,159251.7656,159168.7031,159085.6406,158909.0156,158732.375,158555.75,158379.125,158202.4844,158025.875,157849.2813,157672.7031,157496.1094,157319.5469
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1816.475952,1815.729492,1814.988525,1814.253418,1813.536743,1812.827393,1818.718018,1823.476074,1827.367676,1831.078369,1834.542725,1838.011719,1841.485474,1844.861084,1848.338867,1851.862793,1868.217407,1884.863159,1901.602783,1917.924683,1934.22876,1950.528442,1966.824341,1983.116577,1999.404541,2015.689209,2035.498047,2055.307373,2075.118896,2094.934082,2114.754395,2134.581299,2154.416016,2174.260498,2194.115234,2213.981689,2236.803711,2259.656738,2282.549316,2305.486328,2328.472168,2351.508057,2374.595703,2397.736328,2420.928955,2444.173828,2477.484863,2510.827881,2544.206787,2577.621582,2611.072754,2644.560303,2678.083496,2711.642334,2745.235352,2778.862549,2831.915527,2885.054932,2938.281738,2991.597656,3045.003418,3098.5,3152.087402,3205.832031,3259.856934,3313.97998,3391.929688,3469.95752,3548.066406,3626.2854,3704.611816,3783.043213,3861.580078,3940.222168,4018.967529,4097.817383,4175.167969,4252.561035,4329.994141,4407.466797,4484.979492,4562.529297,4640.118164,4717.744141,4795.405273,4873.102539
UZB,4673.580566,4675.152344,4676.910156,4678.61377,4680.265137,4681.862305,4692.618164,4699.277344,4704.310059,4709.271973,4714.141113,4718.929688,4723.630859,4728.243652,4732.765137,4737.192383,4742.374023,4747.502441,4752.578125,4757.599121,4762.5625,4767.469238,4772.314941,4777.101074,4781.824219,4786.48291,4795.255859,4803.988281,4812.677734,4821.325195,4829.927734,4838.485352,4846.996582,4855.460938,4863.875977,4872.242188,4881.037109,4889.790039,4898.500488,4907.166504,4915.787598,4924.362305,4932.890625,4941.370605,4949.799316,4958.178711,4964.293457,4970.369629,4976.405762,4982.402344,4988.357422,4994.267578,5000.131348,5005.949219,5011.719727,5017.440918,5028.513672,5039.571289,5050.615234,5061.644531,5072.660156,5083.660156,5094.645508,5105.616699,5116.570801,5127.51123,5143.064941,5158.615723,5174.164551,5189.709961,5205.252441,5220.792969,5236.32959,5251.86377,5267.598145,5284.515625,5303.966309,5323.419434,5342.875977,5362.334961,5381.795898,5401.259277,5420.725098,5440.193359,5459.663574,5479.13623
VUT,88.32792664,88.33348083,88.33904266,88.34459686,88.35015106,88.35570526,88.30766296,88.25965118,88.21161652,88.16358948,88.11555481,88.0675354,88.01950073,87.97148132,87.92343903,87.87541962,87.883461,87.89149475,87.8995285,87.90756989,87.91560364,87.92364502,87.93167114,87.93971252,87.94774628,87.43040466,85.72425842,84.02155304,82.32265472,80.6280365,78.93826294,77.25401306,75.57702637,73.90634155,72.24448395,70.5932312,69.10645294,66.08882141,60.10899734,54.1219635,48.13571548,42.1505394,36.16685867,30.18526459,24.20671654,18.2328968,13.90735626,9.445384026,4.701351643,5.31211E-07,5.29351E-07,5.2872E-07,5.28398E-07,5.28201E-07,5.28066E-07,5.27968E-07,5.27893E-07,5.27833E-07,5.27784E-07,5.27744E-07,5.27709E-07,5.2768E-07,5.27654E-07,5.27631E-07,5.27611E-07,5.27593E-07,5.27577E-07,5.27562E-07,5.27549E-07,5.27537E-07,5.27526E-07,5.27515E-07,5.27506E-07,5.27497E-07,5.27489E-07,5.27481E-07,0.002175918,0.00425341,0.006219132,0.008066663,0.009790308,0.011383948,0.012840719,0.014152827,0.015311382,0.016306169
VEN,3371.169189,3388.844482,3406.522217,3424.19043,3441.859863,3459.531982,3457.695801,3455.709717,3453.705566,3451.68457,3449.650635,3447.606934,3445.554688,3443.495361,3441.429932,3439.359863,3461.151611,3482.945313,3504.740479,3526.536133,3548.332031,3570.126221,3591.91748,3613.706299,3635.493652,3657.279297,3682.228516,3707.170898,3732.106934,3757.037109,3781.960205,3806.877686,3831.78833,3856.692383,3881.590576,3906.482666,3927.389648,3948.281982,3969.158936,3990.020752,4010.86792,4031.699951,4052.518311,4073.323486,4094.113281,4114.887695,4154.057617,4193.19043,4232.289063,4271.352539,4310.382813,4349.379395,4388.345703,4427.277344,4466.179688,4503.433594,4586.765137,4670.016113,4753.185547,4836.275879,4919.288086,5002.220703,5085.077637,5167.856445,5250.561523,5333.19043,5438.694336,5544.124512,5649.48291,5754.770996,5859.663574,5963.010742,6066.314453,6169.57666,6272.798828,6375.98291,6476.82666,6577.630371,6678.395996,6779.124023,6879.813965,6980.466797,7081.083008,7181.661621,7282.20459,7382.712402
VNM,10441.14063,10516.87793,10592.60254,10668.31641,10744.01563,10819.70508,10920.60938,11021.50488,11122.38867,11223.26074,11324.12305,11424.97266,11525.81152,11626.63965,11727.45508,11828.25879,11911.39453,11994.52539,12077.64844,12160.76855,12243.88086,12326.98926,12410.08887,12493.18457,12576.27539,12659.35742,12717.03125,12774.7002,12832.36426,12890.02344,12947.67871,13005.33008,13062.97461,13120.61719,13178.25293,13235.88379,13309.72754,13383.56641,13457.39746,13531.22461,13605.53125,13679.26953,13752.98438,13826.69824,13900.41113,13974.12207,14071.19727,14168.26855,14265.93359,14363.26855,14460.82031,14558.36914,14655.70313,14753.03809,14850.37012,14947.45508,15020.49805,15093.53809,15166.50195,15239.01953,15311.5332,15384.03906,15456.53418,15529.02539,15601.50781,15673.98438,15703.89453,15733.80469,15763.71582,15793.62207,15823.53125,15853.43945,15883.34473,15913.25293,15943.1582,15973.06445,16013.65039,16054.23438,16094.81934,16135.39746,16175.97461,16216.54688,16257.11914,16297.68359,16338.24805,16378.81055
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
