"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TJK,1061.251465,1065.615845,1069.922119,1074.171631,1078.366577,1082.508911,1060.156494,1037.803833,1014.295166,990.0560913,965.8161011,964.6048584,963.3947754,962.1856079,960.9777832,959.7709961,959.3974609,959.0236206,958.6494751,958.2751465,957.9005737,957.3746948,956.8469849,956.3173828,955.7860718,955.2527466,950.7279663,946.2017212,941.6740112,937.1450195,932.6144409,930.4824219,928.3498535,926.2166748,924.0826416,921.9480591,920.8212891,919.694519,918.567749,917.4407959,916.3139038,915.0368042,913.7595825,912.4822998,911.204895,909.9273682,909.43573,908.8617554,908.2879028,907.7140503,907.1405029,906.8360596,906.5316162,906.2271118,905.9226074,905.6182251,905.510376,904.9454956,904.3817749,903.8188477,903.256958,902.9373169,902.6174927,902.2974243,901.977356,901.6572266,901.625,901.5930176,901.560791,901.5286865,901.496521,901.4650879,901.4336548,901.4020996,901.3706055,901.3392334,901.3132324,901.2872925,901.2612915,901.2351074,901.2090454,901.1248779,901.0408325,900.9567261,900.8728638,900.7888794
THA,801.1974487,808.3269653,815.4563599,822.5859375,829.7154541,836.8449707,825.9837036,815.1222534,804.2609253,793.3994751,782.538208,778.635376,774.732605,770.8299561,766.9273071,763.0246582,731.119812,699.2150879,667.3102417,635.40448,603.4824829,569.864624,535.4730835,501.3786316,467.4437561,433.6347046,421.6791992,409.6837769,397.6147461,387.1065979,376.9315186,362.3583984,347.796875,333.2483826,319.6011963,306.4423828,299.6573181,293.5771484,288.2085266,282.8475037,277.4944763,272.8326416,268.1734924,263.5137939,258.8491821,254.1538239,250.5089111,242.3387604,233.298172,223.8691864,213.6669617,206.934021,199.760498,191.4150543,167.9001617,144.3168945,110.7528458,89.42477417,66.87398529,33.70131302,11.26308823,10.92004108,10.57469654,10.22667408,9.875534058,9.52087307,7.936283588,6.324166775,4.640788078,2.861974716,0.941917777,2.26613E-05,1.06514E-05,1.06513E-05,1.06512E-05,1.06511E-05,1.0651E-05,1.0651E-05,1.0651E-05,1.06509E-05,1.06509E-05,1.06508E-05,1.06508E-05,1.06508E-05,1.06508E-05,1.06507E-05
TLS,139.2425232,138.647934,138.0533752,137.458786,136.8641968,136.2696075,135.4110565,134.5525208,133.6939545,132.8354034,131.9768524,131.4020844,130.8272705,130.2524719,129.6776733,129.10289,128.5812073,128.0595245,127.5378418,127.0161667,126.4944916,126.2273407,125.9602203,125.6930923,125.4259567,125.1588364,124.8262939,124.4937515,124.1612167,123.8286896,123.4961395,122.9770355,122.4579468,121.9388428,121.4197464,120.9006577,121.6187973,122.336937,123.0550919,123.7732391,124.4913864,124.2173386,123.9432907,123.6692352,123.3951874,123.1211395,123.0150604,122.9089432,122.2490692,121.4079361,120.5232925,119.7605209,118.9320679,118.0506058,117.1209869,116.1419449,115.6700439,115.1927948,114.710083,114.2217255,113.7271729,113.4887619,113.2495422,113.0094986,112.7686234,112.5269699,111.7966614,111.0630417,110.3260803,109.5771027,108.7780762,106.9186172,105.0677567,103.1068344,101.1505432,99.2061615,97.43854523,95.67221069,93.90672302,92.14147186,90.37543488,90.09016418,89.79189301,89.48171997,89.17118835,88.8602829
TGO,1069.306641,1079.088257,1088.869873,1098.651489,1108.433105,1118.2146,1120.994995,1123.775269,1126.555542,1129.335571,1133.446777,1133.005737,1132.564575,1132.123535,1131.682617,1131.241333,1127.501099,1123.760742,1120.020508,1116.280151,1112.539917,1101.897827,1091.255981,1080.614258,1069.972534,1059.330566,1035.848755,1012.367004,988.8851318,965.4033203,941.9215698,923.1065674,901.5597534,878.7161255,855.9581909,841.3527832,836.4106445,831.4708252,826.5332031,821.5979614,816.6652222,810.2625732,803.8673096,797.4796753,791.0996704,784.727356,778.5689697,772.4113159,766.2543945,760.0981445,753.942749,749.0845337,744.2262573,739.3674927,734.5083618,729.6489868,726.0704346,722.491394,718.9117432,715.3313599,711.7503052,702.8342285,693.9206543,685.0095215,676.1008911,667.1948853,650.8078613,634.4257202,618.048584,601.6765747,585.3097534,575.1494751,564.9902344,554.8317871,544.6746216,534.5183716,520.4200439,506.3228455,492.2267456,478.1317444,464.0379333,453.0542603,442.0736389,431.0961914,420.1219482,409.1510925
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,6.330199242,6.216683388,6.103167534,5.989651203,5.876135349,5.762619495,5.761304855,5.759989738,5.758674622,5.757359982,5.756044865,5.817929268,5.87981081,5.941693783,6.003576279,6.065458298,5.292823315,4.520191193,3.747559071,2.968655825,2.18902874,2.025106192,1.861926556,1.699548721,1.538037062,1.377463818,2.65396E-07,2.65005E-07,2.64875E-07,2.6481E-07,2.64771E-07,2.64745E-07,2.64726E-07,2.64712E-07,2.64701E-07,2.64693E-07,2.64686E-07,2.64313E-07,2.64308E-07,2.64299E-07,2.64295E-07,2.64288E-07,2.64285E-07,2.6428E-07,2.64278E-07,2.64273E-07,2.64271E-07,2.64268E-07,2.64266E-07,2.64264E-07,2.64262E-07,2.6426E-07,2.64258E-07,2.64257E-07,2.64255E-07,2.64254E-07,2.64252E-07,2.64251E-07,2.6425E-07,2.64249E-07,2.64248E-07,2.64247E-07,2.64246E-07,2.64245E-07,2.64245E-07,2.64244E-07,2.64243E-07,2.64242E-07,2.64242E-07,2.64241E-07,2.64241E-07,2.6424E-07,2.6424E-07,2.64239E-07,2.64239E-07,2.64238E-07,2.64238E-07,2.64237E-07,2.64237E-07,2.64236E-07,2.64236E-07,2.64235E-07,2.64235E-07,2.64235E-07,2.64234E-07,2.64234E-07
TUN,243.5121155,242.5025635,241.4930573,240.483551,239.4740448,238.4645538,236.9006805,235.336792,233.7729034,232.2089844,230.6451263,229.3621368,228.0791626,226.7961426,225.5131836,224.2302094,223.2091217,222.1880646,221.1670227,220.1459503,219.1248779,218.414505,217.7041321,217.1962585,216.7184601,216.2375793,216.5254211,216.8132477,217.10112,217.3890228,217.6768646,218.4546051,219.2327728,220.0114288,220.7906189,221.5703583,223.2218475,224.8738251,226.5262451,228.1791229,229.8325653,230.8840179,231.937027,232.9916229,234.0481415,235.1128845,235.4639282,235.8150177,236.1662598,236.517746,236.8696289,236.8836823,236.8977356,236.9117584,236.925827,236.9398956,236.774292,236.6086884,236.4430695,236.2774658,236.1118469,235.6595612,235.2072906,234.7550354,234.3027344,233.8504639,233.2046814,232.5588837,231.9131012,231.2672882,230.621521,229.9224091,229.2232971,228.5241699,227.8250732,227.1259613,226.3496094,225.5732574,224.796875,224.0205383,223.2441406,222.3438416,221.4435577,220.5432587,219.6429443,218.74263
TUR,9173.564453,9112.198242,9050.833984,8989.472656,8928.113281,8866.756836,8826.039063,8785.328125,8744.62207,8703.920898,8664.141602,8629.455078,8594.765625,8560.080078,8525.390625,8490.704102,8453.522461,8416.34082,8379.158203,8341.976563,8304.795898,8258.088867,8211.380859,8164.675781,8117.969238,8070.854004,7991.289063,7911.723633,7832.158691,7752.592773,7673.027832,7584.895508,7496.773438,7408.661133,7320.558105,7232.465332,7175.915039,7123.473633,7071.056152,7018.664063,6966.297363,6901.729492,6835.963867,6770.202637,6704.445801,6638.694336,6569.79834,6500.904297,6432.01123,6363.119141,6294.228516,6254.248535,6214.266602,6174.282227,6134.29541,6094.306152,6049.454102,6004.630371,5959.835938,5915.071289,5870.337402,5810.742188,5751.149414,5691.560059,5631.451172,5571.317871,5525.288574,5479.261719,5433.235352,5387.212402,5341.1875,5294.145508,5247.10498,5199.888672,5152.655762,5105.428223,5057.737305,5010.126465,4962.599121,4915.313477,4874.681152,4829.187012,4783.113281,4737.004395,4690.896484,4644.788086
TKM,0,2.47873E-08,4.95745E-08,8.92233E-08,1.13965E-07,1.38706E-07,2.37929E-07,3.12155E-07,4.85982E-07,6.43969E-07,7.47505E-07,7.46371E-07,7.45238E-07,7.44104E-07,7.42971E-07,7.41837E-07,7.39437E-07,7.37037E-07,7.34637E-07,7.32237E-07,7.29837E-07,7.27438E-07,7.25038E-07,7.22638E-07,7.20238E-07,7.17838E-07,7.17241E-07,7.16644E-07,7.1667E-07,7.16072E-07,7.15474E-07,7.15502E-07,7.14903E-07,7.14303E-07,7.14334E-07,7.13734E-07,6.25887E-06,1.13483E-05,1.63968E-05,2.15033E-05,2.65517E-05,2.60503E-05,2.605E-05,2.60497E-05,2.60494E-05,2.60495E-05,0.000780394,0.001531905,0.002283388,0.003034842,0.003786267,0.003783463,0.003783464,0.003783467,0.003783468,0.00378347,0.005150555,0.006516311,0.00788215,0.00924706,0.010611767,0.010611134,0.010611137,0.010611141,0.010611144,0.010611138,0.012472318,0.014331748,0.016190663,0.018049957,0.019909313,0.019908054,0.019908061,0.019908065,0.019908061,0.019908067,0.02218423,0.024457322,0.026730176,0.029002789,0.031275161,0.031271033,0.031271044,0.031271055,0.031271074,0.031271081
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,5181.317383,5173.810059,5166.302734,5158.794922,5151.287598,5143.779297,5132.844727,5121.910156,5110.974121,5100.038574,5088.833984,5084.025879,5079.218262,5074.410156,5069.601563,5064.793945,5062.530762,5060.26709,5058.004395,5055.741699,5053.478027,5055.118652,5056.757813,5058.397461,5060.037109,5061.677734,5050.265137,5038.852539,5027.438965,5016.027344,5004.614258,4995.726074,4986.836426,4977.947266,4969.058594,4960.169434,4946.347656,4932.525391,4918.703613,4904.880859,4891.05957,4879.449219,4867.838379,4856.228027,4844.618652,4833.007813,4817.461426,4801.915039,4786.369141,4770.822266,4755.275879,4744.116211,4732.956055,4721.795898,4710.63623,4699.475586,4687.30127,4675.126465,4662.952637,4650.777832,4638.604004,4626.785156,4614.965332,4603.146484,4591.327637,4579.508789,4565.353027,4551.197266,4537.041992,4522.88623,4508.730469,4494.015625,4479.300781,4464.585938,4449.871094,4435.156738,4405.667969,4376.179688,4346.69043,4317.202148,4287.713379,4262.777344,4237.840332,4212.903809,4187.967285,4163.03125
UKR,6848.8125,6818.916504,6789.027344,6759.144531,6729.268066,6699.396973,6664.533203,6629.679688,6594.835938,6560.000977,6524.966309,6468.283203,6411.671875,6355.129883,6298.650879,6242.232422,6195.227539,6148.22168,6101.215332,6054.210449,6007.205566,5960.20166,5912.915039,5865.623535,5818.327148,5771.024902,5724.286133,5677.540039,5630.787109,5583.922363,5536.793945,5504.811523,5472.766113,5440.746094,5408.753906,5376.79248,5379.181152,5381.70166,5384.359375,5387.159668,5390.10498,5358.365234,5326.679688,5295.058105,5263.508301,5225.296387,5182.313965,5138.905273,5095.359863,5051.077637,5004.938477,4965.953125,4926.949707,4887.92334,4848.877441,4809.809082,4783.605469,4757.397949,4731.1875,4704.972656,4678.752441,4650.476074,4622.180664,4592.861328,4562.20166,4531.525879,4506.297363,4480.984375,4455.586426,4430.104492,4404.537598,4387.45459,4370.366211,4353.272949,4336.173828,4319.070313,4302.736328,4283.848633,4260.186523,4235.938477,4211.601074,4192.125,4171.417969,4150.719727,4130.032227,4109.354004
ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,7469.765137,7431.795898,7393.828125,7355.859375,7317.891602,7279.922363,7250.4375,7220.953125,7191.466797,7161.98291,7132.626465,7103.07666,7073.525879,7043.974121,7014.421875,6984.870605,6935.293945,6885.716797,6836.140625,6786.563965,6736.987305,6702.757813,6668.527832,6634.29834,6600.067871,6565.838379,6522.651367,6479.464844,6436.277344,6393.09082,6349.904297,6315.584473,6281.266602,6246.947266,6212.629395,6178.3125,6151.132813,6123.953125,6096.773926,6069.594727,6042.415039,6037.416992,6032.419434,6027.422852,6022.428223,6017.432617,5997.484375,5977.535156,5957.586426,5937.637695,5917.688477,5908.414063,5899.140137,5889.865723,5880.591309,5871.317383,5857.554688,5843.791504,5830.027832,5816.265137,5802.500977,5797.638672,5792.774902,5787.912598,5783.048828,5778.186035,5768.917969,5759.649902,5750.381836,5741.11377,5731.846191,5726.995117,5722.144043,5717.291992,5712.44043,5707.588867,5695.459961,5683.331543,5671.203125,5659.075195,5646.947266,5635.780762,5624.614258,5613.447266,5602.280273,5591.11377
TZA,16518.1582,16527.30078,16536.44922,16545.60938,16554.78125,16563.95508,16572.33398,16580.72461,16589.13086,16597.54688,16605.74609,16617.82227,16629.90039,16641.99023,16654.08594,16666.18945,16660.95508,16655.72266,16650.49023,16645.25586,16640.02344,16518.80859,16397.59375,16276.38086,16155.16699,16033.95313,15844.1123,15654.26953,15464.43066,15274.07813,15075.79102,14671.39355,14266.20605,13860.06738,13452.75879,13043.97656,12541.83008,12039.63574,11537.36426,11102.73242,10680.88086,10277.60156,9867.510742,9429.658203,8998.726563,8576.500977,8247.479492,7919.023926,7591.207031,7264.119141,6938.353027,6777.880371,6617.679199,6457.773438,6298.195801,6138.977539,6128.754395,6118.530273,6108.308105,6098.085938,6087.86377,6077.109375,6066.353027,6055.596191,6044.836426,6034.075195,6025.666992,6017.258301,6008.850586,6000.441406,5992.033203,5961.756836,5931.48291,5901.211914,5870.942871,5840.677734,5819.541992,5798.405762,5777.268066,5756.126465,5734.983398,5708.57959,5682.173828,5655.769043,5629.361328,5602.95459
USA,55834.98047,54708.83203,53582.52344,52449.78125,51306.01953,50159.64063,49426.98438,48694.42188,47961.99219,47229.69141,46499.72656,45765.55859,45034.55078,44327.625,43622.75391,42864.30078,42369.34375,41876.48047,41392.49609,40910.28516,40436.19531,39974.64844,39514.70313,39054.51172,38594.17969,38133.53125,37741.96484,37347.00781,36953.85547,36560.26172,36168.64844,35766.76563,35377.95313,34990.13281,34600.42188,34208.95313,33976.58984,33744.44141,33512.68359,33281.52344,33050.96875,32814.11719,32578.66016,32344.53711,32110.95313,31877.75977,31665.30664,31453.46094,31242.91797,31032.80078,30823.14063,30611.83789,30400.48828,30188.87891,29978.41797,29769.05664,29581.61719,29394.44922,29207.25586,29020.58398,28833.94336,28662.83984,28490.14453,28316.85547,28143.48828,27970.13867,27829.91797,27691.88477,27552.58203,27413.34961,27274.20313,27169.81836,27055.58203,26941.42188,26818.19922,26692.01563,26608.24414,26527.26563,26446.16016,26364.90625,26283.59375,26200.48242,26117.1543,26033.71875,25950.19922,25866.59375
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1878.319824,1877.812256,1877.304443,1876.796509,1876.288574,1875.780151,1876.773926,1877.766968,1878.758789,1879.75,1880.811768,1877.552124,1874.291382,1871.029541,1867.766724,1864.503174,1860.253174,1856.002808,1851.752319,1847.501953,1843.251099,1831.380127,1819.508667,1807.919922,1796.487305,1785.07019,1770.333252,1755.595459,1740.858398,1726.120728,1711.383423,1697.56604,1683.748657,1669.931274,1656.114014,1642.297241,1638.159546,1634.021851,1629.884155,1625.746582,1621.608765,1619.899292,1618.189453,1616.479858,1614.770142,1613.060547,1611.254517,1609.448608,1607.642578,1605.836792,1604.03064,1602.47937,1600.928345,1599.376953,1597.825684,1596.274414,1594.736206,1593.197876,1591.659668,1590.12146,1588.583252,1587.400391,1586.217529,1585.034668,1583.851807,1582.668945,1579.272461,1575.876221,1572.479736,1569.083252,1565.68689,1559.628296,1553.569458,1547.510986,1541.452393,1535.393799,1530.803711,1526.213623,1521.623535,1517.033447,1512.443481,1508.868042,1505.292236,1501.716797,1498.141235,1494.565674
UZB,541.2214355,543.1331787,545.0385132,546.9371948,548.8295898,550.7155151,530.762207,510.8065186,490.8486938,470.8887024,450.9307556,450.7409973,450.5509644,450.3608398,450.1705627,449.980072,450.0197144,450.059082,450.0981445,450.1368713,450.1775208,450.5856934,450.9916077,451.3952637,451.7966919,452.1958313,452.3201294,452.4440308,452.5674438,452.6905212,452.8223877,452.6185913,452.4140625,452.2088318,452.0028687,451.7962646,451.4853516,451.174469,450.8635559,450.5526733,450.2417603,450.423584,450.6053162,450.7867737,450.9680176,451.1491394,450.9007874,450.6522827,450.4035034,450.1545105,449.9052734,449.2081604,448.5109863,447.8138733,447.1166992,446.4195862,446.38974,446.3598938,446.3301392,446.300354,446.2705078,446.2705078,446.2705078,446.2705078,446.2705078,446.2705078,446.276062,446.2815857,446.2871399,446.2926941,446.2981873,446.2981873,446.2981873,446.2981873,446.2981873,446.2981873,446.2914124,446.2845459,446.2776794,446.2709045,446.2640076,446.2640076,446.2640076,446.2640076,446.2640076,446.2640076
VUT,13.82881069,13.70691681,13.58502865,13.46313953,13.34125137,13.21936226,13.11749077,13.01561928,12.91374683,12.81187439,12.7100029,11.77239132,10.80329418,9.81253624,8.823170662,7.835781574,7.847198009,7.858511448,7.869725704,7.880837917,7.891846657,8.966228485,10.04361916,11.12400627,12.20737267,13.29370689,13.27120495,13.2486763,13.22612,13.20353413,13.18091869,13.18004322,13.17916584,13.17828751,13.17741108,13.17653275,11.99071789,10.8034153,9.616143227,8.22073555,6.580819607,2.14082551,6.06057E-07,6.06716E-07,6.0608E-07,6.05745E-07,6.05537E-07,6.05395E-07,6.05292E-07,6.05214E-07,6.05153E-07,6.05103E-07,6.05062E-07,6.05028E-07,6.04999E-07,6.04974E-07,6.04952E-07,6.04933E-07,6.04916E-07,6.04901E-07,6.04887E-07,6.04875E-07,6.04864E-07,6.04854E-07,6.04845E-07,6.04836E-07,6.04829E-07,6.04822E-07,6.04815E-07,6.04809E-07,6.04803E-07,6.04798E-07,6.04792E-07,6.04788E-07,6.04783E-07,6.04779E-07,6.04775E-07,6.04771E-07,6.04768E-07,6.04765E-07,6.04761E-07,6.04758E-07,6.04755E-07,6.04753E-07,6.0475E-07,6.04747E-07
VEN,7406.270996,7261.06543,7115.877441,6970.710938,6825.563477,6680.435059,6498.021973,6315.619141,6133.226074,5950.844238,5768.820801,5539.166504,5309.519043,5079.877441,4850.242188,4620.615234,4465.507813,4311.180176,4157.137695,4002.811035,3848.359863,3776.824219,3705.295166,3633.773438,3562.258301,3490.751221,3409.378906,3327.539795,3245.702148,3163.86792,3082.0354,2986.490234,2891.145996,2795.794922,2700.4375,2605.072754,2533.977051,2462.875488,2391.768311,2320.654785,2249.533447,2196.030029,2142.526367,2089.022217,2035.517944,1982.013672,1966.300781,1950.587524,1934.873901,1919.15979,1903.445557,1842.762451,1782.082642,1721.402466,1660.723022,1603.794556,1578.234009,1552.673218,1527.112305,1501.551147,1475.989502,1458.785522,1441.581665,1424.377686,1407.173462,1389.968994,1363.579712,1337.192261,1310.82312,1285.12793,1259.434082,1249.34729,1239.260254,1229.17334,1219.086792,1209.000244,1184.582275,1160.290771,1136.035645,1111.81958,1087.647095,1073.341553,1061.151489,1050.37207,1039.752319,1030.002808
VNM,740.8460083,748.8560181,756.8668823,764.8788452,772.8920288,780.9060669,781.9863892,783.0666504,784.1468506,785.2272339,785.7786255,788.0106201,790.2434082,792.4768066,794.7110596,796.946106,789.5979004,782.2496948,774.9014282,767.5532837,760.0065918,738.598938,717.1646118,695.6970825,674.1860962,652.6057739,628.0148315,604.0891724,583.8064575,565.1116943,545.7879639,530.6047974,515.3773193,500.1169128,484.8130798,468.4281311,463.4027405,458.163269,452.8799438,447.5523987,442.1618042,434.7110291,427.2335815,419.0377502,405.9787598,383.966217,353.7256775,338.4926758,333.6819458,328.2559814,322.1949463,312.4749451,302.7796021,292.849823,274.147583,266.0306396,258.4217224,246.8404999,226.7194519,205.0649261,194.0846863,190.9574585,187.7627716,184.4877167,181.1139374,177.6274872,163.807373,150.28508,122.5721741,100.5724182,92.80818939,61.24671173,26.27425194,1.25993E-05,8.8966E-06,8.89528E-06,8.89455E-06,8.89406E-06,8.89371E-06,8.89345E-06,8.89324E-06,8.89307E-06,8.89292E-06,8.8928E-06,8.8927E-06,8.89261E-06
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0,0,0,0,0,0,0.000243879,0.000482701,0.000675979,0.00086923,0.001277351,0.001277351,0.001277351,0.001277351,0.001277351,0.001277351,0.001277034,0.001276717,0.001276399,0.001276082,0.001275765,0.001275765,0.001275765,0.001275765,0.001275765,0.001275765,0.001275447,0.001275129,0.001274812,0.001274494,0.001274177,0.001274177,0.001274177,0.001274177,0.001274177,0.001274177,0.001273993,0.001273809,0.001273625,0.00127344,0.001273256,0.001273256,0.001273256,0.001273256,0.001273256,0.001273256,0.001273199,0.001273142,0.001273085,0.001273028,0.001272971,0.001272971,0.001272971,0.001272971,0.001272971,0.001272971,0.001272954,0.001272937,0.00127292,0.001272903,0.001272887,0.001272887,0.001272887,0.001272887,0.001272887,0.001272887,0.001783574,0.002293051,0.002802528,0.003312004,0.003821482,0.003819587,0.003819625,0.003819662,0.003819678,0.003819715,0.005840603,0.007858821,0.009877036,0.011895251,0.01391343,0.01391063,0.01391095,0.013911006,0.01391122,0.013911058
YEM,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,3.10594E-08,3.17056E-08,3.23519E-08,3.29981E-08,3.75314E-08,3.75307E-08,3.753E-08,3.75294E-08,3.75287E-08,3.7528E-08,3.7527E-08,3.75259E-08,3.75249E-08,3.75239E-08,3.75228E-08,3.75218E-08,3.75208E-08,3.75198E-08,3.75188E-08,3.75177E-08,0.000204933,0.000409772,0.000614641,0.00081951,0.001024377,0.001024376,0.001024375,0.001024374,0.001024373,0.001024373,0.001024355,0.001024336,0.001024319,0.0010243,0.001024282,0.00102428,0.001024276,0.001024272,0.00102427,0.001024266,0.001024241,0.001024216,0.00102419,0.001024182,0.001024157,0.001024154,0.001024149,0.001024147,0.001024143,0.00102414,0.001024132,0.001024125,0.001024118,0.001024127,0.00102412,0.001024119,0.001024117,0.001024115,0.001024114,0.001024114,0.001115239,0.001206299,0.001297279,0.001388372,0.001479352,0.00147943,0.001479374,0.001479428,0.001479374,0.001479426
ZMB,13661.44727,13669.8623,13678.28613,13686.71582,13695.15039,13703.60254,13686.35938,13669.12305,13651.89746,13634.68066,13616.94141,13549.01563,13481.09668,13413.18066,13345.27539,13277.375,13205.59082,13133.80566,13062.02344,12990.2373,12918.45215,12596.64746,12274.84082,11953.03711,11631.2334,11309.42969,10897.29004,10485.14844,10073.00879,9659.949219,9238.990234,8751.421875,8263.976563,7776.666504,7289.506836,6800.311035,6466.353027,6132.665039,5799.396973,5446.149902,5096.529785,4971.699219,4848.064941,4724.945313,4601.258789,4480.730957,4443.980957,4407.075195,4369.980469,4332.657227,4295.043945,4261.151855,4227.251465,4193.341309,4150.302734,4106.725586,4094.200439,4081.679688,4069.16333,4056.6521,4044.145264,4007.381836,3970.595215,3933.784424,3896.81543,3859.210938,3841.031982,3822.818115,3804.565918,3786.272217,3767.931152,3749.939697,3734.643066,3719.072266,3703.192383,3686.959717,3664.562012,3642.111328,3619.596436,3597.003906,3574.318359,3545.793701,3517.352295,3488.986816,3460.68042,3432.403076
