"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TUN,5283.791992,5274.445801,5265.099121,5255.752441,5246.405762,5237.05957,5221.265625,5205.472168,5189.677734,5173.882813,5158.089355,5142.294922,5126.500977,5110.706055,5094.912109,5079.118652,5032.080078,4985.041992,4938.003906,4890.965332,4843.927734,4796.88916,4749.851074,4702.812988,4655.774414,4608.736328,4554.942383,4501.148438,4447.354492,4393.561523,4339.76709,4285.973633,4232.179688,4178.38623,4124.592285,4070.798584,4034.66333,3998.528076,3962.392578,3926.257813,3890.122314,3853.987061,3817.852051,3781.716797,3745.581787,3709.446533,3709.446533,3709.446533,3709.446533,3709.446533,3709.446533,3709.446533,3709.446533,3709.446533,3709.446533,3709.446533,3709.437012,3709.427734,3709.418701,3709.409424,3709.399902,3709.391113,3709.381836,3709.372314,3709.363281,3709.354004,3698.448486,3687.54248,3676.636719,3665.730713,3654.824951,3643.919189,3633.013672,3622.107666,3611.201904,3600.296387,3600.298096,3600.299561,3600.30127,3600.302979,3600.304199,3600.306152,3600.307861,3600.30957,3600.311035,3600.3125
TUR,22770.01953,22768.72461,22767.42969,22766.13477,22764.83984,22763.54492,22761.14648,22758.74609,22756.3457,22753.94727,22751.55078,22749.15039,22746.75195,22744.35156,22741.95313,22739.55273,22731.23828,22722.91992,22714.60547,22706.28906,22697.97656,22689.66016,22681.34375,22673.02539,22664.71289,22656.39648,22646.89063,22637.38281,22627.87695,22616.30078,22604.10547,22591.91211,22579.7207,22567.52539,22555.33203,22543.14063,22526.99609,22510.74609,22494.49219,22478.23633,22461.98242,22445.72461,22429.46289,22413.20117,22396.93945,22380.67578,22380.63086,22380.58203,22380.5332,22380.48828,22380.43945,22380.39258,22380.3457,22380.29883,22380.25,22380.20313,22380.16406,22380.12305,22380.08398,22380.04688,22380.00391,22379.9668,22379.92773,22379.88672,22379.84766,22379.80859,22376.6875,22373.56836,22370.45117,22367.33203,22364.21289,22361.09375,22357.97852,22354.85547,22351.74023,22348.62109,22207.42383,22066.22461,21920.49023,21758.80469,21596.91602,21434.80664,21265.52148,21087.89453,20909.72656,20730.91211
TKM,2210.161865,2207.223633,2204.285156,2201.347168,2198.40918,2195.470947,2192.373535,2189.275635,2186.177979,2183.080566,2179.982666,2176.885254,2173.787842,2170.689941,2167.592285,2164.495117,2164.492676,2164.490967,2164.489014,2164.487305,2164.485596,2164.483398,2164.481689,2164.47998,2164.478027,2164.476318,2164.475098,2164.473633,2164.472168,2164.470947,2164.469482,2164.468262,2164.466797,2164.465576,2164.464111,2164.462891,2164.461914,2164.460449,2164.459473,2164.458496,2164.45752,2164.456299,2164.455322,2164.454346,2164.452881,2164.452148,2164.450684,2164.449219,2164.447998,2164.446533,2164.445068,2164.443848,2164.442139,2164.440674,2164.439453,2164.437988,2164.445068,2164.451416,2164.458252,2164.465332,2164.471924,2164.47876,2164.485596,2164.492188,2164.499023,2164.505859,2164.515381,2164.525879,2164.535889,2164.546143,2164.556152,2164.566406,2164.576416,2164.586426,2164.596924,2164.606934,2160.854004,2157.101074,2153.3479,2149.594971,2145.842285,2142.089111,2138.336182,2134.583496,2130.830566,2127.077148
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,9701.625977,9707.426758,9713.21582,9718.988281,9724.746094,9730.492188,9762.794922,9795.099609,9827.404297,9859.708984,9892.011719,9924.317383,9956.62207,9988.925781,10021.23047,10053.53418,10076.15039,10097.28516,10117.67188,10137.64355,10157.34375,10176.87207,10196.28125,10215.59766,10234.83398,10254,10273.08105,10292.12988,10311.15918,10330.16895,10349.16113,10368.08887,10388.55371,10409.21484,10430.0332,10451.03613,10461.28223,10471.53027,10481.77832,10492.03027,10502.2832,10512.53613,10522.79199,10533.05176,10543.30957,10553.57227,10560.11133,10566.83301,10573.65039,10580.56152,10587.57715,10594.69727,10601.92969,10609.27539,10616.74316,10624.33594,10624.33594,10624.33691,10624.33691,10624.33691,10624.33691,10624.33789,10624.33789,10624.33789,10624.33789,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887,10624.33887
UKR,31920.16602,31935.89063,31951.61523,31967.33984,31983.0625,31998.78711,32012.13281,32025.47852,32038.81836,32052.16797,32065.50977,32078.85352,32092.19531,32105.53906,32118.88477,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.22852,32132.18945,32132.1543,32132.11523,32132.07813,32132.03906,32132.00391,32131.9668,32131.92773,32131.89063,32131.84961,32131.82227,32131.78906,32131.76172,32131.73242,32131.69922,32131.67188,32131.64063,32131.60938,32131.58203,32131.55078,32131.54688,32131.54688,32131.54492,32131.54492,32131.53906,32131.53711,32131.53711,32131.5332,32131.5332,32131.53125,32131.53125,32131.53125,32131.53125,32131.53125,32131.53125,32131.53125,32131.53125,32131.53125,32131.53125,32131.53125
ARE,87.32604218,87.64128113,87.95648193,88.27168274,88.58687592,88.90208435,89.01432037,89.12649536,89.23855591,89.34170532,89.25138855,89.15048981,89.03784943,88.87129211,88.68547821,88.4780426,88.49436188,88.51050568,88.52646637,88.54224396,88.5578537,88.57328033,88.58853149,88.60360718,88.61853027,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63327789,88.63299561,88.63270569,88.63240814,88.63212585,88.63183594,88.63154602,88.63124847,88.63095856,88.63066864,88.63038635,88.60797119,88.58555603,88.56314087,88.54072571,88.51831818,88.49589539,88.47348022,88.45107269,88.42865753,88.40623474,88.40623474,88.40623474,88.40623474,88.40623474,88.40623474,88.40623474,88.40623474,88.40623474,88.40623474,88.40623474
GBR,6086.072266,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777,6086.071777
TZA,20331.85742,20567.9043,20803.94727,21039.99609,21276.04297,21512.08594,22331.70508,23151.32617,23970.94336,24790.56641,25610.18164,26429.80469,27249.42188,28069.04492,28888.66211,29708.27734,31142.51172,32576.89453,34010.56641,35443.3125,36875.13672,38305.94922,39735.74219,41164.52344,42592.32813,44019.14844,45120.39063,46221.03125,47321.04297,48420.35156,49518.95313,50616.99609,51709.10156,52800.23438,53890.48828,54979.69141,55085.82422,55191.94531,55298.0625,55404.15625,55510.24219,55616.32422,55722.38672,55828.44531,55934.48828,56040.51172,56614.69141,57188.13281,57761.11328,58333.64844,58905.70703,59477.32422,60048.48828,60619.1875,61189.4375,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21875,61759.21094,61759.21094,61759.21094,61759.21094,61759.21875,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094,61759.21094
USA,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150715.4531,150712.9844,150710.5313,150708.0313,150705.5625,150703.1094,150700.625,150698.1719,150695.7031,150693.2344,150690.75
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1816.475952,1816.830933,1817.186035,1817.541016,1817.896118,1818.251099,1822.693359,1827.135498,1831.577759,1836.019897,1840.462158,1844.904297,1849.34668,1853.788818,1858.231201,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462,1862.673462
UZB,4673.580566,4674.959473,4676.338379,4677.716797,4679.097168,4680.476074,4680.486328,4680.497559,4680.507813,4680.519043,4680.529297,4680.540039,4680.550781,4680.561523,4680.572266,4680.583008,4680.581055,4680.577637,4680.575684,4680.572266,4680.569824,4680.566895,4680.564453,4680.562012,4680.55957,4680.556641,4680.554688,4680.552734,4680.550781,4680.548828,4680.546875,4680.544922,4680.543457,4680.541016,4680.539551,4680.537598,4663.04541,4645.552734,4628.060059,4609.92334,4591.233398,4572.536133,4549.458984,4525.72998,4502.024902,4478.342773,4478.340332,4478.338379,4478.336426,4478.334473,4478.33252,4478.330566,4478.328613,4478.32666,4478.324707,4478.322266,4478.325684,4478.328125,4478.331055,4478.333984,4478.336914,4478.339844,4478.342773,4478.346191,4478.349121,4478.352051,4477.215332,4476.080078,4474.943848,4473.808105,4472.672363,4471.536621,4470.400391,4469.264648,4468.128418,4466.992676,4466.853027,4466.713867,4466.575195,4466.435059,4466.29541,4466.155273,4466.015625,4465.875,4465.734863,4465.594727
VUT,88.32792664,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,88.32794189,87.87371063,86.06626892
VEN,3371.169189,3402.233887,3433.299316,3464.364014,3495.429199,3526.494141,3600.4021,3674.2854,3748.144531,3821.978027,3895.787598,3969.438965,4042.966797,4116.467285,4189.938965,4263.381836,4272.602539,4281.775879,4290.903809,4299.98584,4309.021484,4318.012695,4326.95752,4335.85791,4344.713379,4353.522949,4353.522949,4353.523926,4353.523438,4353.523438,4353.523926,4353.523926,4353.523926,4353.523926,4353.524414,4353.524414,4353.520508,4353.51709,4353.513184,4353.508789,4353.504883,4353.500977,4353.497559,4353.493652,4353.489258,4353.484863,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4353.485352,4351.888672,4350.291992,4348.694824,4347.098145,4345.501465,4343.904297,4342.308105,4340.711426,4339.11377,4337.518066
VNM,10441.14063,10492.16602,10543.14258,10594.07227,10644.91602,10695.57617,10743.53418,10791.44141,10839.29199,10887.09375,10934.84766,10982.57129,11030.26367,11077.92188,11125.54395,11173.12793,11184.47363,11195.81641,11207.15137,11218.47168,11229.78223,11241.0791,11252.36426,11263.63477,11274.89453,11286.14355,11293.09473,11300.04688,11306.99805,11313.94922,11320.90039,11327.85156,11334.80273,11341.75488,11348.70605,11355.6582,11360.19727,11364.73438,11369.27441,11373.81152,11378.35156,11382.88965,11387.42773,11391.9668,11396.50586,11401.04492,11402.62012,11404.19629,11405.77344,11407.34766,11408.92383,11410.50098,11412.07715,11413.65234,11415.22754,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371,11416.80371
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0.00070357,0.007709116,0.014696105,0.021683117,0.028670151,0.035657205,0.038934596,0.042230569,0.045526534,0.048822507,0.05211848,0.055414446,0.058710419,0.062006384,0.06530235,0.06859833,0.559425354,1.050250411,1.541076899,2.031904459,2.522734165,3.01356411,3.504396677,3.995229959,4.486064911,4.976901531,5.053414345,5.129930496,5.206446171,5.282962799,5.359477997,5.435994625,5.512510777,5.589026451,5.665542603,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742058277,5.742067814,5.742063046,5.742066383,5.742061615,5.742069244,5.742060184,5.742067814,5.742063046,5.742066383,5.742061615,5.7420578,5.742062569,5.7420578,5.742062569,5.7420578,5.742062569,5.7420578,5.742062569,5.7420578,5.742062569,5.742058277,5.7420578,5.7420578,5.7420578,5.742058277,5.7420578,5.7420578,5.7420578,5.742058277,5.7420578
YEM,1431.73291,1429.329224,1426.925659,1424.521851,1422.118286,1419.7146,1419.229248,1418.74353,1418.256836,1417.77002,1417.282471,1416.794556,1416.305908,1415.816772,1415.327271,1414.837158,1410.491455,1406.145874,1401.800293,1397.454712,1393.109131,1388.763672,1384.417969,1380.072266,1375.726929,1371.381104,1364.516724,1357.652466,1350.787964,1343.923584,1337.059082,1330.194824,1323.330444,1316.466309,1309.601807,1302.737549,1298.126221,1293.515259,1288.904175,1284.293091,1279.682251,1275.071167,1270.460083,1265.848999,1261.238037,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1256.626953,1251.942261,1247.257324,1242.57251,1237.887817,1233.203003,1228.518555,1223.833618,1219.148804,1214.463989,1209.779175,1209.958862,1210.13855,1210.318115,1210.497803,1210.67749,1210.857178,1211.036743,1211.216431,1211.395996,1211.575806
ZMB,4142.734375,4244.898438,4347.714844,4451.138672,4555.124023,4659.686523,4696.813477,4733.941406,4771.068848,4808.197266,4845.326172,4882.455566,4919.584961,4956.714844,4993.845703,5030.976074,5055.37207,5080.05127,5105.007324,5130.232422,5155.744141,5181.608398,5207.813477,5234.347656,5261.199219,5288.38623,5306.916992,5325.69043,5344.694336,5363.931152,5383.383789,5403.038574,5422.888672,5442.926758,5463.152832,5483.542969,5485.727539,5487.911621,5490.096191,5492.280273,5494.464844,5496.648926,5498.833008,5501.01709,5503.201172,5505.385742,5515.54248,5525.699219,5535.853027,5546.005859,5556.158203,5566.309082,5576.458008,5586.606934,5596.755859,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.904297,5606.904297,5606.904297,5606.904297,5606.904297,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809,5606.903809
ZWE,4001.659424,5036.428223,6069.053711,7099.661621,8128.373535,9155.420898,9181.213867,9207.005859,9232.795898,9258.587891,9284.375977,9310.164063,9335.952148,9361.738281,9387.523438,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617,9413.307617
