"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NPL,1339.665161,1339.948608,1339.870239,1353.582764,1368.366211,1368.288818,1391.523926,1405.469849,1415.215332,1415.290039,1440.509644,1441.275757,1459.053711,1475.31897,1476.124023,1493.445435,1494.858887,1523.608521,1524.176514,1535.904297,1547.137329,1604.544067,1660.973999,1664.237183,1700.956909,1704.938232,1708.852051,1713.789307,1736.249756,1777.462158,1781.855957,1808.153442,1851.349976,1900.344482,1925.024658,1950.003906,1955.694336,1957.665894,2025.524292,2055.632324,2037.201416,2040.121826,2097.173584,2103.580078,2131.824219,2138.247803,2146.652588,2154.6875,2185.458496,2176.546143,2216.55957,2220.486084,2206.346924,2264.713867,2288.079102,2346.791016,2387.120361,2399.356689,2437.189453,2450.116455,2459.329834,2442.741943,2481.001221,2476.597656,2489.312012,2511.144043,2505.241699,2517.010498,2528.174316,2572.978027,2610.489014,2592.971436,2628.903076,2635.968262,2645.410156,2654.860596,2695.708252,2730.826904,2739.295654,2748.711182,2758.125732,2796.336426,2806.3396,2843.802246,2853.223633,2863.236084
NLD,742.8349609,745.3529053,747.8907471,750.4679565,753.0449829,755.6220093,754.5164185,753.4109497,752.3053589,751.1998291,742.6265259,741.5054932,740.3845825,739.2634888,738.1425171,737.0213623,734.9475708,732.8735352,730.7996826,728.725769,726.6518555,724.6027832,722.5535889,720.5045166,718.4473877,716.3864136,714.0033569,698.6925659,696.3205566,693.9486084,691.5765381,689.0770874,686.5774536,684.0780029,681.5784302,679.0788574,676.6821289,662.1318359,659.7598877,645.4706421,643.1223755,641.1201782,639.117981,637.1157837,635.114502,633.1140747,628.4415283,623.777832,619.1140747,614.4503174,609.7866211,605.1257935,600.4651489,575.9043579,571.3328857,566.7626953,561.5404663,556.3181152,551.0668945,541.1467285,535.9577026,530.975708,525.9936523,521.0115967,511.8217163,506.858429,501.5666504,496.3375854,491.15625,485.9749146,480.7935486,475.5358887,460.9737244,449.0390625,443.9192505,438.799408,430.5796814,425.5336609,420.4876709,412.615448,407.6183167,398.8366699,388.5395508,381.381012,376.3907166,364.0543213
NCL,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269
NZL,2928.775146,2923.553711,2913.432617,2906.688721,2893.576172,2884.289551,2878.948242,2868.836914,2861.437012,2855.957275,2845.687012,2828.927002,2825.046387,2821.166504,2818.170898,2814.274902,2812.494141,2805.897705,2800.305664,2796.139648,2792.933105,2787.58252,2782.241455,2776.904053,2769.950439,2762.997803,2758.273193,2753.571533,2749.53833,2744.282715,2739.027344,2735.570557,2729.287598,2724.598145,2721.07959,2719.083984,2716.032715,2714.622803,2710.570313,2706.536865,2702.522217,2700.123779,2697.725098,2695.326172,2694.879883,2692.455811,2690.602783,2688.768311,2686.933594,2685.098633,2683.263672,2677.753662,2672.256348,2670.996582,2669.736328,2671.12793,2666.254883,2665.580811,2664.90625,2666.823486,2666.148193,2666.455811,2666.710205,2668.924561,2669.16748,2670.197754,2665.044922,2661.379395,2661.850098,2662.323486,2667.999268,2661.758545,2661.454834,2663.414063,2664.574463,2666.540283,2663.776611,2666.401855,2668.216309,2670.031738,2671.847656,2673.969482,2676.092529,2678.21582,2680.340576,2682.466553
NIC,2873.469971,2873.281738,2873.093262,2872.905029,2872.716553,2872.528076,2872.698242,2872.868164,2873.038574,2873.208496,2873.378418,2874.050049,2874.774902,2875.499512,2876.224609,2876.945068,2875.446533,2873.947754,2872.449219,2870.949951,2869.450928,2867.940674,2866.430664,2864.92041,2863.410156,2861.900146,2858.81543,2855.730469,2865.933105,2862.823486,2859.7146,2857.67334,2855.632568,2853.591553,2863.82373,2860.195068,2859.115967,2858.037109,2856.958496,2855.87915,2854.800537,2854.109619,2853.417969,2852.72583,2852.031738,2851.337891,2850.449219,2849.560791,2848.672607,2847.783936,2846.895264,2845.884033,2844.872803,2843.861328,2842.850098,2841.838379,2840.719971,2839.602051,2838.483887,2850.369385,2849.214844,2848.093994,2846.992188,2823.316162,2822.119141,2820.922119,2819.560303,2818.221191,2816.882813,2815.544189,2814.205566,2812.587158,2810.970459,2809.353516,2807.736816,2806.120117,2804.270996,2802.422119,2800.57373,2798.725586,2796.877197,2793.983398,2791.089844,2788.196045,2785.302246,2782.408447
NER,30.57634926,44.42970657,60.34962845,93.65032196,105.0349426,110.7540131,130.3993073,140.6152802,148.5426178,152.1335907,155.4186707,167.9329529,209.696167,252.3403168,268.5876465,294.1287231,310.545166,325.2292175,331.7067566,338.5998535,381.9393311,388.4460449,399.8320923,439.8741455,494.3455505,504.9609375,551.1179199,577.2717285,598.6204834,607.6449585,636.7943726,651.3376465,702.3209229,710.9393921,885.793396,888.3946533,912.177124,917.607666,929.9429932,951.9974365,984.7954102,999.1726074,1029.32373,1074.591309,1172.179565,1255.767578,1288.316284,1364.934692,1400.794678,1439.63855,1708.30249,1834.691772,1918.974731,2039.387451,2100.891602,2102.033691,2134.660889,2136.23584,2142.778076,2180.354492,2234.902588,2329.432617,2393.963867,2421.058105,2587.764404,2664.932861,2727.939453,2735.671631,2784.572021,2866.659424,3021.872314,3081.777344,3326.158203,3571.933594,3708.940918,3762.701172,3788.618164,3786.380859,3839.338867,3837.0979,3861.94873,3867.574219,3920.610596,3945.597168,3943.174561,3998.354736
NGA,24271.53125,24413.64063,24588.57031,24602.52734,24603.78125,24563.98242,24712.74023,24908.5625,25031.37891,25237.42578,25466.46289,25618.83984,25912.43555,26056.87695,26232.42383,26429.72266,26628.50586,26766.93164,26854.83203,27127.38281,27263.10352,27313.13281,27441.26758,27542.85938,27711.83789,27806.26758,27889.28125,27997.55664,28157.63281,28287.76172,28285.19336,28400.09375,28495.84961,28557.34375,28612.18164,28641.53711,28725.14453,28727.75391,28751.46289,28790.76172,28863.65039,28913.97266,28986.46094,29069.54492,29073.09961,29153.23828,29160.84375,29417.57617,29478.90039,29591.44531,29683.97852,29771.99414,29877.53711,30088.21875,30116.19922,30140.47656,30168.66797,30179.01758,30274.00977,30309.56641,30318.49414,30286.7832,30289.75977,30301.42383,30281.21875,30256.25586,30223.58789,30201.40625,30174.21875,30150.46289,30117.35352,30089.23242,30054.91016,30015.24414,29971.49023,29930.10547,29891.24023,29853.69922,29815.06055,29776.53125,29739.33789,29716.95508,29683.57813,29650.28125,29617.06055,29583.90625
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,660.3903198,661.3639526,664.3105469,667.2571411,665.4801636,664.418396,665.1152954,669.1530151,669.6674805,670.1818237,662.7279663,663.4577026,660.1117554,660.8123779,661.5128784,662.2131958,662.5750122,654.2793579,654.6140747,654.9487305,655.2835083,655.1686401,655.4396973,654.7160034,654.9874878,655.2807007,652.0393677,648.7775879,649.0224609,649.267334,646.0813599,646.5673218,647.0529175,647.5383911,644.1225586,644.5985107,644.486084,643.953125,643.4159546,643.2932739,643.1713867,641.711731,641.5692749,634.3302612,633.3259888,630.204834,629.2503662,625.387146,624.7088623,625.7288208,624.6569824,621.1744385,620.5027466,619.8311768,619.1595459,615.8395996,615.116394,614.3932495,613.670105,610.4573364,609.7331543,609.0601196,608.7074585,605.1616211,604.4815674,601.6444702,598.4086304,597.7255859,594.9825439,591.868103,589.2254639,588.6994629,588.173584,587.647644,584.9116211,580.0825195,579.6508789,573.6213989,573.1895752,572.7577515,570.6431885,569.4031982,569.2935791,567.5653076,566.1117554,565.515625
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,136.2490845,132.1058655,131.9492645,131.7933655,131.6381073,131.4857941,131.3643799,131.2445068,131.1291809,131.0140228,130.8990479,130.8062286,130.7198029,130.6271667,130.5349579,130.4428253,130.3538666,130.2649689,130.1921234,130.1306763,130.054718,129.0693512,128.3441772,127.7154465,127.1571274,126.6446381,126.5453949,126.4469223,126.349823,126.2527084,126.1556168,126.0230026,125.8893814,125.7565994,125.6230316,125.4899902,125.360527,125.2319489,125.1047516,124.9794693,124.8540573,124.711937,124.5698318,124.4277191,124.2856369,124.1435547,123.98806,123.8325119,123.6768799,123.5211639,123.3654175,123.173584,122.9816437,122.7834244,122.5730896,122.3628235,122.120224,121.8787308,121.6460114,121.4135437,121.1809845,120.9060059,120.6319046,120.3576889,120.0832977,119.8087692,119.4885254,119.1715927,118.8555527,118.5299835,118.1812515,117.8106155,117.439888,117.0731125,116.7050552,116.3227692,115.8931885,115.4649506,115.0404053,114.6184006,114.1983414,113.7075119,113.2209473,112.654953,111.7365952,111.2195435
OMN,1.5119E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11
PAK,723.7440796,734.2193604,744.2542114,759.9695435,777.6192627,792.2938843,835.2488403,866.3475952,890.6206665,921.5876465,931.9795532,982.0951538,996.1496582,1021.12677,1053.718506,1053.542603,1120.843018,1142.444824,1173.248901,1215.357788,1248.378296,1271.454102,1294.54126,1326.427368,1339.360352,1345.54126,1366.592163,1379.72644,1406.529053,1403.7677,1422.967896,1432.248657,1452.04126,1463.678101,1479.957764,1475.412231,1472.032349,1469.632935,1466.201294,1474.501953,1491.481934,1488.551392,1486.346191,1491.673828,1490.484009,1494.775391,1494.78479,1501.662598,1500.10144,1500.063354,1494.623657,1487.972656,1494.558716,1497.719971,1504.506348,1510.348389,1517.631592,1523.960327,1516.710571,1510.107422,1503.556641,1491.620483,1484.612549,1486.279785,1479.228882,1467.462891,1462.068848,1455.424194,1448.459351,1471.013672,1437.501465,1461.183472,1455.604736,1455.771484,1465.297974,1468.297974,1470.116211,1466.061768,1465.370117,1460.934448,1455.365967,1452.400391,1444.00061,1441.408081,1444.863647,1456.688843
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1206.956543,1206.964844,1206.973145,1206.981567,1206.989868,1206.998413,1206.995239,1206.991943,1206.988892,1206.985718,1206.982666,1207.071411,1207.159912,1207.248657,1207.337891,1207.43103,1203.764404,1200.098633,1196.43335,1192.768433,1189.103149,1184.402466,1179.473145,1174.704224,1170.00354,1165.302734,1162.043701,1158.784668,1155.525513,1152.266479,1149.007568,1148.232422,1147.457397,1146.682617,1145.915405,1145.151367,1144.93689,1144.722412,1144.50769,1144.297607,1144.088501,1143.84082,1143.59314,1143.345459,1143.098022,1144.77356,1144.42749,1143.985962,1143.653076,1143.320435,1142.987793,1142.563232,1142.138672,1141.714111,1141.289673,1140.865234,1140.307739,1139.750244,1139.192749,1138.635376,1138.077759,1137.394531,1136.711304,1136.028076,1135.344849,1134.661621,1133.79248,1132.92334,1132.054199,1131.185059,1130.31604,1129.298828,1128.283203,1127.311035,1126.338501,1125.365967,1124.097412,1122.828735,1121.560181,1120.291626,1119.022949,1117.490356,1115.957642,1114.424927,1112.892334,1111.359741
PNG,115.2450485,119.7212219,119.9375381,120.1361084,120.3667526,120.5744553,120.9902802,121.3668671,121.7384949,122.1110916,122.4835815,122.7313995,122.9791718,123.2269287,127.5960236,127.8436813,127.89077,139.5301971,139.5635834,139.5969543,139.6303253,149.5315552,149.5266724,149.521759,149.5168457,149.5117645,149.5130157,149.5107727,149.5085144,149.5062714,155.5263824,155.1304321,160.7346649,171.0093994,170.5276031,170.0355225,170.3028107,170.5160522,170.7838898,170.9781494,171.1025543,171.0522766,171.0020294,170.9517517,170.9014893,170.851059,170.8018494,170.7526245,170.7033844,170.6541595,170.6049347,170.4417725,170.2783966,170.1148987,169.9512939,169.7877045,169.4811096,169.1719055,168.8626862,168.5512085,168.2351837,167.5551758,166.8717804,166.1795502,175.9367981,175.2786102,159.6921692,158.7824097,157.8615875,156.9351501,155.9806824,155.0270691,154.0737152,153.1138611,152.094986,150.9979248,150.2129364,149.2354126,162.0962219,160.8779755,159.0917664,158.2281189,157.3635559,156.4901123,155.5997162,154.7075195
PRY,6575.696777,6570.524902,6566.094727,6561.694336,6557.240723,6546.604004,6542.412598,6538.213379,6534.098633,6530.123535,6528.041504,6515.459961,6505.415039,6501.583008,6496.025879,6492.0625,6488.948242,6485.844238,6482.73291,6479.604492,6476.54834,6473.494141,6470.435059,6465.602051,6462.444336,6458.665527,6455.775879,6452.987793,6450.192871,6445.691406,6442.734375,6440.134766,6438.213379,6436.765137,6435.341797,6428.961426,6425.600586,6417.433594,6414.196289,6409.82666,6406.468262,6404.158203,6401.869629,6399.620605,6397.415527,6395.251953,6390.40918,6384.683594,6382.501465,6381.060059,6378.972656,6376.536133,6374.128418,6371.76416,6366.820313,6363.208496,6359.215332,6355.437012,6351.74707,6348.177734,6344.75,6340.337402,6336.192871,6332.268066,6328.540039,6325.148438,6319.759766,6314.542969,6309.801758,6305.338379,6300.935547,6295.07373,6289.650879,6284.672363,6279.978516,6275.619141,6268.949707,6262.472656,6256.611328,6251.124023,6245.88623,6237.172363,6228.665039,6220.811035,6213.803223,6207.428711
PER,11275.23633,11266.37793,11258.75195,11251.17969,11243.47656,11235.76367,11230.86426,11225.94531,11221.20605,11216.76172,11211.74414,11206.74121,11201.87305,11197.14844,11192.14258,11187.15039,11181.79395,11176.4502,11171.11621,11165.79199,11160.61621,11154.0166,11147.41992,11140.83203,11134.26953,11127.90723,11120.66504,11113.71484,11106.79785,11099.84277,11092.98047,11085.40234,11079.29688,11074.24316,11069.2627,11064.40918,11057.28613,11050.15039,11043.34961,11036.49023,11029.41699,11022.27734,11015.19141,11008.17676,11001.23535,10994.35254,10988.37988,10982.84668,10977.31836,10971.73828,10966.19141,10958.28027,10950.43848,10942.6748,10935.02246,10927.85645,10918.80176,10909.96582,10901.16309,10892.24414,10883.47363,10873.59082,10864.07324,10853.42285,10840.77344,10828.65918,10817.23242,10805.98438,10793.64844,10779.11426,10764.55664,10751.00879,10737.83008,10725.19141,10712.98047,10698.50195,10683.01465,10667.77246,10647.99902,10627.43262,10606.88379,10586.75293,10566.80469,10545.42871,10521.24512,10494.69727
PHL,1074.293945,1074.592651,1095.865845,1105.101807,1105.419189,1113.042603,1114.894165,1116.682495,1129.663696,1131.458252,1133.252808,1135.271729,1136.891235,1138.467285,1140.052124,1141.637085,1141.652344,1141.667603,1141.682983,1141.698242,1156.675659,1156.635254,1156.594971,1156.554565,1156.514526,1156.473999,1156.426025,1156.377808,1156.32959,1156.281494,1156.233276,1155.106567,1153.97998,1152.857788,1151.738159,1150.61853,1150.779297,1150.940308,1151.101074,1151.261841,1151.422729,1151.427368,1151.431885,1151.436401,1151.44104,1151.445557,1151.469849,1151.494385,1151.518921,1151.543335,1151.567749,1151.556519,1151.545288,1151.533936,1151.522705,1151.511353,1151.458862,1151.406372,1151.353882,1151.301147,1151.248779,1151.10022,1150.951782,1150.803223,1150.654785,1150.506104,1150.377075,1150.106201,1149.835327,1149.564575,1149.293701,1148.938354,1148.583008,1148.227539,1147.87207,1147.516724,1146.194336,1144.87207,1143.549805,1142.227539,1140.905273,1138.324707,1135.744141,1133.163574,1130.583008,1128.002319
POL,3184.922852,3229.428467,3271.278809,3308.60083,3348.270264,3396.722656,3396.113037,3395.502686,3395.422852,3396.575684,3395.965332,3412.764404,3424.906982,3440.048584,3454.597656,3464.209717,3465.39917,3476.994141,3485.872803,3499.133301,3507.949219,3517.948486,3525.173828,3533.509766,3538.192139,3551.727295,3557.731934,3569.19165,3573.479736,3580.654297,3583.13208,3583.335938,3588.445313,3596.801514,3600.391846,3610.06665,3611.834473,3615.854736,3624.028564,3632.202881,3640.644531,3640.980469,3644.193115,3654.919434,3661.022705,3663.422119,3662.116699,3654.372314,3647.754883,3645.646973,3638.795898,3634.205811,3633.016113,3637.941406,3638.940186,3620.818115,3622.51123,3624.204834,3625.897949,3610.68335,3606.241455,3597.289063,3595.981201,3586.466797,3587.318115,3590.18335,3589.244385,3584.006348,3583.582764,3568.406982,3560.449219,3552.111084,3536.394287,3515.363281,3506.141846,3498.002197,3483.166748,3451.393066,3452.725098,3432.65625,3403.945801,3373.710938,3346.836914,3363.46167,3380.567139,3397.123047
PRT,1645.337524,1620.134766,1600.2052,1586.539917,1569.274536,1551.831177,1551.738647,1551.646118,1551.553467,1545.745728,1530.627441,1532.651733,1532.783569,1532.915527,1533.047241,1533.179077,1532.888184,1532.597168,1532.308228,1532.038818,1526.47876,1522.277222,1521.70105,1521.124634,1520.548462,1519.972168,1519.194336,1531.729736,1530.31897,1528.908203,1534.880615,1523.47644,1534.267212,1533.731323,1529.910278,1535.479858,1532.119507,1528.759155,1512.937012,1518.334961,1515.163086,1503.194336,1500.875244,1498.531006,1486.954224,1493.082031,1489.956055,1486.929565,1483.989502,1481.049194,1478.109131,1474.529419,1481.302002,1477.332275,1471.770264,1466.206055,1460.213135,1454.221436,1448.315796,1434.182373,1428.337524,1414.660522,1408.200806,1401.828369,1403.676636,1396.876343,1388.89624,1380.921509,1372.952515,1364.989258,1351.095581,1345.087036,1339.079346,1333.072876,1327.067383,1321.062988,1318.058594,1315.24939,1310.464966,1307.396362,1304.328613,1298.838989,1294.156616,1290.093994,1287.092285,1284.315552
PRI,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,71.54602051,71.54599762,71.54599762,71.54599762,71.54599762,71.54599762,71.54599762,71.54599762,71.54599762,71.54599762,69.63920593,69.29174805,69.22847748,69.16692352,69.05404663,68.94206238,68.83628845,68.73550415,68.63769531
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,39.70770264,40.00605011,40.29563522,40.56903458,40.8398819,41.10957718,41.79008484,41.98984528,42.1896019,42.38934708,42.58909607,43.45042419,39.1189003,39.37421799,39.60746765,39.81087494,40.40169144,40.63707352,40.73332214,40.8273735,40.92142868,41.59503174,41.74701309,41.83472061,41.9212532,42.0077858,42.36688614,38.80116272,38.98619461,39.11632919,39.24645233,39.58410263,39.80106735,39.95267105,40.09604263,40.239151,37.95897675,38.70706558,39.42136765,40.2935524,37.39054871,37.77786636,37.86788177,37.90309143,37.93830109,37.97350311,35.41513062,35.29530334,35.16983032,35.03756332,34.90528488,35.27992249,33.41540527,33.42935944,33.44332504,33.45729065,31.93848228,31.60752296,31.2730751,30.9385643,30.60399246,30.36019897,30.04324913,29.69976044,29.3561573,29.01246262,28.70042229,28.38454628,28.04538918,27.70553589,27.36500168,27.05241776,26.71971512,26.37935066,26.03796005,25.69311142,25.38466835,25.04490662,24.70502472,24.36503601,24.02473831,23.73351097,23.43049622,23.12734413,22.8240509,22.52061844
